village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amgaon,0,112,90,96,95,11,150,52,0,41,161,192,10,0,0,29,173,202,0,183,19,195,7,202,0,198,4
Bagra,0,136,65,66,108,27,156,43,2,71,130,201,0,0,0,19,182,190,11,122,79,199,2,201,0,200,1
Sadhwani,0,1,101,2,89,1,50,49,3,10,92,4,8,89,0,0,102,4,82,15,79,61,25,34,68,5,84
Gourkheda,1,71,120,60,102,30,143,48,1,47,145,111,81,0,0,33,159,149,43,110,82,191,1,192,0,191,1
Bhadoura,0,4,94,28,59,11,93,4,1,21,77,12,86,0,0,3,95,98,0,32,66,98,0,98,0,97,1
Thengadand,0,1,10,1,8,2,10,1,0,4,7,5,6,0,0,1,10,11,0,3,8,11,0,11,0,11,0
Newsa,0,70,131,49,117,35,71,120,10,56,145,115,55,31,0,9,192,201,0,108,93,197,4,201,0,198,3
Jhagra Khand,0,43,38,27,54,0,57,22,2,26,55,81,0,0,0,0,81,81,0,59,22,80,1,81,0,80,1
Chuktipani,0,23,77,17,57,26,56,44,0,31,69,80,20,0,0,5,95,96,4,79,21,97,3,100,0,98,2
Tendumuda,0,54,56,17,77,16,76,33,1,12,98,110,0,0,0,0,110,110,0,91,19,109,1,110,0,100,10
