village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalimpong Khasmahal,0,296,2,297,0,1,0,298,0,1,297,298,0,0,0,42,256,298,0,25,273,1,297,0,298,0,298
Kalimpong Dansong Forest,1,10,0,11,0,0,0,11,0,0,11,11,0,0,0,0,11,11,0,4,7,0,11,0,11,0,11
Nimbong Khasmahal,0,68,0,68,0,0,0,68,0,0,68,68,0,0,0,3,65,68,0,24,44,0,68,2,66,0,68
Samether Khasmahal,0,16,0,16,0,0,0,16,0,0,16,16,0,0,0,14,2,16,0,0,16,0,16,0,16,0,16
Lulagaon Khasmahal,0,21,0,21,0,0,0,21,0,0,21,21,0,0,0,14,7,21,0,0,21,0,21,0,21,0,21
Samalbong Khasmahal,0,41,0,41,0,0,0,41,0,0,41,41,0,0,0,25,16,41,0,0,41,0,41,0,41,0,41
Pudung Khasmahal,0,37,1,38,0,0,0,37,1,0,38,38,0,0,0,31,7,38,0,0,38,0,38,0,38,0,38
Suruk Khasmahal,0,8,0,8,0,0,0,8,0,0,8,8,0,0,0,6,2,8,0,0,8,0,8,0,8,1,7
Singi Khasmahal,0,2,0,2,0,0,0,2,0,0,2,2,0,0,0,2,0,2,0,0,2,0,2,0,2,0,2
Samether Khasmahal,0,117,0,117,0,0,0,117,0,0,117,116,0,0,0,28,88,117,0,20,97,2,115,1,116,1,116
Lulagaon Khasmahal,0,24,0,24,0,0,0,24,0,0,24,24,0,0,0,15,9,24,0,1,23,0,24,0,24,0,24
Samalbong Khasmahal,0,96,0,95,0,1,0,95,1,1,95,96,0,0,0,25,71,95,0,27,69,0,95,1,95,0,95
Pudung Khasmahal,0,355,2,357,0,0,0,355,2,0,357,357,0,0,0,180,177,357,0,29,328,2,355,1,356,0,357
Suruk Khasmahal,0,15,0,15,0,0,0,15,0,0,15,15,0,0,0,12,3,15,0,0,15,0,15,0,15,1,14
Singi Khasmahal,0,2,0,2,0,0,0,2,0,0,2,2,0,0,0,2,0,2,0,0,2,0,2,0,2,0,2
Yokprintam Khasmahal,0,154,1,155,0,0,1,154,0,0,155,155,0,0,0,77,78,155,0,0,155,0,155,0,155,0,155
Bong Khasmahal,0,197,1,198,0,0,0,196,2,1,197,198,0,0,0,68,130,197,1,11,187,1,197,1,196,1,197
Sindibong Khasmahal,0,353,0,351,0,2,0,353,0,0,353,353,0,0,0,117,234,353,0,33,320,2,351,1,352,1,352
Tunang Forest,0,11,0,11,0,0,0,11,0,0,11,11,0,0,0,0,11,11,0,1,10,0,11,0,11,0,11
Bhalukhop Khasmahal,0,36,0,36,0,0,0,36,0,0,36,36,0,0,0,2,34,36,0,16,20,0,36,0,36,0,36
Icha Khasmahal,0,24,0,24,0,0,0,24,0,0,24,24,0,0,0,2,22,24,0,11,13,0,24,0,24,0,24
Kanke Bong Khasmahal,0,120,1,119,0,2,0,121,0,0,121,121,0,0,0,26,94,121,0,24,97,1,119,2,119,0,121
Bhalukhop Forest,0,18,0,18,0,0,0,18,0,0,18,18,0,0,0,2,16,18,0,0,18,0,18,0,18,0,18
Nobgaon Khasmahal,0,17,0,17,0,0,0,17,0,0,17,17,0,0,0,2,15,17,0,2,15,0,17,0,17,0,17
Dungra Khasmahal (CT),0,18,0,18,0,0,0,18,0,0,18,18,0,0,0,1,17,18,0,1,17,0,18,0,18,0,18
Yang Makum Khasmahal,0,39,0,39,0,0,0,39,0,0,39,39,0,0,0,10,29,39,0,0,39,0,39,0,39,0,39
Lish Catchment Area Forest,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1
