village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gondai,0,0,100,14,68,18,27,60,13,82,18,1,27,72,0,0,100,0,,26,74,2,98,99,1,2,98,100,0
Nagla Dungar,0,0,100,17,71,12,46,50,4,79,21,2,24,74,0,1,99,3,,53,47,35,65,83,17,2,98,88,12
Dauri,0,0,100,21,72,7,26,63,11,85,15,1,35,64,1,0,99,0,,53,47,25,75,93,7,4,96,100,0
Hardaspur Kotla,0,0,100,26,66,8,21,75,4,82,18,1,14,85,0,0,100,0,,61,39,48,52,100,0,2,98,88,12
Ratauli,0,0,100,21,64,15,16,79,5,74,26,1,25,74,0,0,100,2,,65,35,63,37,95,5,3,97,100,0
Okhra,0,0,100,30,60,10,31,62,7,73,27,0,33,67,0,0,100,2,,40,60,20,80,78,22,3,97,99,1
