village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bharalipara Pt II,22,76,0,15,49,34,1,39,58,66,32,22,19,57,0,14,84,98,0,91,7,98,0,0,98,28,70
Uttar Kharagaon Pt I,9,54,0,52,8,3,1,7,55,45,18,11,26,26,0,5,58,48,15,47,16,63,0,0,63,11,52
Uttar Kharagaon Pt II,4,59,0,4,14,45,0,6,57,44,19,5,4,54,0,2,61,55,8,24,39,63,0,0,63,7,56
Bechimari,6,96,0,48,34,20,0,13,89,88,14,7,11,84,0,4,98,102,0,95,7,102,0,0,102,84,18
Dumerguri Pt II,224,235,4,177,185,101,113,217,133,416,47,233,21,209,0,42,421,439,24,292,171,435,28,20,443,321,142
Dumerguri Pt I,22,48,1,60,9,2,4,56,11,64,7,25,11,35,0,7,64,71,0,63,8,71,0,0,71,69,2
Latibari Pt III,636,190,32,501,243,114,180,496,182,749,109,685,64,109,0,223,635,858,0,684,174,858,0,0,858,732,126
Kshudra Narikola,7,79,0,18,54,14,0,33,53,59,27,7,19,60,0,3,83,86,0,79,7,86,0,0,86,73,13
Nasatra,89,537,3,381,208,40,8,114,507,548,81,99,74,456,0,33,596,629,0,171,458,629,0,0,629,573,56
Dumerguri Pt III,106,281,5,325,50,17,8,309,75,375,17,120,64,208,0,27,365,346,46,339,53,392,0,0,392,263,129
Kushbari Pt II,12,212,0,81,135,8,0,86,138,215,9,14,37,173,0,5,219,224,0,131,93,224,0,0,224,208,16
Mahanpur Pt II,10,116,0,47,37,42,0,33,93,107,19,11,28,87,0,3,123,126,0,121,5,126,0,0,126,61,65
Simlabari Pt I,18,242,0,195,55,10,0,72,188,235,25,29,42,189,0,8,252,260,0,242,18,260,0,0,260,237,23
Bamungaon Pt II,9,64,0,4,47,22,0,10,63,63,10,13,8,52,0,3,70,73,0,69,4,73,0,0,73,37,36
Tinkania Pt II,33,200,0,139,77,17,9,116,108,217,16,35,57,141,0,19,214,233,0,175,58,233,0,1,232,163,70
Balargudam,49,598,7,80,286,288,51,314,289,642,12,51,48,555,0,25,629,510,144,575,79,643,11,12,642,147,507
Dholagacha,21,35,1,11,18,28,2,31,24,25,32,24,5,28,0,11,46,57,0,50,7,57,0,0,57,54,3
Majpara,13,72,0,13,63,9,3,34,48,45,40,13,6,66,0,11,74,85,0,80,5,85,0,0,85,79,6
Kacharipara Pt I,64,70,2,48,55,33,7,74,55,123,13,68,7,61,0,36,100,135,1,124,12,136,0,0,136,73,63
Baghekhaiti,229,46,7,188,62,32,23,217,42,261,21,240,13,29,0,90,192,282,0,200,82,268,14,0,282,278,4
Latibari Pt II,261,237,14,221,211,80,29,255,228,460,52,306,60,146,0,137,375,512,0,427,85,504,8,1,511,450,62
Bharalipara Pt I,68,244,7,250,53,16,7,143,169,270,49,74,33,212,0,42,277,319,0,291,28,319,0,0,319,297,22
New Piradhara,29,227,0,170,63,23,7,128,121,209,47,31,13,212,0,40,216,256,0,232,24,256,0,0,256,221,35
Ghoramara Pt I,22,89,1,19,78,15,3,61,48,76,36,27,15,70,0,7,105,112,0,101,11,112,0,0,112,110,2
Ravapara,8,37,0,7,35,3,1,17,27,42,3,8,13,24,0,3,42,45,0,41,4,45,0,0,45,42,3
Choto Barjana,80,120,0,48,66,86,1,57,142,162,38,88,27,85,0,74,126,200,0,149,51,200,0,0,200,197,3
Jharpara Pt I,9,123,1,9,88,36,0,103,30,61,72,12,41,80,0,7,126,133,0,122,11,133,0,0,133,16,117
Kushbari Pt I,159,115,1,67,132,76,5,122,148,237,38,170,30,75,0,30,245,275,0,251,24,256,19,0,275,270,5
Dubachuri Pt I,46,298,4,185,132,31,12,84,252,319,29,52,54,242,0,33,315,348,0,312,36,348,0,0,348,215,133
Jharpara Pt II,25,128,3,20,71,65,5,123,28,70,86,29,36,91,0,16,140,156,0,141,15,155,1,0,156,133,23
Latibari Pt I,283,182,6,210,164,97,72,261,138,380,91,317,64,90,0,102,369,471,0,399,72,471,0,0,471,391,80
Bhakuamari Pt I,17,104,2,55,43,25,4,103,16,109,14,17,11,95,0,9,114,113,10,82,41,123,0,0,123,104,19
