village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kusmhar,0,5,0,5,0,0,2,3,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Ghughuri,0,6,0,6,0,0,2,4,0,6,0,1,5,0,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
Koae Kalan,0,5,0,5,0,0,1,4,0,2,3,0,4,1,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Hanria Dag,1,5,0,6,0,0,3,3,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Sukhdewa Chak,0,4,1,5,0,0,2,3,0,5,0,0,3,2,0,0,5,0,,5,0,4,1,5,0,5,0,4,1
Jamuhar,0,6,0,6,0,0,5,1,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Inta Tikar,0,5,0,5,0,0,3,2,0,5,0,0,3,2,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Bazu Khurd,0,6,0,5,1,0,5,1,0,6,0,1,5,0,0,1,5,0,,6,0,6,0,6,0,2,4,6,0
Musar Sabda,0,6,0,5,1,0,2,4,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,0,6,6,0
Chuabar,0,7,0,7,0,0,3,4,0,7,0,1,5,1,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Chorniman,0,5,0,5,0,0,1,4,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Dangra,0,5,0,5,0,0,4,1,0,5,0,0,5,0,0,0,5,1,,5,0,5,0,5,0,0,5,5,0
Bela,0,3,2,5,0,0,5,0,0,4,1,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Piparsot,0,7,0,7,0,0,5,2,0,7,0,0,7,0,0,1,6,0,,7,0,7,0,7,0,2,5,7,0
Senduar,0,6,1,6,1,0,5,2,0,7,0,2,4,1,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Bardag,0,6,0,6,0,0,0,5,1,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Koae Khurd,0,4,1,5,0,0,0,5,0,1,4,0,0,5,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kenari,0,6,0,6,0,0,6,0,0,6,0,0,5,1,0,0,6,0,,6,0,6,0,6,0,6,0,5,1
Simariya,0,6,0,6,0,0,5,1,0,6,0,0,5,1,0,0,6,0,,5,1,6,0,6,0,6,0,2,4
Amatari,3,2,0,5,0,0,2,2,1,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Matgarha,0,5,0,5,0,0,3,2,0,1,4,1,1,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Lodia,1,5,1,7,0,0,4,2,1,7,0,2,3,2,0,0,7,0,,6,1,7,0,7,0,1,6,7,0
Teswar,0,5,0,5,0,0,5,0,0,5,0,1,4,0,0,0,5,0,,5,0,5,0,5,0,5,0,4,1
Sagarpur,0,4,2,6,0,0,5,1,0,6,0,0,6,0,0,0,6,0,,5,1,5,1,6,0,6,0,3,3
Bara Khar,0,6,0,6,0,0,0,6,0,6,0,0,5,1,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Jarlahi,0,1,4,5,0,0,2,3,0,4,1,0,3,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Siarbhuki,2,3,0,5,0,0,2,3,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,4,1
Langura Khurd,0,5,1,6,0,0,4,2,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Kewala,0,5,0,5,0,0,1,2,2,2,3,0,3,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Bhagwanpur,2,10,2,10,4,0,4,9,1,11,3,2,6,6,0,0,14,0,,14,0,13,1,14,0,11,3,14,0
Udi Khap,0,3,2,5,0,0,3,2,0,5,0,1,0,4,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Chengwa,0,5,0,5,0,0,4,1,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Roshan Chak,0,5,0,5,0,0,2,3,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Langura Kalan,0,5,1,6,0,0,3,3,0,2,4,1,2,3,0,0,6,0,,5,1,6,0,6,0,5,1,6,0
Mero Khap,0,5,0,5,0,0,3,2,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Sahnu,0,5,0,5,0,0,4,1,0,5,0,1,3,1,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Nataha,0,6,0,6,0,0,6,0,0,6,0,2,4,0,0,1,5,0,,6,0,6,0,6,0,1,5,6,0
Banda,0,5,0,4,1,0,0,4,1,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Ramdasa,0,5,0,5,0,0,4,1,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Banahi,0,5,0,5,0,0,4,1,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,4,1,4,1
Bagula,0,6,0,5,1,0,2,4,0,6,0,2,3,1,0,0,6,0,,6,0,6,0,6,0,0,6,6,0
Kadarchunan,0,5,0,5,0,0,1,4,0,2,3,1,2,2,0,0,5,0,,4,1,5,0,5,0,5,0,5,0
Narhar,0,5,0,5,0,0,3,2,0,4,1,0,5,0,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Jhalar,0,6,0,6,0,0,5,1,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,2,4,6,0
Khap,1,5,0,6,0,0,4,1,1,2,4,2,1,3,0,0,6,0,,6,0,5,1,6,0,6,0,6,0
Sanwar Chak,0,5,0,5,0,0,1,4,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Bazu Kalan,0,5,0,5,0,0,4,1,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Majhar,2,8,0,10,0,0,2,8,0,10,0,1,8,1,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Jainagar,0,6,0,6,0,0,2,4,0,6,0,0,3,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Raundawa,0,4,1,5,0,0,5,0,0,5,0,3,1,1,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Mayapur,0,5,0,5,0,0,2,3,0,2,3,0,1,4,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Chitar Bisrawan,1,4,0,5,0,0,3,2,0,1,4,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Sidhugarha,2,2,1,5,0,0,3,2,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Baghnagri,0,4,0,4,0,0,3,1,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,4,0,2,2
Sugawan,0,6,0,6,0,0,1,5,0,6,0,0,5,1,0,1,5,0,,6,0,6,0,6,0,4,2,6,0
Hira Chak,0,5,0,4,1,0,3,2,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,4,1
Masaundha,0,5,0,5,0,0,2,3,0,5,0,3,2,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Saidpur,0,3,2,5,0,0,1,4,0,2,3,1,2,2,0,1,4,0,,4,1,5,0,5,0,4,1,5,0
Pathra,0,5,0,5,0,0,2,3,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Tetaria,0,4,1,5,0,0,1,4,0,5,0,1,0,4,0,0,5,0,,5,0,5,0,5,0,2,3,5,0
Diwan,0,5,0,5,0,0,2,3,0,4,1,0,5,0,0,0,5,0,,5,0,5,0,5,0,3,2,4,1
Jhanakpur,0,5,0,5,0,0,2,3,0,4,1,0,4,1,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
