village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saren,0,15,0,15,0,0,12,3,0,15,0,1,14,0,0,0,15,0,,15,0,15,0,15,0,4,11,15,0
Gobardiha,0,5,0,4,1,0,1,4,0,5,0,2,2,1,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Baddi,0,16,2,18,0,0,11,7,0,18,0,0,9,9,0,0,18,0,,18,0,17,1,18,0,16,2,18,0
Dhanmahua,6,3,0,9,0,0,4,5,0,8,1,9,0,0,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
Tilari,1,59,7,62,4,1,40,27,0,66,1,6,43,18,0,0,67,0,,66,1,43,24,67,0,27,40,67,0
Singha,0,8,2,10,0,0,9,1,0,10,0,0,0,10,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Khesari,0,8,0,8,0,0,3,5,0,8,0,0,6,2,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Majhauli,0,14,0,14,0,0,11,3,0,14,0,0,9,5,0,0,14,0,,14,0,14,0,14,0,6,8,14,0
Kosaila,0,5,0,4,1,0,1,4,0,5,0,4,1,0,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Maniara,0,23,1,24,0,0,15,9,0,24,0,4,15,5,0,0,24,0,,24,0,22,2,24,0,21,3,24,0
Morabbi Chak,0,9,2,11,0,0,9,2,0,11,0,0,6,5,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Ghansura,0,14,0,14,0,0,9,5,0,14,0,0,14,0,0,0,14,0,,14,0,11,3,14,0,3,11,14,0
Chhatni,8,2,0,9,1,0,4,6,0,10,0,9,1,0,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Kabirpur,1,4,0,5,0,0,1,4,0,5,0,4,1,0,0,0,5,0,,5,0,5,0,5,0,2,3,5,0
Sirphara,0,4,1,5,0,0,2,3,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
