village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lalyal,0,14,6,0,20,0,9,11,0,20,0,0,11,9,0,0,20,20,0,20,0,20,0,20,0,20,0
Hakkal,0,18,4,0,22,0,3,19,0,22,0,0,16,6,0,0,22,22,0,6,16,22,0,15,7,22,0
Makwal,2,11,7,0,20,0,16,4,0,20,0,5,6,9,0,0,20,20,0,19,1,20,0,20,0,20,0
Chak Gandu,0,2,1,1,2,0,2,0,1,3,0,0,2,1,0,0,3,3,0,3,0,3,0,2,1,3,0
Thalwal,0,4,2,1,5,0,2,2,2,6,0,0,3,3,0,0,6,6,0,6,0,6,0,5,1,6,0
Nandpur Rakwalan,0,2,2,0,4,0,2,2,0,4,0,1,1,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Alora,0,14,6,1,19,0,1,19,0,20,0,0,8,12,0,0,20,20,0,20,0,20,0,20,0,20,0
Chak Banotray,0,4,3,2,5,0,2,3,2,7,0,0,3,4,0,0,7,7,0,7,0,7,0,7,0,7,0
Chak Bure,0,3,2,0,5,0,0,5,0,5,0,0,3,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Kalwal,0,4,1,0,5,0,2,3,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Haripur,0,4,5,0,9,0,3,6,0,9,0,0,1,8,0,0,9,9,0,9,0,9,0,9,0,9,0
Kirpalpur Charkan,0,11,11,1,21,0,3,17,2,22,0,1,6,15,0,0,22,22,0,17,5,22,0,20,2,22,0
Mandal,0,6,1,0,7,0,0,7,0,7,0,0,4,3,0,0,7,7,0,4,3,7,0,7,0,7,0
Chak Sure,0,18,3,0,21,0,2,19,0,21,0,2,8,11,0,0,20,21,0,20,1,21,0,19,2,21,0
Sohanjana,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
