village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raipur Domana,0,75,21,1,95,0,41,52,3,96,0,1,37,57,0,1,95,0,,94,2,90,1,94,0,94,2,96,0
Gurah Brahmana,0,2,2,0,4,0,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Assarwan,0,30,17,0,47,0,12,35,0,47,0,3,18,26,0,0,47,0,,43,4,47,0,47,0,47,0,43,4
Kangar,0,10,5,0,15,0,0,15,0,15,0,0,4,10,0,0,15,0,,15,0,13,0,13,0,15,0,15,0
Baran,0,15,1,3,13,0,7,9,0,16,0,1,9,6,1,0,15,0,,16,0,15,1,16,0,16,0,16,0
Gharota,0,13,13,0,26,0,24,2,0,26,0,0,10,16,0,0,26,0,,26,0,26,0,26,0,26,0,26,0
Chak Bhalwal,0,4,6,0,10,0,5,5,0,10,0,0,2,8,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kote,0,13,3,9,7,0,6,10,0,16,0,0,5,11,0,0,16,0,,16,0,16,0,14,0,16,0,16,0
Amb,0,12,16,0,27,1,9,18,1,28,0,0,8,20,0,0,28,0,,27,1,28,0,28,0,28,0,28,0
Showa,0,3,8,2,9,0,0,9,2,9,2,0,0,11,0,0,11,0,,9,2,11,0,11,0,11,0,11,0
Dhar Dharochan,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Ghaink,0,14,1,0,15,0,13,2,0,15,0,1,8,6,0,0,15,1,,15,0,15,0,15,0,15,0,15,0
Doomi,0,1,3,0,4,0,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Bhalwal,0,16,0,0,16,0,0,16,0,16,0,1,11,4,1,0,15,0,,16,0,16,0,16,0,16,0,16,0
Mishriwala,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Seri Panditan,0,1,2,0,3,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Malpur,0,1,9,0,10,0,1,9,0,10,0,0,1,9,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Patoli Brahmana,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Muthi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gajay Singh Pura,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
