village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sajwal,0,4,1,0,5,0,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,4,1,5,0,3,2,5,0
Chak Phagwari,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pindi,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Sarwal,0,1,1,0,2,0,0,2,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gujral,0,2,2,0,4,0,1,3,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Phagwari,0,7,2,0,9,0,2,7,0,9,0,0,5,4,0,0,9,0,,8,1,8,1,9,0,9,0,9,0
Tagwal,0,3,2,0,5,0,0,5,0,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Gurah Manhasan,0,11,7,0,18,0,2,16,0,18,0,2,4,12,0,0,18,0,,18,0,17,1,18,0,18,0,17,1
Guad,0,4,2,0,6,0,1,5,0,6,0,0,2,4,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Bhalwal Bharath,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Pargwal,0,1,1,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Rajpura,0,1,1,0,2,0,0,2,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
