village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nandwal,0,6,2,0,8,0,2,6,0,8,0,2,2,4,0,0,8,8,0,4,4,8,0,8,0,8,0
Kaleeth,0,5,2,0,7,0,1,6,0,7,0,0,3,4,0,0,7,7,0,7,0,6,0,7,0,7,0
Dehrian,0,4,3,0,7,0,0,7,0,7,0,1,2,4,0,0,7,7,0,7,0,7,0,7,0,7,0
Sainth,0,19,8,0,27,0,1,26,0,27,0,0,13,14,0,0,27,27,0,27,0,27,0,27,0,27,0
Chak Malal,2,15,10,0,27,0,2,25,0,27,0,2,8,17,0,0,26,27,0,27,0,27,0,25,2,27,0
Chak Rama,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Badwal,0,13,4,0,17,0,15,2,0,17,0,1,9,7,0,0,17,17,0,17,0,16,0,17,0,17,0
Kot Maira,3,76,18,1,96,0,12,85,0,97,0,8,52,37,0,0,97,86,11,80,17,95,0,71,26,97,0
Taroti,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Pallan Wala,0,20,0,0,20,0,20,0,0,20,0,1,12,7,1,0,19,20,0,20,0,20,0,0,20,20,0
Pahari Wala,0,8,22,0,30,0,12,18,0,30,0,0,6,24,0,0,30,30,0,27,2,30,0,30,0,30,0
Platan,0,25,10,0,35,0,29,6,0,35,0,3,11,21,0,1,34,35,0,35,0,35,0,13,22,35,0
Bhopur,0,12,6,0,18,0,0,18,0,18,0,1,8,9,0,0,18,18,0,18,0,18,0,18,0,18,0
Nikkian,0,1,4,0,5,0,3,2,0,5,0,0,1,4,0,0,5,5,0,5,0,5,0,5,0,5,0
Dhanger,0,9,3,1,11,0,4,8,0,12,0,1,6,5,0,0,12,12,0,12,0,12,0,12,0,12,0
Khour,0,12,2,0,14,0,4,10,0,14,0,3,6,5,0,0,14,14,0,14,0,14,0,14,0,14,0
Dhallan,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Merchangi,0,5,3,0,8,0,8,0,0,8,0,0,4,4,0,0,8,8,0,8,0,7,1,8,0,8,0
Gigrial,0,6,8,0,14,0,1,13,0,14,0,0,0,14,0,0,14,14,0,14,0,14,0,14,0,14,0
Bhagwan Chak,0,1,1,0,2,0,1,1,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Dhar,0,3,6,0,9,0,2,7,0,9,0,0,1,8,0,0,9,9,0,9,0,8,0,9,0,9,0
