village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ganda,0,14,1,2,13,0,4,11,0,15,0,0,7,8,0,0,15,0,,15,0,15,0,15,0,14,1,15,0
Chak Aslam,0,2,1,0,3,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Kotli Mian Fateh,0,4,3,0,7,0,0,7,0,7,0,0,3,4,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Nari,0,12,4,0,16,0,0,16,0,16,0,0,8,8,0,0,16,0,,13,3,16,0,16,0,16,0,13,3
Darsopur,0,1,1,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kharian,2,6,6,0,14,0,1,13,0,14,0,2,5,7,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Bansultan,0,30,4,1,33,0,9,25,0,34,0,0,19,15,0,0,34,0,,32,2,34,0,34,0,34,0,31,3
Kotli Shah Daula,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Koulan,0,5,3,0,8,0,0,8,0,8,0,0,4,4,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Khour,0,19,6,0,25,0,2,23,0,25,0,1,10,14,0,0,25,0,,25,0,24,1,25,0,25,0,25,0
Rattian,0,12,4,0,16,0,2,14,0,16,0,0,10,6,0,0,16,0,,16,0,9,7,16,0,12,4,16,0
Gazian,0,5,1,0,6,0,0,6,0,6,0,0,5,1,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Dhinday Kalan,0,8,14,1,21,0,15,7,0,22,0,0,3,19,0,0,22,0,,22,0,22,0,22,0,22,0,22,0
Jindlehar,0,2,3,0,5,0,0,5,0,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
