village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hathan (76),0,0,0,0,274,30,0,0,304,17,287,45,211,48,0,0,304,304,0,301,3,304,0,0,0,2,302
Akhtiarpura (61),0,0,0,0,60,1,0,0,61,61,0,6,36,19,0,0,61,61,0,61,0,61,0,0,0,8,53
Dulwan (27),0,0,0,0,83,24,0,0,107,107,0,12,68,27,0,0,107,107,0,107,0,107,0,0,0,23,84
Jhuner (44),0,0,0,72,153,51,0,6,270,276,0,30,172,74,0,0,276,276,0,276,0,276,0,0,0,33,243
Ferozepur (103),0,0,0,213,54,38,0,0,305,305,0,32,192,81,0,0,305,305,0,305,0,305,0,0,0,1,304
Maholi Kalan (9),0,0,0,234,29,7,3,3,264,270,0,35,164,71,0,0,270,269,1,267,3,270,0,0,0,5,265
Jalwana (3),0,0,0,13,159,1,0,0,173,170,3,20,100,53,0,0,173,173,0,173,0,173,0,0,0,0,173
Sandaur (46),0,0,0,47,50,67,0,9,155,164,0,13,109,42,0,0,164,164,0,164,0,164,0,0,0,22,142
Bapla (122),0,0,0,31,113,1,0,0,145,137,8,22,80,43,0,0,145,145,0,145,0,145,0,0,0,2,143
Manki (47),0,0,0,173,70,0,0,0,243,238,5,39,137,67,0,0,243,243,0,243,0,243,0,0,0,1,242
