village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raja Padar,0,0,11,10,1,0,1,10,0,11,0,1,9,1,0,0,11,0,,11,0,10,1,11,0,1,10,11,0
Chhapra Bahar,0,0,5,5,0,0,0,5,0,5,0,1,4,0,0,0,5,0,,5,0,1,4,5,0,2,3,5,0
Ganiari,0,0,10,10,0,0,0,10,0,10,0,0,9,1,1,0,9,0,,10,0,4,6,10,0,1,9,10,0
Harpur Kishuni,0,1,10,11,0,0,2,9,0,11,0,2,6,3,0,0,11,1,,11,0,2,9,11,0,3,8,11,0
Ratanpur Kewal,0,0,4,4,0,0,0,4,0,4,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Jagdishpur Baghnagri,0,0,27,26,1,0,1,22,4,26,1,3,19,5,7,0,20,0,,27,0,5,22,27,0,9,18,27,0
Sadpur Buzurg,0,0,6,6,0,0,0,6,0,6,0,1,3,2,3,0,3,0,,6,0,2,4,6,0,1,5,6,0
Bakhri,0,0,9,9,0,0,1,8,0,9,0,3,5,1,1,0,8,0,,9,0,3,6,9,0,1,8,9,0
Rampur Kishuni,0,0,10,10,0,0,3,7,0,10,0,6,4,0,0,0,10,0,,10,0,4,6,10,0,2,8,10,0
Majhaulia,0,0,24,22,2,0,1,23,0,24,0,2,21,1,4,0,20,0,,24,0,6,18,24,0,12,12,24,0
Mehsi,0,0,11,11,0,0,0,0,11,11,0,3,8,0,3,0,8,0,,11,0,2,9,11,0,0,11,11,0
Sundarpur,0,0,3,3,0,0,0,3,0,3,0,1,2,0,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Susta,0,0,10,10,0,0,2,8,0,10,0,5,4,1,0,0,10,0,,10,0,6,4,10,0,1,9,10,0
Tulsi Mohanpur,0,0,7,7,0,0,1,6,0,7,0,2,4,1,0,0,7,0,,7,0,0,7,7,0,3,4,7,0
Kan Maniari,0,0,3,2,1,0,2,1,0,3,0,1,1,1,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Mundiari,0,0,9,9,0,0,0,9,0,9,0,1,7,1,2,0,7,0,,9,0,3,6,9,0,2,7,9,0
Ghanipur Bejha,0,0,22,22,0,0,0,21,1,22,0,6,14,2,2,0,20,0,,22,0,7,15,22,0,3,19,22,0
Baji Buzurg,0,0,13,13,0,0,0,13,0,13,0,1,11,1,2,0,11,0,,13,0,2,11,13,0,3,10,13,0
Paighambarpur,0,0,13,13,0,0,0,13,0,13,0,1,10,2,2,0,11,0,,13,0,4,9,13,0,5,8,13,0
Rampur Raji urf Banjaria,0,0,4,4,0,0,0,4,0,4,0,0,4,0,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Mohiuddinpur,0,0,10,10,0,0,0,10,0,9,1,0,8,2,2,0,8,0,,10,0,2,8,10,0,5,5,10,0
Rampur Bhadson,0,0,12,11,1,0,1,11,0,11,1,1,7,4,1,0,11,0,,12,0,12,0,12,0,3,9,12,0
Baji Raut,0,0,5,5,0,0,0,5,0,5,0,0,5,0,0,0,5,0,,5,0,2,3,5,0,1,4,5,0
