village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paschim Banshgaon,1,20,3,0,3,21,0,17,7,0,24,22,2,0,0,12,12,0,,24,0,22,2,24,0,24,0,13,11
Lahugaon,0,4,0,0,0,4,0,3,1,0,4,4,0,0,0,4,0,0,,4,0,4,0,4,0,3,1,3,1
Bara Paikpara Arazi,0,8,0,0,3,5,0,5,3,0,8,8,0,0,0,4,4,1,,8,0,8,0,8,0,7,1,6,2
Purbba Madati,1,26,3,0,11,19,0,19,11,0,30,28,2,0,0,28,2,0,,30,0,29,1,30,0,28,2,16,14
Dhakpara,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,0,1
Paschim Bansgaon Kismat,0,17,0,0,2,15,4,8,5,0,17,17,0,0,0,16,1,0,,17,0,16,1,17,0,17,0,6,11
Madhya Bansgaon,3,107,6,0,22,94,9,48,59,0,116,113,3,0,0,83,33,0,,116,0,114,2,116,0,103,13,61,55
Rahamu,0,6,0,0,2,4,0,4,2,4,2,6,0,0,0,5,1,0,,6,0,6,0,6,0,6,0,2,4
Hatiram,2,68,5,0,23,52,2,48,25,16,59,70,5,0,0,52,23,1,,75,0,75,0,75,0,74,1,45,30
Antigachh,0,7,0,0,3,4,0,3,4,1,6,7,0,0,0,6,1,0,,7,0,7,0,7,0,7,0,3,4
Hetmuri,4,41,7,0,18,34,1,34,17,28,24,45,7,0,0,32,20,0,,52,0,52,0,52,0,52,0,27,25
Foudigachh,0,2,0,0,0,2,0,2,0,0,2,2,0,0,0,2,0,0,,2,0,2,0,2,0,1,1,1,1
Abhiram,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Purba Bansgaon,8,46,7,0,22,39,2,36,23,16,45,54,7,0,0,39,22,0,,61,0,61,0,61,0,61,0,44,17
Budharugaon,0,33,4,0,9,28,1,29,7,0,37,34,3,0,0,36,1,1,,37,0,37,0,35,2,36,1,21,16
Mandila Jhar,0,52,3,0,15,40,0,44,11,0,55,52,3,0,0,38,17,1,,55,0,55,0,55,0,51,4,33,22
Laldas,0,11,0,0,0,11,1,8,2,1,10,11,0,0,0,8,3,0,,11,0,11,0,11,0,11,0,6,5
Banshgaon,1,36,1,0,9,29,0,21,17,1,37,37,1,0,0,22,16,1,,38,0,33,5,38,0,38,0,23,15
Uttar Bansgaon Kismat,2,95,3,0,20,80,3,71,26,11,89,97,3,0,0,64,36,0,,100,0,96,4,100,0,99,1,63,37
Paschim Madati,0,6,5,0,2,9,0,7,4,0,11,6,5,0,0,8,3,0,,11,0,11,0,11,0,11,0,8,3
Bansh Gaon Mangachh,28,159,25,0,93,119,11,153,48,41,171,188,24,0,0,116,96,0,,212,0,212,0,212,0,211,1,100,112
Bandar Gachh,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Liusipukuri,3,153,12,0,36,132,7,106,55,0,168,160,8,0,0,139,29,1,,167,1,160,8,168,0,165,3,107,61
Nirmmal,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,0,1
Rupandighi,0,14,1,0,3,12,1,10,4,0,15,14,1,0,0,12,3,0,,15,0,14,1,15,0,15,0,9,6
Tarbandha,13,26,5,0,15,29,3,25,16,21,23,39,5,0,0,31,13,0,,44,0,44,0,44,0,44,0,30,14
Dandrajhar,0,2,0,0,1,1,0,0,2,0,2,2,0,0,0,2,0,0,,2,0,2,0,2,0,2,0,1,1
Kuchia,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
