village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shrirampur,2,1,1,1,1,2,3,1,0,1,3,2,0,1,0,2,1,4,0,2,2,4,0,2,2,4,0
Uchudiha,0,1,4,1,4,0,0,2,3,0,5,0,1,4,0,2,3,5,0,5,0,5,0,0,5,5,0
Mirjapur,0,1,1,1,1,0,0,0,2,2,0,0,1,1,0,1,1,2,0,2,0,2,0,0,2,2,0
Mahishamura,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bansgerya,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Khajuri,0,2,0,2,0,0,0,1,1,0,2,1,1,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Rambar,1,1,1,0,1,2,1,1,1,0,3,1,1,1,0,0,3,3,0,3,0,3,0,1,2,3,0
Dashagram Nankar,39,57,3,27,41,32,40,45,15,9,91,45,47,7,0,7,88,100,0,83,17,100,0,23,77,99,1
Jorura,8,6,0,5,8,1,0,4,10,0,14,12,2,0,0,0,14,14,0,13,1,14,0,0,14,14,0
Nimkimohar,9,11,1,5,9,7,10,10,2,1,21,12,8,1,1,0,20,22,0,19,3,22,0,2,20,22,0
Khagragerya,60,52,3,15,45,55,78,32,5,7,108,66,45,4,0,39,76,114,1,95,20,115,0,68,47,115,0
Sabang,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Rakutya,3,4,0,4,3,0,1,3,3,0,7,3,4,0,0,0,7,7,0,6,1,7,0,1,6,7,0
Nedhua,5,8,0,7,3,3,5,3,5,1,12,5,5,3,0,0,13,13,0,11,2,13,0,2,11,13,0
Kalyanpur,6,10,0,5,8,3,5,8,3,2,14,8,7,1,0,2,14,16,0,11,5,16,0,4,12,16,0
Manikara,17,63,0,50,19,11,16,61,3,40,41,21,59,0,0,5,74,81,0,78,3,81,0,44,37,81,0
Chandkuri,3,5,0,3,2,3,3,4,1,1,7,4,4,0,0,2,6,8,0,8,0,8,0,4,4,8,0
Adasimla,8,7,1,6,9,1,3,10,3,2,14,9,6,1,0,0,16,16,0,15,1,16,0,3,13,16,0
Bhua,20,23,0,12,13,18,16,21,6,2,42,24,18,1,0,2,41,44,0,39,5,44,0,10,34,44,0
Bhemwa,6,5,0,1,8,2,7,4,0,0,11,6,4,1,0,2,9,11,0,9,2,11,0,3,8,11,0
Jankibar,4,4,0,2,3,3,4,3,1,0,8,5,3,0,0,0,6,8,0,6,2,8,0,1,7,8,0
Nischinta,8,19,0,13,5,9,13,14,0,11,16,8,19,0,0,11,16,27,0,26,1,27,0,22,5,27,0
