village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ugawa,0,0,0,52,5,0,19,38,0,0,0,0,0,57,54,0,3,0,57,0,57,55,2,0,0,57,0
Narsingon Ki Dhani,0,0,0,27,4,0,12,19,0,0,0,0,0,31,26,0,5,0,31,0,31,27,4,0,0,29,2
Lordisar,0,0,0,16,6,0,7,15,0,0,0,0,0,22,20,0,2,0,22,0,22,21,1,0,0,21,1
Badhan,0,0,0,23,2,0,7,18,0,0,0,0,0,25,20,0,5,0,25,0,25,23,2,0,0,23,2
Sandhuwa,0,0,0,17,0,0,5,12,0,0,0,0,0,17,16,0,1,0,17,0,17,17,0,0,0,17,0
Korwa,0,0,0,34,1,0,11,23,1,0,0,0,0,35,35,0,0,0,35,0,35,33,2,0,0,34,1
Laxmansar,0,0,0,18,2,0,8,12,0,0,0,0,1,19,19,0,1,1,19,0,20,18,2,0,0,18,2
Samel Nagar,0,0,0,3,0,0,1,2,1,1,0,0,0,4,4,0,0,0,4,0,4,4,0,0,0,4,0
Dangri,0,0,0,29,5,0,5,29,0,0,0,0,0,34,31,0,3,0,34,0,34,34,0,0,0,33,1
Sandha,0,0,0,22,2,0,8,16,0,0,0,0,0,24,21,0,3,0,24,0,24,22,2,0,0,22,2
Pabnasar,0,0,0,28,5,0,11,22,0,0,0,0,0,33,26,0,7,0,33,0,33,33,0,0,0,33,0
Sanwata,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
Lakhmana,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Bhikasar,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Poonasar,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
Chhodiya,0,0,0,16,0,0,8,8,0,0,0,0,0,16,15,0,1,0,16,0,16,16,0,0,0,15,1
Ramsar,0,0,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0
Reewari,0,0,0,30,3,0,5,28,0,0,0,0,0,33,29,0,4,0,33,0,33,31,2,0,0,30,3
Baiya,0,0,0,50,2,0,21,31,0,0,0,0,0,52,41,0,11,0,52,0,52,46,6,0,0,46,6
Rawri Chak,0,0,0,9,0,0,5,4,0,0,0,0,0,9,9,0,0,0,9,0,9,9,0,0,0,9,0
Sangram Ki Dhani,0,0,0,3,1,0,2,2,0,0,0,0,0,4,3,0,1,0,4,0,4,4,0,0,0,4,0
Bhiyasar,0,0,0,34,5,1,12,28,0,0,0,0,0,40,38,0,2,1,39,0,40,38,2,0,0,39,1
