village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Motirama,0,1,4,2,1,2,0,5,0,0,5,0,0,5,0,3,2,0,,5,0,5,0,5,0,0,5,5,0
Santaragadia,0,0,21,1,14,7,10,10,2,0,22,1,5,16,0,5,17,0,,5,17,1,21,22,0,0,22,20,2
Kumbhanagara,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kharadabandi,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Dianpal,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Nayabagapatia,0,1,41,15,12,15,7,34,1,0,42,1,10,31,0,32,10,0,,38,4,37,4,38,4,4,38,38,3
Dhodagadia,0,0,16,1,2,13,1,15,0,1,15,3,6,7,0,12,4,0,,14,2,12,4,14,2,2,14,15,1
Patabali,0,0,3,2,1,0,3,0,0,0,3,0,1,2,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Tura,0,0,16,0,4,12,0,16,0,0,16,2,1,13,0,13,3,0,,15,1,15,1,15,1,0,16,16,0
Kabitra-suryamanideipursasan,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,,2,0,0,2,2,0,0,2,2,0
Ostapal,0,0,5,1,0,4,2,3,0,1,4,0,2,3,0,1,4,0,,4,1,5,0,4,1,1,4,2,3
Uchabali,0,0,3,0,2,1,0,3,0,0,3,0,0,3,0,2,1,0,,2,1,3,0,3,0,0,3,3,0
Nachhipura,0,0,6,0,0,6,0,6,0,0,6,0,2,4,0,6,0,0,,5,1,2,4,6,0,0,6,6,0
Telibedha,0,0,22,0,1,21,15,7,0,0,22,0,3,19,0,2,20,0,,15,7,2,20,22,0,1,21,22,0
Mantiri,0,0,24,1,5,18,5,12,7,0,24,2,11,11,0,15,9,0,,24,0,19,4,24,0,0,24,24,0
Patharabandha,0,1,2,1,2,0,1,2,0,0,3,0,1,2,0,3,0,0,,3,0,3,0,3,0,1,2,3,0
Deulakan,0,1,9,7,2,1,7,2,1,0,10,1,6,3,0,9,1,0,,10,0,10,0,9,1,0,10,10,0
Nukhiripal,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Tarailo,0,0,11,0,5,7,0,12,0,0,12,1,2,9,0,8,4,0,,11,1,12,0,12,0,1,11,12,0
Noharani Pokhari,0,0,3,0,1,2,3,0,0,0,3,0,1,2,0,3,0,0,,3,0,1,2,3,0,0,3,3,0
Majhipal,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,0,1,1,0,0,1
Dankarisahi,0,2,11,4,4,5,4,9,0,0,13,1,4,8,0,9,4,0,,12,1,12,1,12,1,1,12,12,1
Paikalibagapatia,0,1,8,1,3,5,3,6,0,0,9,0,3,6,0,2,7,0,,9,0,7,1,9,0,0,9,9,0
Nipania,0,0,11,1,5,5,6,5,0,0,11,1,3,7,0,2,9,0,,10,1,10,1,10,1,3,8,7,4
Ragada,0,4,12,12,2,2,10,0,6,0,16,2,4,10,0,3,13,0,,5,11,10,6,10,3,1,15,10,6
Bangarkote,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kantipur,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Chhatra Kana,0,2,11,4,4,5,0,4,9,0,13,0,3,10,0,11,2,0,,13,0,12,1,13,0,4,9,13,0
Kumbhirigadia,0,0,12,4,4,4,0,1,11,0,12,0,1,11,0,10,2,0,,12,0,11,1,12,0,9,3,12,0
Mangobindapur,0,0,4,0,2,2,1,3,0,0,4,0,1,3,0,2,2,0,,4,0,4,0,4,0,0,4,4,0
Barighodha,0,1,12,0,5,8,3,6,4,0,13,0,3,10,1,3,9,0,,12,1,12,1,13,0,2,11,13,0
Jalaka,0,1,5,3,2,1,2,2,2,0,6,0,1,5,0,5,1,0,,6,0,5,1,6,0,2,4,6,0
Marutikar,0,0,28,14,9,6,6,5,18,0,29,0,2,27,0,28,1,0,,28,1,28,1,29,0,14,15,29,0
Chakua,0,0,4,4,0,0,4,0,0,0,4,0,0,4,0,3,1,0,,4,0,4,0,4,0,0,4,4,0
Khapuria Pada,0,0,13,10,2,1,7,6,0,0,13,0,1,12,0,11,2,0,,13,0,13,0,12,1,5,8,13,0
Solagadia,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Hetagadia,0,0,3,0,1,2,2,0,1,0,3,0,1,2,0,1,2,0,,3,0,3,0,3,0,1,2,3,0
Labanga,0,1,10,4,5,2,3,4,4,0,11,0,1,10,0,10,1,0,,11,0,10,1,11,0,4,7,11,0
Ollala,0,1,6,0,0,7,1,6,0,0,7,0,2,5,0,1,6,0,,7,0,7,0,7,0,1,6,7,0
