village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naubanka,0,4,14,1,7,10,0,7,11,0,18,1,0,17,0,5,13,0,,18,0,13,5,18,0,9,9,18,0
Talukapada,0,28,26,21,35,3,0,28,31,0,59,14,8,37,0,1,58,0,,57,2,20,39,59,0,6,53,59,0
Mandhatapatana,0,8,18,9,16,5,0,16,14,0,30,9,2,19,0,0,30,0,,29,1,16,14,30,0,1,29,30,0
Kantipur,0,5,2,1,3,3,0,6,1,0,7,5,0,2,0,0,7,0,,7,0,0,7,7,0,2,5,7,0
Nemara,0,0,19,0,11,8,2,14,3,0,19,1,1,17,0,8,11,0,,19,0,15,4,19,0,0,19,19,0
Ichhapur,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Singhpur,0,0,13,3,6,4,0,7,6,0,13,3,2,8,0,4,9,0,,13,0,6,7,13,0,2,11,13,0
Banapur,0,8,19,0,11,16,6,8,13,0,27,1,4,22,0,1,26,0,,27,0,13,14,27,0,2,25,26,1
Ranapur,0,2,15,0,8,9,4,6,7,0,17,0,5,12,0,2,15,0,,17,0,10,7,17,0,3,14,17,0
Jaganathapur,0,10,29,4,18,17,5,25,9,0,39,4,6,29,0,6,33,0,,38,1,28,11,37,2,3,36,39,0
Ghantiali,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Injanpur,0,3,12,0,2,13,0,12,3,0,15,0,2,13,0,3,12,0,,15,0,10,5,15,0,10,5,15,0
Naranapur,0,0,5,0,1,4,4,0,1,0,5,0,0,5,0,2,3,0,,5,0,4,1,5,0,0,5,5,0
Routara,0,3,9,0,7,5,8,4,0,0,12,1,3,8,0,4,8,0,,12,0,12,0,12,0,0,12,12,0
Chandramunha,0,1,3,0,1,3,2,1,1,0,4,0,1,3,0,0,4,0,,4,0,3,1,4,0,0,4,4,0
Badamallipur,1,0,7,1,6,1,2,5,1,0,8,2,3,3,0,2,6,0,,8,0,7,1,8,0,1,7,8,0
Chhotagadi,0,4,19,1,7,15,2,14,7,0,23,0,1,22,0,19,4,0,,23,0,20,3,22,1,2,21,23,0
Goudsahi,0,1,34,1,11,23,11,22,2,0,35,1,2,32,0,15,20,0,,35,0,34,1,35,0,8,27,35,0
Mansada,0,0,2,0,1,1,2,0,0,0,2,0,0,2,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Alarpur,0,2,18,0,12,8,5,11,4,0,20,0,1,19,0,9,11,0,,20,0,19,1,20,0,5,15,20,0
Saintipada,0,1,19,0,13,7,14,5,1,0,20,0,0,20,0,1,19,0,,20,0,18,2,20,0,3,17,20,0
Kusanpur,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dadhibabanpur,0,0,11,2,5,4,2,7,2,0,11,0,2,9,0,2,9,0,,11,0,10,1,11,0,3,8,11,0
Samalapur,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Rudrapur,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kahnu pur,0,0,8,0,4,4,0,8,0,0,8,0,0,8,0,6,2,0,,8,0,7,1,8,0,1,7,8,0
Bangara,0,2,10,0,0,12,1,8,3,0,12,0,0,12,0,9,3,0,,12,0,11,1,11,1,0,12,12,0
Nagapura,0,7,10,1,4,12,10,5,2,0,17,0,1,16,0,0,17,0,,17,0,11,6,17,0,0,17,16,1
Talabandha,0,0,18,0,2,16,0,1,17,0,18,0,4,14,0,2,16,0,,18,0,8,9,18,0,2,16,18,0
Barapada,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Ogarapada,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Brahmanigan,0,5,47,10,17,25,1,38,13,0,52,3,9,40,0,0,52,0,,52,0,43,9,51,1,9,43,52,0
Prahalladpur,0,0,12,1,3,8,1,10,1,0,12,4,2,6,0,4,8,0,,12,0,10,2,12,0,2,10,12,0
Barakuti,0,4,7,0,0,11,0,6,5,0,11,0,0,11,0,2,9,0,,11,0,7,4,11,0,1,10,11,0
Bankipal,0,2,10,1,1,10,0,8,4,0,12,1,3,8,0,5,7,0,,12,0,11,1,12,0,1,11,12,0
Pritipur,0,3,30,4,17,12,16,16,1,0,33,3,15,15,0,1,32,0,,33,0,23,10,26,7,2,31,33,0
Nuabil,0,1,10,0,1,10,0,4,7,0,11,0,1,10,0,3,8,0,,11,0,5,6,11,0,2,9,11,0
Bidapada,0,0,2,1,0,1,0,2,0,0,2,0,1,1,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Madhapur,0,1,6,4,1,2,3,4,0,0,7,5,1,1,0,1,6,0,,7,0,6,1,7,0,2,5,7,0
Kayena,0,1,14,0,4,11,0,6,9,0,15,3,4,8,0,6,9,0,,15,0,11,4,15,0,4,11,15,0
Raghunathapur,0,0,5,2,2,1,0,4,1,1,4,5,0,0,0,1,4,0,,5,0,5,0,5,0,1,4,5,0
Sainkul,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Basudebpur,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Jhinkiri,0,3,18,4,15,2,3,15,3,0,21,6,9,6,0,14,7,0,,21,0,21,0,21,0,2,19,21,0
Dharampur,0,2,18,1,5,14,1,14,5,0,20,4,10,6,0,2,18,0,,19,1,20,0,20,0,0,20,20,0
Chakaarei,0,0,3,2,1,0,0,2,1,0,3,0,3,0,0,3,0,0,,3,0,3,0,3,0,0,3,3,0
Bachhola,0,8,46,2,38,14,0,31,23,0,54,7,13,34,0,21,33,0,,51,3,53,1,54,0,5,49,54,0
Narua,0,2,14,10,6,0,7,6,3,0,16,4,6,6,0,0,16,0,,16,0,11,5,16,0,3,13,16,0
Buleipur,0,4,19,6,16,1,2,17,4,0,23,4,15,4,0,16,7,0,,23,0,23,0,23,0,1,22,23,0
Tauntara,0,2,18,2,8,10,5,14,1,0,20,2,11,7,0,0,20,0,,20,0,14,6,16,4,1,19,20,0
Oleichandanapur,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Naraharipur,0,2,15,2,14,1,0,16,1,0,17,5,7,5,0,14,3,0,,17,0,17,0,17,0,0,17,17,0
Jainmara,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Baruna,0,5,22,1,8,18,3,18,6,0,27,3,11,13,0,0,27,0,,27,0,20,7,13,14,1,26,27,0
