village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sundarapokhari,0,4,14,1,12,5,5,2,11,1,17,0,1,17,0,3,15,18,0,13,5,18,0,1,17,14,4
Haribandi,0,0,9,2,4,3,1,4,4,5,4,4,3,2,0,0,9,9,0,3,6,5,4,4,5,8,1
Fazalpur,0,0,17,0,5,13,3,4,11,0,18,1,0,17,0,15,3,18,0,14,4,18,0,2,16,18,0
Solabandi,0,0,5,0,4,1,1,3,1,1,4,1,4,0,0,0,5,4,1,2,3,2,3,1,4,4,1
Pimpal,0,1,10,0,9,2,4,2,5,0,11,0,3,8,0,4,7,11,0,9,2,11,0,0,11,9,2
Rahemanpur,0,1,16,3,7,7,3,7,7,0,17,2,1,14,0,7,10,17,0,16,1,17,0,0,17,14,3
Nigodha,0,1,6,0,6,1,2,4,1,0,7,0,4,3,0,4,3,7,0,6,1,7,0,0,7,5,2
Mulasaragada,0,0,17,2,12,3,0,14,3,0,17,1,3,13,0,15,2,17,0,17,0,17,0,3,14,17,0
Gobaragali,0,0,3,0,2,1,0,1,2,0,3,0,1,2,0,1,2,3,0,3,0,3,0,0,3,3,0
Nahanda,0,4,5,0,3,6,3,6,0,0,9,0,4,5,0,9,0,9,0,9,0,9,0,1,8,9,0
Thakurpatana,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Nuapatna,0,6,2,0,1,7,6,2,0,1,7,1,1,6,0,8,0,8,0,7,1,8,0,2,6,8,0
Gopalpur,0,3,4,0,5,2,5,1,1,0,7,1,0,6,0,7,0,7,0,7,0,5,2,0,7,7,0
Nayahatpatna,0,9,3,0,2,10,1,3,8,0,12,0,0,12,0,11,1,12,0,11,1,12,0,1,11,12,0
Mangalpur,0,7,8,2,2,11,0,6,9,0,15,0,3,12,0,15,0,15,0,15,0,15,0,2,13,15,0
Talia,0,4,1,0,1,4,0,2,3,0,5,0,0,5,0,5,0,5,0,4,1,4,1,0,5,5,0
Uttarakhajira,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Khaira,0,1,6,2,3,2,3,4,0,0,7,0,1,6,0,4,3,7,0,5,2,7,0,0,7,7,0
Charada,0,0,6,0,1,5,0,1,5,0,6,0,1,5,0,2,4,6,0,2,4,6,0,1,5,4,2
Ichhapur,0,8,6,3,2,9,2,9,3,0,14,0,3,11,0,14,0,14,0,13,1,14,0,3,11,14,0
Pataranga,0,3,18,0,4,17,11,5,5,0,21,1,4,16,0,10,11,21,0,18,3,21,0,2,19,21,0
Jugala,1,12,32,4,15,26,2,35,8,0,45,6,5,34,0,34,11,44,1,43,2,45,0,4,41,45,0
Toranda,0,3,2,0,4,1,4,0,1,0,5,0,1,4,0,5,0,5,0,5,0,5,0,1,4,5,0
Janha,0,4,113,22,50,46,13,83,22,0,118,3,23,92,0,114,4,116,2,114,4,117,1,11,107,116,2
Telia,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Ranapur,0,8,7,1,6,8,8,5,2,0,15,0,1,14,0,15,0,15,0,15,0,15,0,2,13,15,0
Mahulia,0,3,2,0,2,3,3,2,0,0,5,1,1,3,0,5,0,5,0,5,0,5,0,1,4,5,0
Gourpur,1,8,5,0,4,10,3,9,2,0,14,0,3,11,0,13,1,14,0,10,4,14,0,1,13,14,0
Chingudipur,0,1,1,0,2,0,1,1,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,0,2,2,0
Barada,0,0,6,1,2,3,0,3,3,0,6,0,1,5,0,2,4,6,0,3,3,6,0,0,6,5,1
Santarapur,0,1,36,3,26,8,1,26,10,0,37,5,10,22,0,28,9,37,0,33,4,37,0,8,29,37,0
Kogan,0,4,9,2,7,4,3,4,6,0,13,0,1,12,0,3,10,13,0,9,4,13,0,0,13,13,0
Sadakpur,0,0,4,1,3,0,1,1,2,0,4,0,0,4,0,2,2,4,0,2,2,4,0,1,3,4,0
Benapur,0,0,7,0,2,5,2,3,2,0,7,0,1,6,0,7,0,7,0,7,0,7,0,0,7,6,1
Kharajabatira,0,0,4,1,3,1,0,2,3,0,5,0,1,4,0,1,4,5,0,1,4,5,0,1,4,4,1
Mohammadhosenpur,0,2,14,2,9,5,3,3,10,1,15,0,1,15,0,2,14,16,0,11,5,16,0,2,14,10,6
Naudapur,0,4,2,0,2,4,0,6,0,0,6,1,1,4,0,6,0,6,0,6,0,6,0,0,6,6,0
Dasagadia,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Ragadi,0,9,35,1,11,32,30,10,4,0,44,3,6,35,0,8,36,44,0,39,5,44,0,1,43,44,0
Baladia,0,0,8,1,7,0,0,7,1,0,8,0,1,7,0,6,2,8,0,6,2,8,0,0,8,8,0
Kiapada,0,9,48,6,17,34,38,11,8,0,57,0,8,49,0,8,49,57,0,50,7,57,0,3,54,57,0
Taharpur,0,3,26,1,16,12,0,24,5,0,29,1,7,21,0,21,8,29,0,25,4,29,0,8,21,28,1
Gohiragadia,0,0,11,0,3,8,7,2,2,0,11,1,5,5,0,7,4,11,0,10,1,11,0,0,11,11,0
Andhari,0,1,23,3,11,10,12,5,7,0,24,2,5,17,0,9,15,24,0,17,7,24,0,0,24,22,2
Akhanpur,0,0,3,0,3,0,2,0,1,0,3,1,1,1,0,3,0,3,0,2,1,2,1,0,3,3,0
Korabandi,0,22,63,5,29,51,58,13,14,2,83,2,14,69,0,10,75,85,0,66,19,85,0,7,78,85,0
Tulasipur,0,26,8,0,16,18,9,14,11,0,34,0,4,30,0,34,0,34,0,26,8,34,0,1,33,34,0
Sanla,0,2,9,0,5,6,4,4,3,0,11,0,0,11,0,8,3,10,1,9,2,11,0,2,9,11,0
Tailada,0,0,4,0,3,1,0,4,0,0,4,0,0,4,0,4,0,3,1,3,1,3,1,0,4,4,0
Taluri,0,0,21,4,15,2,1,15,5,0,21,0,9,12,0,20,1,20,1,20,1,20,1,1,20,18,3
Talugan,0,1,48,15,28,6,7,39,3,0,49,0,6,43,0,42,7,49,0,46,3,49,0,4,45,45,4
Mandapada,0,0,2,0,1,1,0,1,1,0,2,0,1,1,0,2,0,2,0,2,0,2,0,0,2,2,0
Ashokjhar,0,1,4,0,2,3,2,1,2,0,5,1,1,3,0,2,3,5,0,3,2,5,0,0,5,5,0
Oshala,0,0,4,0,3,1,0,3,1,0,4,0,2,2,0,4,0,4,0,4,0,4,0,1,3,4,0
Tulati,0,4,14,3,10,5,2,4,12,0,18,0,1,17,0,2,16,17,1,11,7,17,1,0,18,13,5
Jaintira,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Jaintala,0,0,5,0,3,2,1,3,1,0,5,0,3,2,0,4,1,5,0,4,1,5,0,0,5,5,0
Janha Kana,0,0,12,7,4,1,0,10,2,0,12,0,1,11,0,12,0,12,0,12,0,12,0,1,11,12,0
Tentulikhunta,0,0,15,1,13,2,0,14,2,0,16,3,8,5,0,13,3,16,0,15,1,16,0,1,15,15,1
Chillipada,0,1,6,1,2,4,7,0,0,0,7,0,2,5,0,7,0,7,0,7,0,7,0,0,7,7,0
Natagadia,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Adhagan,0,0,10,2,4,4,0,6,4,0,10,3,1,6,0,8,2,10,0,10,0,10,0,1,9,10,0
Kuanrada,0,0,5,0,3,2,0,4,1,0,5,0,1,4,0,4,1,5,0,5,0,5,0,2,3,5,0
Raghunathpur,0,2,4,1,2,3,0,1,5,0,6,0,0,6,0,0,6,6,0,4,2,6,0,0,6,5,1
Palasa,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Ochinda,0,2,0,1,1,0,0,1,1,0,2,0,0,2,0,2,0,2,0,2,0,2,0,0,2,2,0
Ranigoda,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Kacharasahi,0,7,20,0,8,19,3,9,15,0,27,4,12,11,0,19,8,27,0,25,2,27,0,2,25,27,0
Pandiapada,0,0,8,0,0,8,0,7,1,0,8,0,0,8,0,7,1,8,0,7,1,8,0,0,8,8,0
Aranyamadana,0,1,2,1,0,2,0,2,1,0,3,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Kadama,0,3,9,1,5,6,1,6,5,0,12,0,2,10,0,5,7,12,0,12,0,12,0,0,12,12,0
Dhanapur,0,0,3,0,0,3,0,3,0,0,3,0,1,2,0,3,0,3,0,3,0,3,0,2,1,3,0
Paramanandapur,0,7,6,3,1,9,5,4,4,0,13,0,2,11,0,2,11,13,0,13,0,13,0,0,13,13,0
Jugalakana,0,1,3,0,2,2,0,3,1,1,3,0,2,2,0,3,1,4,0,3,1,4,0,0,4,4,0
Talagarh,0,0,3,0,0,3,2,0,1,0,3,0,2,1,0,0,3,3,0,3,0,3,0,0,3,3,0
Bainsipur,0,8,9,0,2,15,0,15,2,0,17,0,4,13,0,12,5,17,0,15,2,17,0,1,16,17,0
Mukundapur,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Jagulaigadia,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Jalapatipur,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Uparagarh,0,5,6,2,3,6,1,2,8,0,11,0,2,9,0,0,11,11,0,3,8,11,0,0,11,11,0
Gamharia,0,0,5,0,2,3,2,1,2,0,5,1,4,0,0,5,0,5,0,5,0,5,0,0,5,5,0
Rangaranga,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Amrutia,0,0,8,0,0,8,0,2,6,0,8,1,2,5,0,8,0,8,0,7,1,8,0,3,5,8,0
Jhatiasahi,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Narendrabhog,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Aranto,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Asanjhar,0,0,4,1,1,2,0,1,3,0,4,2,2,0,0,1,3,4,0,4,0,4,0,1,3,4,0
Sitalgobindpur,0,0,2,0,1,1,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Kantore,0,1,3,2,2,0,1,3,0,0,4,0,2,2,0,1,3,4,0,4,0,4,0,0,4,4,0
Ramakrishnapur,0,2,5,1,2,4,0,6,1,0,7,3,3,1,0,0,7,7,0,7,0,7,0,1,6,7,0
Raghupur,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Barahampur,0,0,2,1,0,1,0,2,0,0,2,0,0,2,0,1,1,2,0,2,0,2,0,0,2,2,0
Sunachara,0,1,1,0,1,1,0,0,2,0,2,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Panasua,0,1,1,0,2,0,0,1,1,0,2,0,2,0,0,1,1,2,0,2,0,2,0,1,1,2,0
Jalanda,0,1,3,1,2,1,1,3,0,0,4,0,1,3,0,0,4,4,0,4,0,4,0,0,4,4,0
Purbakote,0,0,4,0,3,1,0,2,2,0,4,0,0,4,0,3,1,4,0,4,0,4,0,2,2,4,0
Gajendrapur,0,2,2,0,2,2,1,3,0,1,3,0,0,4,0,1,3,4,0,4,0,4,0,0,4,4,0
Bachhipur,0,2,1,0,1,2,0,2,1,0,3,2,1,0,0,1,2,3,0,3,0,3,0,0,3,3,0
Talagadia,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Asanagadia,0,2,1,1,1,1,1,1,1,0,3,0,1,2,0,1,2,2,1,2,1,3,0,1,2,3,0
Routpada,0,3,3,0,5,1,0,3,3,0,6,2,4,0,0,5,1,5,1,6,0,6,0,1,5,6,0
Pachhikote,0,1,8,2,2,5,2,2,5,0,9,1,1,7,0,3,6,9,0,9,0,9,0,0,9,9,0
Sahagan,0,0,2,0,1,1,0,2,0,0,2,0,2,0,0,1,1,2,0,2,0,2,0,1,1,2,0
Khamigan,0,1,4,2,1,2,0,3,2,0,5,0,2,3,0,1,4,5,0,5,0,5,0,0,5,5,0
Routapada,0,0,3,0,0,3,1,0,2,0,3,1,2,0,0,3,0,3,0,3,0,3,0,0,3,3,0
Sahaspur,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Manjuri,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Patarakana,0,0,2,0,2,0,1,0,1,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Godarapal,0,1,2,0,0,3,0,0,3,0,3,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Belada,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bantala,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Itapur,0,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Tarakote,0,0,3,1,1,1,0,1,2,0,3,0,0,3,0,0,3,3,0,3,0,3,0,1,2,3,0
Sainto,0,0,5,1,2,2,1,3,1,0,5,1,0,4,0,2,3,5,0,2,3,5,0,0,5,3,2
Santasahi,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Uttarkota,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Bandalo,0,0,2,0,1,1,0,1,1,0,2,0,2,0,0,2,0,2,0,2,0,2,0,0,2,2,0
Nara Pada,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
Brahman Bad,0,0,4,0,3,1,0,4,0,0,4,0,2,2,0,4,0,4,0,4,0,4,0,0,4,4,0
Kuru Pada,0,2,16,0,10,8,1,16,1,0,18,0,0,18,0,18,0,17,1,18,0,18,0,5,13,17,1
Bhakandari,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1
Farti Pur,0,0,6,1,5,0,0,6,0,0,6,0,1,5,0,6,0,6,0,6,0,6,0,0,6,6,0
Khaira Bad,0,0,2,0,1,1,0,2,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,0,2,2,0
Chhotara Pur,0,0,6,0,5,1,0,6,0,0,6,0,2,4,0,6,0,6,0,6,0,6,0,2,4,6,0
