village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bahrampur urf Masankhon,0,13,21,14,20,0,20,14,0,28,6,2,27,5,0,0,34,0,,34,0,34,0,34,0,14,20,34,0
Ber,0,17,47,37,27,0,11,53,0,33,31,3,41,20,0,0,64,0,,63,1,64,0,64,0,37,27,64,0
Gora,0,1,9,7,3,0,6,4,0,8,2,0,8,2,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Khotas Kalana,0,10,10,8,12,0,8,12,0,17,3,1,17,2,0,0,20,0,,19,0,20,0,20,0,20,0,20,0
Balaha,0,13,28,15,26,0,14,27,0,35,6,0,35,6,0,0,41,0,,41,0,39,2,41,0,22,19,41,0
Barhampur,0,4,6,3,7,0,6,4,0,10,0,0,8,2,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Asman,0,14,24,22,16,0,24,14,0,34,4,3,25,10,0,0,38,0,,38,0,38,0,38,0,27,11,38,0
Aurahi,0,4,6,8,2,0,5,5,0,9,1,0,7,3,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Aber,0,3,6,1,8,0,5,4,0,4,5,0,7,2,0,0,9,0,,9,0,9,0,9,0,7,2,9,0
Bisharia,0,12,38,24,26,0,6,42,2,25,25,0,35,15,0,1,49,0,,50,0,50,0,50,0,28,22,50,0
Bhadahar,0,6,5,9,2,0,2,8,1,10,1,0,9,2,0,0,11,0,,11,0,11,0,11,0,9,2,11,0
Mahri,0,6,14,14,6,0,7,12,1,16,4,0,16,4,0,0,20,0,,19,1,20,0,20,0,18,2,20,0
Ladiami,0,6,14,19,1,0,14,6,0,16,4,1,15,4,0,0,20,0,,20,0,20,0,20,0,20,0,20,0
Dinmo,0,14,24,25,13,0,12,26,0,30,8,1,30,7,0,0,38,0,,36,2,37,1,38,0,38,0,38,0
Basaul,0,7,7,1,13,0,2,12,0,9,5,0,12,2,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Bargaon,0,8,17,8,17,0,1,24,0,18,7,0,22,3,0,0,25,0,,25,0,25,0,25,0,23,2,25,0
Uda,0,3,11,10,4,0,10,4,0,13,1,0,10,4,0,0,14,0,,14,0,14,0,14,0,13,1,14,0
Pando,0,0,4,0,4,0,1,3,0,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Harauli,0,9,25,3,31,0,7,26,1,26,8,0,30,4,0,0,34,0,,34,0,34,0,34,0,33,1,34,0
Hathra,0,4,9,1,12,0,0,13,0,7,6,0,12,1,0,0,13,0,,13,0,12,1,13,0,13,0,13,0
Hathauri,0,7,7,1,13,0,5,9,0,9,5,0,11,3,0,0,14,0,,14,0,12,2,14,0,14,0,14,0
Gothani,0,4,16,4,16,0,0,19,1,12,8,0,17,3,0,0,20,0,,20,0,20,0,20,0,20,0,20,0
Naraenpur,0,8,14,8,14,0,0,22,0,13,9,0,18,4,0,0,22,0,,22,0,22,0,22,0,21,1,22,0
Bhatwan,0,2,6,4,4,0,0,8,0,5,3,0,6,2,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Harnagar,0,23,26,12,37,0,12,37,0,15,34,0,39,10,0,0,49,0,,49,0,48,1,49,0,48,1,49,0
Barna (Barenda),0,21,30,5,37,9,21,27,3,18,33,0,40,11,0,0,51,0,,45,6,51,0,51,0,49,2,51,0
Manoripur,0,2,3,3,2,0,2,3,0,1,4,0,4,1,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Pach Hara Buzrug,0,2,4,1,5,0,3,3,0,4,2,0,4,2,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Chingri,0,33,47,21,59,0,35,45,0,48,32,3,56,21,0,0,80,0,,80,0,79,1,80,0,69,11,80,0
Pakahi,0,2,0,0,2,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Laranch Bhadaul,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Hirni,0,2,11,8,5,0,0,13,0,9,4,0,10,3,0,0,13,0,,13,0,13,0,13,0,12,1,13,0
Jhajhra,0,2,8,4,6,0,5,5,0,7,3,0,10,0,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Jafarpur,0,3,4,3,4,0,1,6,0,3,4,0,5,2,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
