village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lalpur,0,8,22,24,6,0,4,26,0,27,3,0,19,11,0,0,30,0,,30,0,30,0,30,0,10,20,30,0
Bhaini,0,10,11,18,3,0,1,20,0,21,0,0,18,3,0,0,21,0,,21,0,21,0,21,0,13,8,21,0
Sirsia,0,4,16,16,3,1,3,17,0,19,1,0,18,2,0,0,20,0,,20,0,17,3,17,3,19,1,20,0
Neuri,0,22,29,42,9,0,3,48,0,41,10,0,40,11,0,0,51,0,,49,2,49,2,51,0,51,0,51,0
Rohar,0,21,28,38,11,0,7,39,3,36,13,0,42,7,0,0,49,0,,49,0,47,2,49,0,48,1,49,0
Ramnagar,0,2,2,4,0,0,0,4,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Nausta,0,8,7,14,1,0,1,14,0,15,0,1,11,3,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Nayanagar,0,2,1,3,0,0,0,3,0,3,0,1,2,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Shiwpur,0,2,12,11,2,1,6,7,1,14,0,0,8,6,0,0,14,0,,14,0,13,1,14,0,14,0,14,0
Sonbihat,0,24,32,54,2,0,3,50,3,34,22,0,48,8,0,0,56,0,,56,0,56,0,56,0,49,7,56,0
Athar,0,11,40,46,5,0,4,44,3,24,27,0,45,6,0,0,51,0,,51,0,51,0,51,0,43,8,51,0
Shiunagar,0,11,28,23,16,0,13,26,0,23,16,0,33,6,0,0,39,0,,37,2,35,4,39,0,36,3,39,0
Belgaun,0,18,33,49,2,0,17,34,0,41,10,0,44,7,0,0,51,0,,51,0,51,0,51,0,50,1,51,0
Jagdispur,0,38,15,45,8,0,4,48,1,42,11,0,51,2,0,0,53,0,,53,0,51,2,53,0,51,2,53,0
Dumri,0,4,23,26,1,0,2,24,1,19,8,0,24,3,0,0,27,0,,27,0,27,0,27,0,23,4,27,0
Saho,0,20,19,32,7,0,7,27,5,30,9,1,33,5,0,0,39,0,,38,1,39,0,39,0,38,1,39,0
Manorbhoram,0,10,10,16,4,0,3,17,0,14,6,1,15,4,0,0,20,0,,20,0,20,0,20,0,20,0,20,0
Arjuna Bijulia,0,14,5,14,5,0,1,18,0,16,3,1,15,3,0,0,19,0,,19,0,19,0,19,0,19,0,19,0
Balia,0,12,14,24,2,0,0,26,0,14,12,0,20,6,0,0,26,0,,26,0,26,0,26,0,26,0,26,0
Az Rakbe Gobindpur,0,6,10,14,2,0,3,13,0,13,3,0,13,3,0,0,16,0,,16,0,15,1,16,0,14,2,16,0
Awan,0,10,5,13,2,0,0,14,1,14,1,0,12,3,0,0,15,0,,15,0,15,0,15,0,15,0,15,0
Harpatti Gobindpur,0,5,6,9,2,0,1,9,1,2,9,1,9,1,0,0,11,0,,11,0,10,0,11,0,10,1,11,0
