village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baghela,0,2,5,7,0,0,5,2,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,4,3,7,0
Dath,0,5,7,4,8,0,2,10,0,8,4,1,8,3,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Uchauli,0,3,5,6,2,0,0,8,0,7,1,1,6,1,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Narsara,0,4,8,10,2,0,0,12,0,11,1,1,7,4,0,0,12,0,,12,0,12,0,12,0,7,5,12,0
Kolhatta,0,4,12,5,11,0,6,10,0,13,3,0,14,2,0,0,16,0,,16,0,16,0,16,0,15,1,16,0
Ughra,0,4,6,10,0,0,0,10,0,8,2,0,7,3,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Patori,0,6,4,2,8,0,2,8,0,8,2,0,9,1,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Hichhaul,0,4,3,7,0,0,0,7,0,7,0,1,5,1,0,0,7,0,,6,1,7,0,7,0,2,5,7,0
Gorhiari,0,7,14,15,6,0,2,19,0,20,1,0,15,6,0,0,21,0,,21,0,21,0,21,0,13,8,21,0
Bishunpur,0,6,9,12,3,0,4,11,0,12,3,0,11,4,0,0,15,1,,15,0,15,0,15,0,13,2,15,0
Dabhrauli,0,2,7,8,1,0,3,6,0,9,0,0,8,1,0,0,9,0,,9,0,9,0,9,0,7,2,9,0
Dumrawan,0,5,11,3,13,0,5,11,0,14,2,0,12,4,0,0,16,0,,16,0,16,0,16,0,14,2,16,0
Mustafapur,0,1,3,4,0,0,1,3,0,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Thalwara,0,6,19,23,1,1,6,19,0,21,4,0,19,6,0,0,25,0,,25,0,25,0,25,0,17,8,25,0
Rupauli,0,4,15,16,3,0,6,13,0,17,2,0,16,3,0,0,19,0,,19,0,19,0,19,0,16,3,19,0
Phulwaria,0,5,8,10,3,0,0,13,0,12,1,0,8,5,0,0,13,0,,13,0,13,0,13,0,9,4,13,0
Ama Dih,0,7,7,13,1,0,2,12,0,12,2,0,12,2,0,0,14,0,,14,0,14,0,14,0,9,5,14,0
Bihari Makund,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Bisaul,0,3,7,9,1,0,2,8,0,10,0,0,9,1,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Dih lahi,0,14,37,10,41,0,23,28,0,42,9,0,40,11,0,0,51,0,,51,0,51,0,51,0,48,3,51,0
Tisi Dih,0,2,8,3,7,0,3,7,0,10,0,0,7,3,0,0,10,0,,10,0,10,0,10,0,8,2,10,0
