village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sughrain,0,19,33,16,36,0,33,19,0,45,7,3,37,12,0,0,52,0,,52,0,52,0,52,0,32,20,52,0
Adalpur,0,2,6,0,8,0,3,5,0,7,1,0,7,1,0,0,8,0,,8,0,8,0,8,0,5,3,8,0
Reota,0,33,51,6,78,0,24,59,1,83,1,1,64,19,0,0,84,0,,84,0,84,0,84,0,74,10,84,0
Khalasin,0,4,12,6,10,0,0,16,0,15,1,0,12,4,0,0,16,0,,16,0,16,0,16,0,10,6,16,0
Kewatgawan,0,23,35,23,35,0,6,50,2,48,10,0,51,7,0,0,58,0,,57,1,58,0,58,0,57,1,58,0
Goram Dih,0,1,4,2,3,0,0,4,1,4,1,0,2,3,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Harnahi,0,7,3,1,9,0,9,1,0,7,3,1,8,1,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Usri,0,16,25,10,31,0,11,30,0,30,11,1,33,7,0,0,41,0,,41,0,41,0,41,0,33,8,41,0
Mahisaut,0,14,38,9,43,0,23,29,0,42,10,1,47,4,0,0,52,0,,52,0,52,0,52,0,40,12,52,0
Dharampur,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bhirua,0,11,45,33,21,2,48,8,0,51,5,3,44,9,0,0,56,0,,56,0,56,0,56,0,52,4,56,0
Tilakpur,0,10,16,15,11,0,19,7,0,19,7,1,20,5,0,0,26,0,,26,0,26,0,26,0,24,2,26,0
Gulma,0,5,18,14,9,0,19,4,0,16,7,1,17,5,0,0,23,0,,23,0,23,0,23,0,19,4,23,0
Itahar,0,14,34,20,28,0,9,39,0,30,18,2,39,7,0,0,48,0,,48,0,47,1,48,0,37,11,48,0
Ujua,0,21,45,11,49,6,16,50,0,39,27,0,49,17,0,0,66,0,,66,0,66,0,66,0,66,0,66,0
