village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Belaur,0,17,37,1,51,2,6,46,2,42,12,2,36,16,0,0,54,0,,54,0,54,0,54,0,34,20,54,0
Jagdishpur,0,9,42,34,17,0,18,28,5,31,20,0,38,13,0,0,51,2,,50,1,51,0,51,0,29,22,50,0
Chandaur,0,20,31,0,49,2,5,44,2,35,16,4,36,11,0,0,51,0,,51,0,51,0,51,0,30,21,51,0
Lehara,0,25,76,30,70,1,37,60,3,93,8,3,69,29,0,0,101,0,,99,2,101,0,101,0,58,42,99,0
Tatuar,0,8,26,31,3,0,1,32,1,32,2,2,27,5,0,0,34,0,,34,0,34,0,34,0,34,0,34,0
Kaesth Kawai,0,17,35,1,49,2,4,46,2,41,11,1,40,11,0,0,52,0,,52,0,52,0,52,0,31,21,52,0
Chak Chintamanpur,0,11,35,0,44,2,29,17,0,20,26,2,27,17,0,0,46,0,,46,0,46,0,46,0,23,23,45,1
Bisaul,0,1,7,7,1,0,5,3,0,8,0,0,7,1,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Amtahi,0,3,5,7,1,0,3,5,0,8,0,0,6,2,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Sukhwara,0,1,7,6,2,0,2,6,0,5,3,0,8,0,0,0,8,0,,8,0,8,0,8,0,4,4,8,0
Paithan Kawai,0,10,41,41,10,0,3,48,0,31,20,1,38,12,0,0,51,1,,51,0,51,0,51,0,42,9,51,0
Bhatpura,0,1,14,9,6,0,5,10,0,10,5,0,9,6,0,0,15,0,,15,0,15,0,15,0,10,5,15,0
Barhampura,0,6,19,14,11,0,2,21,2,17,8,0,19,6,0,0,25,0,,25,0,25,0,25,0,13,12,25,0
Bhandarso,0,6,37,41,2,0,8,33,2,33,10,0,32,11,0,0,43,1,,43,0,43,0,43,0,40,3,43,0
Chak Basawan,0,1,13,14,0,0,0,13,1,11,3,0,12,2,0,0,14,0,,14,0,14,0,14,0,11,3,14,0
Durgapur,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bihta,0,12,18,26,4,0,0,30,0,24,6,0,26,4,0,0,30,0,,30,0,29,1,30,0,29,1,30,0
Raje,0,12,40,27,25,0,3,48,1,31,21,0,42,10,0,1,51,0,,52,0,52,0,52,0,44,8,52,0
Afzalpur Gangauil,0,9,13,14,8,0,4,18,0,18,4,0,20,2,0,0,22,0,,22,0,21,1,22,0,20,2,22,0
Gangauli,0,9,9,9,9,0,5,13,0,13,5,0,15,3,0,0,18,0,,18,0,18,0,18,0,17,1,18,0
Kanakpur,0,1,6,7,0,0,0,7,0,5,2,0,5,2,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Pandaul,0,8,13,21,0,0,3,18,0,12,9,0,17,4,0,0,21,0,,21,0,15,6,21,0,20,1,21,0
Bazidpur,0,17,14,26,5,0,1,30,0,17,14,0,26,5,0,4,27,0,,31,0,30,1,31,0,30,1,31,0
Dahura,0,24,29,45,8,0,19,34,0,42,11,0,47,6,0,0,53,0,,53,0,53,0,53,0,50,3,53,0
Narotimpur,0,2,7,9,0,0,1,8,0,7,2,0,8,1,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Phulban,0,4,11,6,9,0,11,4,0,15,0,0,12,3,0,0,15,0,,15,0,15,0,15,0,11,4,15,0
Ujan,0,20,17,22,15,0,5,29,3,21,16,3,31,3,0,0,37,0,,37,0,37,0,37,0,30,7,37,0
Madhepur,0,2,5,4,3,0,1,6,0,6,1,0,5,2,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Az Rakbe Kotma,0,1,2,3,0,0,2,1,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Dubhaul,0,9,3,11,1,0,2,10,0,8,4,0,12,0,0,0,12,0,,12,0,12,0,12,0,11,1,12,0
Kotma,0,4,8,9,3,0,3,9,0,4,8,0,8,4,0,0,12,0,,11,1,12,0,12,0,12,0,12,0
Kanhauli,0,6,6,11,1,0,0,12,0,3,9,0,9,3,0,0,12,0,,12,0,12,0,12,0,10,2,12,0
Belahi,0,2,0,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Baghant,0,23,21,24,20,0,10,34,0,34,10,1,36,7,0,0,44,0,,43,1,44,0,44,0,43,1,44,0
Bahuarwa,0,5,13,15,3,0,7,11,0,12,6,0,14,4,0,0,18,0,,18,0,17,1,18,0,18,0,18,0
Barhampur,0,0,5,4,1,0,0,5,0,3,2,0,3,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Aropur,0,1,2,0,2,1,2,1,0,1,2,0,2,1,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Raghopur,0,47,53,62,38,0,13,78,9,50,50,4,80,16,0,0,100,0,,99,1,99,1,100,0,58,42,99,0
