village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balthari,0,8,13,15,6,0,0,21,0,17,4,0,18,3,0,0,21,0,,21,0,21,0,21,0,16,5,21,0
Kanhai,0,3,9,9,3,0,0,12,0,11,1,0,11,1,0,0,12,0,,12,0,12,0,12,0,10,2,12,0
Tira,0,4,4,6,2,0,0,8,0,5,3,0,7,1,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Manorthi,0,2,4,5,1,0,0,6,0,6,0,0,5,1,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Kalhat,0,2,1,3,0,0,0,3,0,2,1,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Aadharpur,0,2,11,10,3,0,2,11,0,11,2,0,10,3,0,0,13,0,,13,0,12,1,13,0,11,2,13,0
Asi,0,15,12,19,8,0,2,25,0,19,8,0,23,4,0,0,27,0,,26,1,27,0,27,0,22,5,27,0
Uphraul,0,2,23,25,0,0,0,25,0,22,3,0,19,6,0,0,25,0,,25,0,24,1,25,0,25,0,25,0
Bath,0,1,10,10,1,0,0,11,0,9,2,0,9,2,0,0,11,0,,11,0,11,0,11,0,10,0,11,0
Mansara,0,10,18,26,2,0,3,22,3,21,7,0,21,7,0,0,28,0,,27,1,27,1,28,0,27,1,23,5
Nasahara,0,6,6,12,0,0,0,11,1,10,2,1,9,2,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Kasraund,0,23,20,41,2,0,11,22,10,35,8,1,36,6,1,0,42,0,,43,0,43,0,43,0,40,3,43,0
Bangrahata,0,0,3,2,1,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Bishunpur,0,3,10,11,2,0,3,8,2,8,5,0,11,2,0,0,13,0,,13,0,13,0,13,0,11,2,13,0
Belwara,0,14,21,32,3,0,6,27,2,25,10,0,32,3,0,0,35,0,,35,0,34,0,35,0,32,2,35,0
Nadai,0,28,18,40,6,0,2,42,2,21,25,0,40,6,0,0,46,0,,46,0,40,5,46,0,45,1,46,0
Nari Bhadawn,0,10,25,31,4,0,2,32,1,26,9,1,28,6,0,0,35,0,,35,0,35,0,35,0,33,2,35,0
Rauta,0,10,17,16,11,0,5,21,1,16,11,0,20,7,0,0,27,0,,27,0,26,0,27,0,25,2,27,0
Kothram,0,9,12,8,12,1,2,17,2,8,13,1,15,5,0,0,21,0,,20,1,19,2,21,0,19,2,21,0
Mahuwar,0,6,11,9,7,1,1,14,2,13,4,1,13,3,0,0,17,0,,17,0,15,1,17,0,16,1,17,0
Malnadih,0,0,5,4,1,0,2,3,0,0,5,0,3,2,0,0,5,0,,5,0,4,0,5,0,5,0,5,0
Lagwa Bais,1,6,14,19,2,0,1,18,2,11,10,0,17,4,0,0,21,0,,20,1,20,1,21,0,20,1,21,0
Magura,0,1,1,1,0,1,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,1,0,2,0,2,0,2,0
Bauram,0,13,38,44,7,0,15,36,0,25,26,0,35,16,0,0,51,0,,51,0,51,0,51,0,45,6,51,0
Bhuskan,0,4,6,8,1,1,2,7,1,8,2,0,8,2,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Basuli,0,12,16,25,3,0,2,25,1,22,6,1,20,7,1,0,27,0,,28,0,23,4,28,0,26,2,28,0
Bargawan,0,11,4,8,7,0,4,11,0,5,10,0,13,2,0,0,15,0,,15,0,15,0,15,0,15,0,11,4
Baijnathpur,0,4,7,6,4,1,2,7,2,6,4,0,8,3,0,0,11,0,,11,0,10,1,11,0,11,0,11,0
Adhlar,0,9,7,11,5,0,4,11,1,5,10,0,14,2,0,0,16,0,,15,1,14,1,16,0,16,0,16,0
Akhtwara,0,4,1,1,4,0,3,1,1,4,1,0,5,0,0,0,5,0,,5,0,4,1,5,0,4,1,5,0
Hasanpur,0,0,5,2,3,0,0,5,0,5,0,0,4,1,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
