village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chirah Kalan,0,0,33,21,8,4,19,14,0,23,10,0,7,26,0,0,33,14,19,28,5,33,0,25,8,33,0
Tumda,0,0,9,3,3,3,7,2,0,7,2,0,3,6,0,0,9,5,4,7,2,9,0,7,2,9,0
Gardha,0,2,42,25,13,6,30,14,0,35,9,7,20,17,0,0,44,35,9,32,12,44,0,43,1,43,1
Khursipar,0,0,6,4,2,0,5,1,0,4,2,0,0,6,0,0,6,3,3,6,0,6,0,6,0,6,0
Bamhori,0,0,44,18,14,11,22,21,1,35,9,1,12,31,0,0,44,24,20,40,4,44,0,43,1,42,2
Chamchon,0,0,3,1,2,0,3,0,0,2,1,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Bichua (Bichhua),0,0,5,0,4,1,3,2,0,5,0,0,2,3,0,0,5,4,1,5,0,5,0,4,1,5,0
Jhikoli,0,0,5,3,2,0,2,3,0,4,1,0,2,3,0,0,4,4,1,5,0,5,0,5,0,5,0
Khakariya,0,0,7,2,5,0,6,1,0,6,1,1,3,3,0,0,7,7,0,7,0,7,0,7,0,7,0
Dungariya,0,0,11,6,5,0,6,5,0,9,2,0,1,10,0,0,11,3,8,11,0,11,0,11,0,11,0
Pitras,0,0,5,1,3,1,3,2,0,4,1,0,0,5,0,0,5,4,1,5,0,5,0,5,0,5,0
Pithwani,0,0,4,3,1,0,4,0,0,2,2,0,3,1,0,0,4,0,4,4,0,4,0,4,0,4,0
Dahalwada,0,0,4,1,0,3,2,1,1,3,1,1,1,2,1,0,3,1,3,4,0,4,0,2,2,4,0
Ajanda,0,0,8,0,4,4,3,5,0,2,6,0,1,7,0,0,8,0,8,2,6,8,0,8,0,8,0
Pipariya Khurd,0,0,2,1,0,1,2,0,0,1,1,0,0,2,0,0,2,0,2,1,1,2,0,1,1,2,0
Dhanora,0,0,14,5,7,2,14,0,0,9,5,0,5,9,0,0,14,7,7,11,3,14,0,13,1,14,0
Koskarpa,0,0,11,6,5,0,10,1,0,4,7,0,5,6,0,0,11,2,9,9,2,11,0,9,2,11,0
Banwari,0,0,8,4,3,1,4,4,0,4,4,0,5,3,0,0,8,3,5,8,0,8,0,6,2,8,0
Karhaiya,0,0,31,19,7,5,23,8,0,24,7,0,9,22,0,0,31,4,27,23,8,31,0,17,14,31,0
