village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gotsereng,0,1,7,0,6,2,0,5,3,8,0,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Barusai,0,28,28,8,48,0,5,42,9,56,0,8,39,9,0,28,28,56,0,56,0,56,0,45,11,56,0
Kumirta,0,3,20,6,17,0,2,19,2,23,0,2,11,10,0,0,23,23,0,18,5,23,0,20,3,23,0
Tangar,0,3,8,1,10,0,0,11,0,11,0,1,9,1,0,11,0,11,0,8,3,11,0,11,0,11,0
Bara Mundui,0,8,10,2,16,0,0,16,2,18,0,0,15,3,0,18,0,18,0,16,2,18,0,18,0,18,0
Kundiadhar,0,3,10,1,12,0,0,13,0,13,0,1,11,1,0,12,1,13,0,9,4,13,0,13,0,13,0
Chhota Lunti,0,1,1,0,2,0,0,1,1,2,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,2,0
Andhari,0,1,3,0,4,0,0,2,2,4,0,0,3,1,0,4,0,4,0,4,0,4,0,4,0,4,0
Kumardungi,0,40,48,8,80,0,5,76,7,88,0,18,50,20,0,37,51,88,0,81,7,88,0,79,9,88,0
Buhrasai,0,5,2,2,5,0,0,7,0,7,0,0,6,1,0,7,0,7,0,7,0,7,0,7,0,7,0
Kharbandh,0,16,4,3,17,0,3,17,0,20,0,15,5,0,0,1,19,20,0,20,0,20,0,20,0,20,0
Dhansari,0,5,1,1,5,0,0,5,1,6,0,0,5,1,0,6,0,6,0,6,0,6,0,6,0,6,0
Chhota Raikaman,0,7,5,2,10,0,0,10,2,12,0,0,10,2,0,12,0,12,0,12,0,12,0,12,0,12,0
Bara Raikaman,0,4,0,1,3,0,0,4,0,4,0,0,3,1,0,4,0,4,0,4,0,4,0,4,0,4,0
Dhouri,0,4,6,1,9,0,0,8,2,10,0,0,9,1,0,3,7,10,0,10,0,10,0,6,4,10,0
Bhonda,0,2,0,0,2,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Chandbuniya,0,0,3,0,3,0,2,1,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Tiyaposi,0,3,2,0,5,0,0,5,0,5,0,1,3,1,0,4,1,5,0,5,0,5,0,5,0,5,0
Lakhamposi,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,2,0,2,0,2,0,2,0,1,1,2,0
Baihatu,0,1,2,0,0,3,0,0,3,3,0,0,3,0,0,1,2,3,0,3,0,3,0,3,0,3,0
Tuntakata,0,1,2,0,3,0,0,2,1,3,0,0,2,1,0,1,2,3,0,3,0,3,0,3,0,3,0
Chokri,0,4,0,2,2,0,2,2,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Angardiha,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Jaldiha,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
