village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Abhaipur,0,38,2,12,28,0,0,40,0,40,0,0,30,10,0,34,6,40,0,7,33,40,0,4,36,40,0
Khudpos,0,9,4,3,9,1,0,13,0,13,0,0,8,5,0,12,1,13,0,12,1,13,0,5,8,13,0
Baranga,0,148,23,78,93,0,0,167,4,170,1,1,146,24,0,121,50,171,0,123,48,171,0,85,85,171,0
Timra,0,7,1,2,6,0,0,8,0,8,0,0,7,1,0,6,2,8,0,4,4,8,0,2,6,8,0
Nandpur,0,23,0,7,16,0,0,23,0,23,0,0,17,6,0,22,1,23,0,11,12,23,0,0,23,23,0
Pachpaia,0,3,0,1,2,0,0,3,0,3,0,0,3,0,0,3,0,3,0,1,2,3,0,1,2,3,0
Raikapat,0,7,0,1,6,0,0,7,0,7,0,1,6,0,0,7,0,7,0,6,1,7,0,7,0,7,0
Baikera,0,6,0,1,5,0,0,6,0,6,0,2,4,0,0,6,0,6,0,4,2,6,0,3,3,6,0
Tirla,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,3,2,5,0,4,1,5,0,5,0,5,0
Rengalbera,0,16,56,1,71,0,0,57,15,72,0,11,47,14,0,26,46,72,0,72,0,72,0,66,6,72,0
Gopipur,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,3,0,3,0,2,1,3,0,3,0,3,0
Baihatu,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kumharmunda,0,12,27,15,24,0,0,31,8,39,0,9,18,12,0,7,32,39,0,39,0,39,0,39,0,39,0
