village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gendmundi,0,3,1,1,3,0,0,4,0,4,0,0,4,0,0,2,2,4,0,4,0,4,0,3,1,4,0
Chhotalagia,0,16,0,1,15,0,0,16,0,16,0,0,15,1,0,5,10,16,0,12,4,16,0,14,2,16,0
Putida,0,38,12,18,32,0,0,50,0,50,0,7,38,5,0,33,17,50,0,40,10,50,0,25,25,50,0
Bhoya,0,8,6,6,8,0,0,14,0,14,0,0,6,8,0,8,6,14,0,10,4,14,0,8,6,14,0
Khunta,0,1,1,2,0,0,0,2,0,2,0,0,2,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Argundi,0,27,3,11,19,0,0,29,1,30,0,1,25,4,0,24,6,30,0,22,8,30,0,5,25,30,0
Khutpani,0,3,0,2,1,0,0,3,0,3,0,0,1,2,0,2,1,3,0,2,1,3,0,0,3,3,0
Kiri,0,86,2,32,54,2,0,87,1,87,1,0,82,6,0,75,13,88,0,56,32,88,0,11,77,87,0
Matkobera,0,23,0,6,16,1,0,23,0,23,0,0,14,9,0,21,2,23,0,5,18,23,0,5,18,23,0
Pandrasali,0,37,1,15,23,0,0,38,0,38,0,1,22,15,0,25,13,38,0,2,36,38,0,2,36,38,0
Garahatu,0,13,1,3,10,1,0,14,0,14,0,0,12,2,0,11,3,14,0,0,14,14,0,0,14,14,0
Kuchuhatu Alias Kuchusai,0,13,0,9,4,0,0,13,0,13,0,0,6,7,0,13,0,13,0,0,13,13,0,1,12,13,0
Bara Lagia,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,2,1,3,0,3,0,3,0,3,0,3,0
Bachchamhatu,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Banamgutu,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
