village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kirmati,0,35,45,8,53,19,69,11,0,0,80,19,22,39,0,0,80,0,80,47,33,80,0,40,40,77,3
Yerangaon,0,0,80,31,34,15,69,11,0,0,80,28,19,33,0,0,80,0,80,23,57,80,0,75,5,80,0
Khapari (Gandhi),1,74,5,0,61,19,78,2,0,18,62,5,27,48,0,0,80,0,80,2,78,80,0,42,38,43,37
Devali (Sawangi),1,68,11,0,61,19,78,2,0,12,68,3,25,52,1,0,79,2,78,24,56,79,1,65,15,76,4
Dhokarda,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0
Waranga,0,0,9,0,4,5,8,1,0,0,9,0,2,7,5,0,4,8,1,4,5,9,0,9,0,9,0
Sumthana,0,0,3,0,1,2,3,0,0,0,3,0,1,2,3,0,0,3,0,1,2,3,0,3,0,3,0
Takali,0,0,2,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,0,1,1,2,0,1,1,2,0
Sukali,0,0,3,0,1,2,3,0,0,0,3,0,2,1,1,0,2,3,0,1,2,3,0,3,0,3,0
Mandavghorad,0,0,9,0,5,4,9,0,0,0,9,0,0,9,4,0,5,9,0,3,6,9,0,9,0,9,0
Hingna,0,0,82,0,76,6,81,1,0,0,82,1,10,71,2,0,80,2,80,79,3,82,0,82,0,82,0
Agargaon,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Dabha,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
Walani,0,0,3,0,1,2,1,2,0,0,3,0,0,3,0,0,3,3,0,2,1,3,0,1,2,3,0
Katangdhara,0,5,77,0,82,0,80,2,0,0,82,0,10,72,0,0,82,5,77,81,1,82,0,82,0,82,0
Mohgaon,0,7,73,0,80,0,79,1,0,0,80,2,9,69,0,0,80,0,80,76,4,80,0,80,0,80,0
Gumgaon,0,0,4,0,4,0,3,1,0,0,4,0,1,3,1,0,3,4,0,0,4,4,0,4,0,4,0
Sondapar,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Kanholi (Rithi),0,0,5,0,2,3,5,0,0,0,5,0,3,2,0,0,5,1,4,3,2,5,0,5,0,5,0
Mandawa (Marwadi),0,0,3,0,2,1,3,0,0,0,3,0,1,2,0,0,3,3,0,2,1,3,0,3,0,3,0
Pipaldhara,0,0,4,0,3,1,4,0,0,0,4,0,0,4,0,0,4,4,0,3,1,4,0,4,0,4,0
Dhanoli (Gumgaon),0,21,64,4,68,13,76,9,0,5,80,1,25,59,4,0,81,23,62,49,36,6,78,38,47,84,1
Godhani (Rithi),0,0,5,0,3,2,5,0,0,0,5,0,0,5,1,0,4,2,3,4,1,5,0,3,2,5,0
Sawali,0,10,70,0,80,0,76,4,0,0,80,0,4,76,0,0,80,0,80,80,0,80,0,80,0,79,1
Adegaon,0,0,5,0,3,2,3,2,0,0,5,0,1,4,0,0,5,3,2,3,2,5,0,5,0,5,0
Kavdas,0,0,5,0,3,2,4,1,0,0,5,0,1,4,1,0,4,4,1,1,4,5,0,5,0,5,0
Girola,0,1,79,2,72,6,80,0,0,7,73,1,10,69,0,0,80,10,70,35,45,8,72,39,41,80,0
Sukali (Gharpure),0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Panjari,0,0,4,0,2,2,4,0,0,0,4,0,2,2,0,0,4,0,4,1,3,4,0,4,0,4,0
Mondha,0,0,6,0,4,2,6,0,0,0,6,0,2,4,0,0,6,1,5,1,5,6,0,5,1,6,0
Amgaon (Devali),0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
