village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tondakhairi,0,0,76,10,48,18,46,27,3,2,74,0,17,59,0,0,76,0,,0,76,65,11,76,0,43,33,76,0
Dorli gangaji,0,0,26,5,19,2,22,4,0,3,23,6,9,11,0,0,26,0,,3,23,21,5,26,0,15,11,26,0
Dahegaon,0,0,57,9,35,13,41,15,1,3,54,9,22,26,0,1,56,0,,0,57,48,9,56,0,34,23,56,0
Sindi,0,0,73,6,54,13,64,8,1,0,73,3,17,53,0,0,73,0,,0,73,63,10,73,0,41,32,73,0
Sawangi (Tomar),0,0,79,1,65,13,78,1,0,11,68,10,15,54,0,0,79,0,,3,76,64,15,79,0,70,9,79,0
Tishti bk.,0,0,87,2,68,17,71,16,0,3,84,3,22,62,0,0,87,0,,0,87,69,18,87,0,17,70,87,0
Dhapewada Kh.,0,0,78,8,53,17,60,17,1,0,78,0,28,50,0,0,78,0,,2,76,68,10,78,0,47,31,78,0
Kohali,0,0,80,5,59,16,73,7,0,0,80,5,47,28,0,0,80,0,,0,80,75,5,80,0,51,29,80,0
Panjra (Rithi),0,0,80,5,59,16,80,0,0,0,80,0,22,58,0,0,80,0,,0,80,73,7,80,0,51,29,80,0
Sawandri,0,0,80,5,66,9,70,9,1,0,80,1,37,42,0,0,80,0,,0,80,76,4,80,0,47,33,80,0
Ghorad,0,0,84,5,69,10,74,10,0,0,84,8,42,34,1,0,83,0,,4,80,77,7,84,0,56,28,84,0
Dhapewada bk.,0,0,7,0,7,0,7,0,0,0,7,0,0,7,5,0,2,0,,4,3,6,1,7,0,5,2,7,0
Sahuli,0,0,4,0,3,1,4,0,0,0,4,0,0,4,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Pardi (Desh),0,0,4,0,4,0,4,0,0,1,3,0,0,4,1,0,3,0,,3,1,1,3,4,0,4,0,4,0
Khairi (Lakhama),0,0,3,0,1,2,3,0,0,0,3,0,0,3,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Khairi (Deshmukh),0,0,6,0,5,1,6,0,0,1,5,0,1,5,0,0,6,0,,5,1,3,3,6,0,6,0,6,0
Zilpi,0,0,3,0,0,3,1,2,0,0,3,0,0,3,0,0,3,0,,0,3,1,2,3,0,3,0,3,0
Lonara,0,0,10,0,6,4,8,2,0,0,10,0,2,8,0,0,10,0,,0,10,2,8,10,0,10,0,10,0
Waroda,0,0,10,0,3,7,10,0,0,0,10,0,0,10,2,0,8,0,,8,2,9,1,10,0,10,0,10,0
Gowari,0,0,10,0,8,2,10,0,0,1,9,0,1,9,2,0,8,0,,7,3,7,3,10,0,9,1,10,0
Parsodi (Wakil),0,0,9,0,3,6,9,0,0,0,9,0,0,9,2,0,7,0,,9,0,5,4,9,0,7,2,9,0
PANUBALI,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,,1,0,0,1,1,0,1,0,1,0
