village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Seloti(Rithi),0,0,90,0,59,31,52,38,0,1,89,0,14,76,0,0,90,0,,0,90,47,43,90,0,59,31,90,0
Kawadapur,0,1,97,30,60,8,21,77,0,0,98,0,3,95,0,0,98,0,,0,98,40,58,98,0,64,34,98,0
Tirkhura,0,0,89,1,71,17,86,3,0,0,89,0,8,81,0,0,89,0,,0,89,40,49,89,0,77,12,89,0
Pachgaon,0,0,50,4,26,20,49,1,0,0,50,1,5,44,0,0,50,0,,0,50,25,25,50,0,50,0,50,0
Surgaon,0,2,48,0,19,31,50,0,0,0,50,0,5,45,0,0,50,0,,0,50,7,43,50,0,50,0,50,0
Khursapar,0,0,97,7,80,10,97,0,0,0,97,1,9,87,0,0,97,0,,0,97,39,58,97,0,75,22,97,0
Pendhari,0,0,92,3,85,4,92,0,0,3,89,0,15,77,0,0,92,0,,0,92,7,85,92,0,87,5,92,0
Lohara,0,0,10,0,5,5,10,0,0,0,10,0,0,10,0,0,10,0,,0,10,4,6,10,0,10,0,10,0
Gaosut,0,1,9,0,3,7,10,0,0,1,9,0,0,10,0,0,10,0,,0,10,6,4,10,0,10,0,10,0
Nandra,0,0,20,0,14,6,20,0,0,0,20,0,6,14,0,0,20,0,,0,20,9,11,20,0,20,0,20,0
Nawegaon (S),0,1,9,0,5,5,10,0,0,0,10,0,1,9,0,0,10,0,,0,10,10,0,10,0,10,0,10,0
Chanoda,0,2,18,0,11,9,20,0,0,0,20,0,3,17,0,0,20,0,,0,20,4,16,20,0,20,0,20,0
Thana,0,1,9,0,6,4,10,0,0,0,10,0,1,9,0,0,10,0,,0,10,8,2,10,0,10,0,10,0
Godhani,0,0,10,0,6,4,8,2,0,1,9,0,0,10,0,0,10,0,,0,10,9,1,10,0,10,0,10,0
Telkawadsi,0,0,10,0,5,5,10,0,0,1,9,0,0,10,0,0,10,0,,0,10,10,0,10,0,10,0,10,0
Chikhaldhokda,0,1,9,0,6,4,10,0,0,0,10,0,0,10,0,0,10,0,,0,10,10,0,10,0,10,0,10,0
Pendkapur,0,1,9,0,3,7,10,0,0,3,7,0,1,9,0,0,10,0,,0,10,10,0,10,0,10,0,10,0
Kohla,0,0,10,0,4,6,10,0,0,1,9,0,1,9,0,0,10,0,,0,10,10,0,10,0,10,0,10,0
Rajulwadi,1,0,89,16,68,6,90,0,0,0,90,0,9,81,0,0,90,0,,0,90,71,19,90,0,67,23,90,0
Fukeshwar,0,0,10,0,4,6,10,0,0,1,9,0,1,9,0,0,10,0,,0,10,2,8,10,0,10,0,10,0
Khapri (Ku),0,2,17,0,5,14,19,0,0,1,18,0,0,19,0,0,19,0,,0,19,0,19,19,0,19,0,19,0
Manori,0,2,82,1,74,9,83,1,0,1,83,2,21,61,0,0,84,0,,0,84,0,84,84,0,75,9,35,49
Dhamangaon (ri),0,0,9,0,4,5,8,1,0,0,9,0,0,9,0,0,9,0,,0,9,0,9,9,0,9,0,9,0
Nishanghat,0,1,9,0,6,4,10,0,0,0,10,0,0,10,0,0,10,0,,0,10,3,7,10,0,10,0,10,0
Muradpur,0,5,15,1,8,11,18,2,0,0,20,0,2,18,0,0,20,0,,1,19,10,10,20,0,18,2,20,0
Pipardol,0,0,19,0,12,7,16,3,0,0,19,0,4,15,0,0,19,0,,0,19,5,14,19,0,17,2,19,0
Bhapsi,0,2,8,0,6,4,10,0,0,0,10,0,1,9,0,0,10,0,,1,9,10,0,10,0,10,0,10,0
Mangli,0,1,19,0,9,11,17,3,0,4,16,0,0,20,0,0,20,0,,0,20,4,16,20,0,20,0,20,0
Borgaon (La),0,0,10,0,4,6,10,0,0,0,10,0,0,10,0,0,10,0,,0,10,7,3,10,0,10,0,10,0
Khursapar(Bela),0,0,9,0,6,3,9,0,0,0,9,0,2,7,0,0,9,0,,0,9,4,5,9,0,9,0,9,0
Welsakhara,0,1,9,0,2,8,10,0,0,2,8,0,0,10,0,0,10,0,,0,10,2,8,10,0,10,0,10,0
Thombara,0,0,10,0,6,4,9,1,0,0,10,0,0,10,0,0,10,0,,0,10,5,5,10,0,10,0,10,0
Pandhartal(Rithi),0,0,10,0,9,1,10,0,0,0,10,0,2,8,0,0,10,0,,0,10,6,4,10,0,10,0,10,0
Mhasala(Go),0,0,10,0,6,4,10,0,0,1,9,0,0,10,0,0,10,0,,0,10,2,8,10,0,10,0,10,0
Dewli,0,0,80,5,74,1,80,0,0,0,80,0,3,77,0,0,80,0,,0,80,5,75,0,80,36,44,80,0
Khairi  (Buti),0,0,10,0,10,0,10,0,0,0,10,0,1,9,0,0,10,0,,2,8,4,6,10,0,10,0,10,0
Dhurkheda,0,0,80,19,50,11,80,0,0,0,80,2,17,61,0,0,80,0,,0,80,51,29,80,0,34,46,80,0
Davha,0,1,9,0,1,9,10,0,0,0,10,0,1,9,0,0,10,0,,0,10,1,9,10,0,10,0,10,0
