village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarandi,0,0,22,0,19,3,21,1,0,0,22,0,0,22,0,0,22,0,22,20,2,22,0,14,8,22,0
Wadadha,0,0,37,0,32,5,28,9,0,0,37,0,1,36,0,0,37,8,29,10,27,37,0,37,0,37,0
Tas,0,0,32,0,18,14,32,0,0,0,32,0,1,31,0,0,32,1,31,8,24,32,0,25,7,32,0
Bhiwapur,0,0,65,0,56,9,64,1,0,0,65,0,7,58,0,0,65,12,53,26,39,65,0,47,18,65,0
Jawrabodi,0,0,14,0,11,3,14,0,0,0,14,0,2,12,0,0,14,0,14,3,11,14,0,11,3,14,0
Wasi,0,1,55,0,38,18,44,10,2,0,56,0,3,53,22,0,34,41,15,25,31,56,0,51,5,56,0
Chikhali,0,0,134,36,70,28,130,4,0,3,131,2,10,122,6,0,128,25,109,87,47,60,73,125,9,134,0
Nagtaroli,0,0,88,0,81,7,88,0,0,0,88,12,42,34,0,0,88,8,80,53,35,11,77,85,3,88,0
Adyal,0,0,20,0,2,18,18,2,0,1,19,0,3,17,0,0,20,7,13,7,13,20,0,17,3,20,0
Neri,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0,0,2,1,1,0,2,2,0,2,0,2,0
Sawargaon,0,0,8,0,2,6,5,3,0,0,8,0,1,7,0,0,8,3,5,3,5,8,0,7,1,8,0
Chargaon (Gotadi),0,4,83,11,66,10,87,0,0,0,87,2,24,61,0,0,87,0,87,52,35,87,0,87,0,87,0
Bhagwanpur,0,0,90,43,39,8,84,6,0,0,90,3,5,82,0,0,90,0,90,64,26,90,0,89,1,89,1
Botezari,0,0,58,0,40,18,50,8,0,0,58,0,3,55,3,0,55,52,6,22,36,58,0,54,4,58,0
Kolari,0,0,20,0,8,12,20,0,0,0,20,0,11,9,0,0,20,1,19,3,17,20,0,18,2,20,0
Khandalzari,0,0,20,0,8,12,19,1,0,0,20,0,0,20,0,0,20,0,20,6,14,20,0,20,0,20,0
Indapur,0,1,9,0,6,4,9,1,0,0,10,0,3,7,0,0,10,0,10,0,10,10,0,10,0,10,0
Panjarepar,0,4,36,0,30,10,38,2,0,0,40,0,19,21,0,0,40,1,39,10,30,40,0,35,5,40,0
Zamkoli,0,1,17,0,16,2,15,3,0,0,18,0,8,10,0,0,18,0,18,0,18,18,0,17,1,18,0
Kawadshi,0,4,16,0,12,8,17,3,0,0,20,1,7,12,0,0,20,0,20,0,20,20,0,20,0,20,0
Urkudapar,0,0,10,0,7,3,9,1,0,0,10,0,4,6,0,0,10,0,10,0,10,10,0,10,0,10,0
Saygaon,0,0,19,0,9,10,16,3,0,0,19,1,9,9,0,0,19,0,19,3,16,19,0,19,0,19,0
Chargaon,0,0,10,0,2,8,8,2,0,0,10,0,1,9,0,0,10,0,10,0,10,10,0,10,0,10,0
Yedsambha Rithi,0,0,42,0,26,16,37,5,0,0,42,0,4,38,3,0,39,32,10,21,21,42,0,36,6,42,0
Tatoli,0,0,11,0,4,7,11,0,0,0,11,0,0,11,3,0,8,11,0,8,3,11,0,9,2,11,0
Seloti,0,0,55,0,35,20,55,0,0,0,55,0,3,52,11,0,44,40,15,25,30,55,0,46,9,55,0
Pullar,0,0,83,22,56,5,82,1,0,0,83,0,3,80,0,0,83,0,83,73,10,83,0,9,74,83,0
Bhagebori,0,0,20,0,14,6,19,1,0,0,20,0,5,15,0,0,20,1,19,4,16,20,0,19,1,20,0
Gondbori,0,4,14,0,4,14,17,1,0,0,18,0,10,8,0,0,18,0,18,1,17,18,0,18,0,18,0
Somanala,0,0,20,0,9,11,19,1,0,0,20,0,2,18,0,0,20,0,20,4,16,20,0,20,0,20,0
Somanala (Pullar),0,0,18,0,14,4,17,1,0,0,18,0,6,12,0,0,18,0,18,5,13,18,0,18,0,18,0
Malewada,0,0,79,0,79,0,79,0,0,0,79,0,24,55,0,0,79,0,79,6,73,79,0,79,0,79,0
Bhivi,0,6,104,0,107,3,107,3,0,0,110,2,16,92,0,0,110,21,89,22,88,110,0,107,3,110,0
Ukhali,0,0,20,0,5,15,17,3,0,0,20,0,0,20,4,0,16,17,3,7,13,20,0,18,2,20,0
Chorvihira,0,0,20,0,14,6,17,3,0,0,20,0,0,20,1,0,19,19,1,8,12,20,0,16,4,20,0
Sukali,0,0,10,0,3,7,10,0,0,1,9,0,1,9,0,0,10,10,0,2,8,10,0,9,1,10,0
Murharpur,0,0,10,0,3,7,9,1,0,0,10,0,0,10,5,0,5,7,3,4,6,10,0,10,0,10,0
Zilbodi,0,0,79,6,71,2,79,0,0,0,79,0,1,78,0,0,79,1,78,37,42,77,2,48,31,79,0
Shiwapur,0,0,9,0,5,4,9,0,0,0,9,0,7,2,0,0,9,0,9,1,8,9,0,9,0,9,0
Kargaon,0,6,14,0,19,1,20,0,0,0,20,0,12,8,0,0,20,0,20,0,20,20,0,20,0,20,0
Rohana,0,0,10,0,5,5,10,0,0,0,10,0,9,1,0,0,10,0,10,1,9,10,0,10,0,10,0
Ranmangli,0,2,98,1,88,11,89,11,0,0,100,1,15,84,0,0,100,0,100,41,59,100,0,40,60,100,0
Khatkheda,0,3,7,0,10,0,10,0,0,0,10,0,7,3,0,0,10,0,10,0,10,10,0,10,0,10,0
Alesur,0,0,95,2,80,13,95,0,0,0,95,0,15,80,0,0,95,0,95,33,62,95,0,21,74,95,0
Manora,0,2,7,0,4,5,8,1,0,0,9,1,7,1,0,0,9,0,9,1,8,9,0,9,0,9,0
Lonara,0,0,20,0,12,8,20,0,0,0,20,2,12,6,0,0,20,0,20,2,18,20,0,18,2,20,0
Wani,0,0,20,0,9,11,20,0,0,0,20,1,9,10,0,0,20,0,20,1,19,20,0,18,2,20,0
Kharkada,0,6,4,0,4,6,10,0,0,0,10,2,7,1,0,0,10,0,10,0,10,10,0,10,0,10,0
Navegaon (Deshmukh),0,0,10,0,7,3,9,1,0,0,10,1,7,2,0,0,10,0,10,0,10,10,0,10,0,10,0
Mahalgaon,0,0,70,6,57,7,67,3,0,0,70,3,25,42,0,0,70,7,63,18,52,70,0,64,6,70,0
Mankapur (Rithi),0,0,20,2,15,3,18,2,0,0,20,1,4,15,0,0,20,1,19,7,13,20,0,14,6,20,0
