village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kolhu,0,0,11,0,9,2,11,0,0,1,10,0,0,11,4,0,7,7,4,3,8,11,0,10,1,6,5
Saoli,0,0,16,0,15,1,16,0,0,2,14,0,0,16,0,0,16,11,5,0,16,16,0,14,2,0,16
Chaurepathar,0,3,12,0,12,3,9,6,0,1,14,4,3,8,1,0,14,10,5,7,8,15,0,12,3,12,3
Khamli,0,0,10,0,7,3,5,5,0,0,10,0,3,7,0,0,10,3,7,3,7,10,0,10,0,10,0
Rajni,0,0,3,0,1,2,3,0,0,0,3,0,0,3,0,0,3,2,1,0,3,3,0,3,0,3,0
Panjra (Kate),0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Shekapur,0,1,8,1,6,2,9,0,0,0,9,0,0,9,0,0,9,8,1,0,9,9,0,9,0,9,0
Khutamba,0,0,35,2,23,10,31,4,0,0,35,0,2,33,0,0,35,31,4,31,4,35,0,34,1,35,0
Khangaon,0,0,2,0,2,0,0,2,0,0,2,0,1,1,0,0,2,2,0,1,1,2,0,2,0,2,0
Saoli (Bk),0,0,11,3,5,3,11,0,0,5,6,0,0,11,0,0,11,9,2,0,11,11,0,8,3,0,11
Kolambi,0,0,3,2,1,0,3,0,0,0,3,1,1,1,0,0,3,3,0,0,3,3,0,0,3,3,0
Linga,0,0,3,0,1,2,3,0,0,1,2,0,0,3,0,0,3,1,2,0,3,3,0,3,0,0,3
Sonoli,0,7,1,1,6,1,8,0,0,3,5,0,0,8,0,0,8,6,2,0,8,8,0,5,3,0,8
