village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Surauli Buzurg Danda,0,0,100,33,67,0,1,95,4,82,18,0,9,91,0,0,100,90,10,95,5,99,1,15,85,99,1
Swasa Buzurg,0,0,100,23,77,0,0,100,0,94,6,0,2,98,0,0,100,88,12,99,1,100,0,19,81,98,2
Pauthia Buzurg,0,0,100,33,66,1,0,100,0,79,21,0,1,99,0,0,100,82,18,100,0,100,0,22,76,97,3
Mawai Jar,0,0,99,32,66,2,0,99,1,85,15,0,1,99,0,0,100,81,19,97,3,97,3,21,79,96,4
Kumhaupur,0,0,100,35,65,0,0,100,0,87,13,0,1,99,0,0,100,86,14,95,5,99,1,25,75,99,1
Amirta,0,0,100,35,65,0,0,98,2,89,11,0,6,94,0,0,100,79,21,100,0,93,7,6,94,100,0
Deo Gaon,0,0,100,29,71,0,0,99,1,84,16,0,9,91,1,0,99,92,8,93,7,100,0,12,88,100,0
Nadehra,0,0,100,38,62,0,0,99,1,90,10,0,11,89,0,0,100,84,16,94,6,88,12,14,86,99,1
Mauhar,0,0,100,31,69,0,2,98,0,84,16,0,16,84,1,0,99,94,6,98,2,87,13,10,90,67,33
Jalala,0,0,100,34,65,1,0,96,4,82,18,0,4,96,1,0,99,84,16,95,5,83,17,15,85,73,27
