village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bomri Hapa,1,3,2,6,0,0,0,1,5,6,0,0,1,5,0,2,4,0,,6,0,6,0,6,0,2,4,6,0
Raga (H.Q.),14,288,4,305,0,1,0,226,80,305,0,28,86,187,0,32,274,0,,306,0,306,0,306,0,294,7,305,1
Yattap,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Baktap,0,42,0,42,0,0,0,1,41,42,0,0,42,0,0,39,3,0,,42,0,42,0,42,0,42,0,42,0
Boa-Simla,0,12,1,13,0,0,0,0,13,13,0,0,12,1,0,9,4,0,,13,0,13,0,13,0,12,1,13,0
Put-Milli,0,29,1,30,0,0,0,28,2,30,0,0,15,15,0,9,21,0,,30,0,30,0,30,0,29,1,30,0
Dukum,23,99,1,122,0,1,0,91,32,123,0,2,69,50,0,9,113,0,,123,0,123,0,123,0,115,8,123,0
Nimar,0,9,0,9,0,0,0,6,3,9,0,0,1,8,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Surya,0,2,0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Pelmilli,1,16,1,18,0,0,0,14,4,18,0,1,10,7,0,3,15,0,,18,0,18,0,18,0,17,1,18,0
Jugi,27,43,1,70,1,0,0,64,7,71,0,5,12,53,0,22,48,0,,71,0,71,0,71,0,70,1,71,0
Pamluk,0,41,0,41,0,0,0,0,41,41,0,0,41,0,0,32,9,0,,41,0,41,0,41,0,41,0,41,0
Kemliko,0,13,0,13,0,0,0,6,7,13,0,1,6,6,0,2,11,0,,13,0,13,0,13,0,12,1,13,0
Ayi Poot Rejo,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Yada,4,71,0,75,0,0,0,40,35,75,0,0,35,38,0,8,67,0,,75,0,75,0,75,0,73,2,74,1
Kisho,4,27,0,31,0,0,0,24,7,31,0,0,10,21,0,0,31,0,,31,0,31,0,31,0,30,0,31,0
Kigam,3,31,0,34,0,0,0,29,5,34,0,1,8,25,0,5,29,0,,34,0,34,0,34,0,32,2,34,0
Dek Godak,0,54,0,54,0,0,0,46,8,54,0,0,30,24,0,13,41,0,,54,0,54,0,54,0,53,0,54,0
Gumtu,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Ajo Phab,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Rakar,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Sordik,3,9,0,12,0,0,0,12,0,12,0,0,0,12,0,1,11,0,,12,0,12,0,12,0,12,0,12,0
Sey Godak,0,5,0,5,0,0,0,2,3,5,0,0,1,4,0,1,4,0,,5,0,5,0,5,0,5,0,5,0
Saddle,0,7,1,8,0,0,0,8,0,8,0,0,2,6,0,1,7,0,,8,0,8,0,8,0,7,1,8,0
Letkamt,0,10,0,9,0,1,0,9,1,10,0,0,6,4,0,2,8,0,,10,0,10,0,10,0,10,0,10,0
Lit Komt,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Pet-Milli,0,4,0,4,0,0,0,4,0,4,0,0,3,1,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
