village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gepen,0,9,1,10,0,0,0,5,5,9,1,0,2,8,0,2,8,0,,10,0,10,0,10,0,10,0,10,0
Temko,0,14,0,14,0,0,0,11,3,13,1,0,2,12,0,11,3,0,,14,0,14,0,14,0,14,0,14,0
Ligu,0,45,1,46,0,0,0,32,14,46,0,0,2,44,0,30,15,0,,46,0,46,0,46,0,46,0,46,0
Baja,0,68,0,68,0,0,0,58,10,67,1,31,15,22,0,18,50,0,,68,0,68,0,68,0,66,2,68,0
Niji,14,47,0,61,0,0,0,61,0,61,0,19,14,28,0,11,50,0,,61,0,61,0,61,0,55,6,61,0
Hankar,8,18,0,26,0,0,0,26,0,26,0,4,1,21,0,18,8,0,,26,0,26,0,26,0,24,2,26,0
Tompu Rijo,5,14,0,19,0,0,0,19,0,19,0,0,3,16,0,8,10,0,,19,0,18,1,19,0,14,5,19,0
Liruk,17,24,2,42,0,1,0,43,0,43,0,4,8,31,0,26,17,0,,43,0,43,0,43,0,35,8,43,0
Babla,0,8,0,8,0,0,0,6,2,8,0,0,0,8,0,5,3,0,,8,0,8,0,8,0,8,0,8,0
Old Nguri,0,4,0,4,0,0,0,4,0,4,0,0,0,4,0,4,0,0,,4,0,4,0,4,0,4,0,4,0
Dek Dakpe,0,27,0,27,0,0,0,27,0,26,1,0,1,26,0,26,1,0,,27,0,27,0,27,0,27,0,27,0
Jigi,12,20,0,32,0,0,0,32,0,32,0,1,3,28,0,9,22,0,,32,0,32,0,32,0,27,5,32,0
Mite,0,38,0,38,0,0,0,35,3,38,0,17,10,11,0,4,34,0,,38,0,38,0,38,0,38,0,38,0
Lipu,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pobo,0,8,0,8,0,0,0,8,0,8,0,5,3,0,0,1,7,0,,8,0,8,0,8,0,8,0,8,0
Ade,0,36,0,36,0,0,0,18,18,36,0,0,1,35,0,5,31,0,,36,0,36,0,36,0,36,0,36,0
Yetor,0,2,0,2,0,0,0,1,1,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Shah Rijo,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
