village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Fatepura,0,0,36,36,0,0,29,7,0,33,3,10,18,8,0,0,36,1,,36,0,33,3,36,0,25,11,36,0
Dholi,0,1,34,35,0,0,27,8,0,34,1,11,17,7,0,0,35,1,,34,1,32,3,35,0,20,15,35,0
Khorwad,0,5,30,35,0,0,26,9,0,35,0,5,21,9,0,0,35,0,,33,2,31,4,35,0,21,14,35,0
Shili,0,5,34,39,0,0,31,8,0,39,0,7,16,16,1,0,38,1,,39,0,32,7,39,0,28,11,39,0
Sundalpura,0,0,35,35,0,0,29,6,0,35,0,15,17,3,0,0,35,1,,33,2,31,4,35,0,23,12,35,0
Bhalej,0,1,34,35,0,0,23,12,0,32,3,2,13,20,0,0,35,0,,35,0,34,1,35,0,21,14,35,0
Badapura,0,0,35,35,0,0,15,20,0,33,2,4,11,20,0,0,35,0,,32,3,32,3,35,0,11,24,35,0
Ashipura,0,2,33,35,0,0,24,11,0,34,1,10,17,8,0,0,35,9,,33,2,30,5,35,0,23,12,34,1
Gangapura,0,9,26,35,0,0,30,5,0,33,2,19,10,6,0,0,35,0,,34,1,33,2,35,0,19,16,35,0
Bechari,0,3,38,41,0,0,31,10,0,34,7,15,18,8,3,0,38,2,,40,1,37,4,41,0,27,14,41,0
Khankhanpur,0,0,35,35,0,0,30,5,0,35,0,19,13,3,1,0,34,2,,33,2,26,9,35,0,20,15,35,0
Bhatpura,0,2,33,35,0,0,26,9,0,35,0,11,14,10,0,0,35,2,,34,1,32,3,35,0,22,13,35,0
Navapura,0,0,29,29,0,0,24,5,0,27,2,4,21,4,1,0,28,0,,28,1,27,2,29,0,24,5,29,0
Untkhari,0,5,30,35,0,0,29,6,0,35,0,20,9,6,1,0,34,1,,35,0,29,6,35,0,20,15,34,1
Thamna,0,0,36,36,0,0,29,7,0,35,1,3,18,15,0,0,36,0,,34,2,32,4,36,0,19,17,36,0
Zala Bordi,0,0,35,35,0,0,26,9,0,33,2,7,23,5,0,0,35,0,,33,2,30,5,35,0,26,9,35,0
Umreth,0,4,31,35,0,0,26,9,0,32,3,18,11,6,0,0,35,0,,35,0,33,2,35,0,27,8,34,1
Pratappura,0,0,35,35,0,0,24,11,0,33,2,11,19,5,0,0,35,9,,34,1,32,3,35,0,27,8,35,0
Ahima,0,2,30,32,0,0,25,7,0,32,0,18,8,6,0,0,32,1,,32,0,31,1,32,0,22,10,32,0
Dhuleta,0,11,24,35,0,0,24,11,0,32,3,13,16,6,1,0,34,5,,35,0,33,2,35,0,23,12,35,0
Bharoda,0,0,34,34,0,0,32,2,0,34,0,16,12,6,0,0,34,1,,33,1,29,5,34,0,26,8,34,0
Dagjipura,0,14,21,35,0,0,23,12,0,34,1,18,12,5,0,0,35,3,,33,2,31,4,35,0,24,11,35,0
Khankuva,0,5,30,35,0,0,22,13,0,35,0,19,10,6,0,0,35,2,,35,0,32,3,35,0,24,11,35,0
Sardarpura,0,3,32,35,0,0,23,12,0,32,3,12,19,4,0,0,35,1,,34,1,31,4,35,0,20,15,35,0
Tarpura,0,9,26,35,0,0,21,14,0,35,0,13,13,9,0,0,35,1,,35,0,33,2,35,0,21,14,35,0
Jakhala,0,2,32,34,0,0,19,14,1,32,2,14,10,10,0,0,34,1,,34,0,29,5,34,0,24,10,33,1
Ratanpura,0,2,33,35,0,0,26,9,0,35,0,12,16,7,0,0,35,1,,33,2,32,3,35,0,23,12,33,2
Hamidpura,0,3,32,35,0,0,25,10,0,35,0,7,19,9,0,0,35,3,,33,2,32,3,35,0,26,9,35,0
Sureli,0,0,35,35,0,0,27,8,0,26,9,17,14,4,1,0,34,2,,34,1,28,7,35,0,24,11,35,0
Parvata,0,2,32,34,0,0,26,8,0,34,0,10,11,13,1,0,33,2,,33,1,26,8,34,0,21,13,34,0
Lingda,0,0,35,35,0,0,29,6,0,34,1,7,22,6,1,0,34,3,,33,2,33,2,35,0,27,8,35,0
Meghva-Badapura,0,4,31,35,0,0,29,6,0,31,4,11,9,15,1,0,34,1,,35,0,31,4,35,0,23,12,35,0
Saiyadpura,0,1,34,35,0,0,18,17,0,34,1,2,15,18,0,0,35,1,,35,0,35,0,35,0,19,16,35,0
Vansol,0,0,35,35,0,0,28,7,0,35,0,1,21,13,2,0,33,1,,34,1,32,3,35,0,19,16,35,0
Pansora,0,2,33,35,0,0,31,4,0,34,1,10,17,8,0,0,35,0,,34,1,33,2,35,0,27,8,34,1
Ghora,0,9,26,35,0,0,25,10,0,34,1,14,9,12,1,0,34,1,,35,0,34,1,35,0,21,14,35,0
Ardi,0,7,28,35,0,0,22,13,0,33,2,16,14,5,0,0,35,3,,34,1,31,4,35,0,24,11,35,0
