village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhanderaj,0,0,35,31,4,0,19,16,0,34,1,0,12,23,1,0,34,30,5,34,1,35,0,35,0,35,0
Kanavada,0,0,35,34,1,0,23,12,0,31,4,0,8,27,0,0,35,33,2,35,0,34,1,35,0,35,0
Mil Rampura,0,0,35,33,2,0,26,9,0,31,4,0,4,31,2,0,33,32,3,33,2,35,0,35,0,35,0
Galiyana,0,0,36,32,4,0,30,6,0,24,12,0,1,35,3,0,33,30,6,31,5,36,0,35,1,36,0
Isarwada,0,0,35,33,2,0,23,12,0,34,1,3,1,31,0,0,35,32,3,34,1,35,0,33,2,35,0
Isanpur,0,0,35,31,4,0,20,14,1,33,2,0,6,29,5,0,30,30,5,34,1,35,0,35,0,35,0
Mahiyari,0,0,35,32,3,0,22,13,0,33,2,0,5,30,1,0,34,28,7,32,3,35,0,35,0,35,0
Moraj,0,0,35,34,1,0,29,6,0,33,2,3,4,28,0,0,35,27,8,35,0,35,0,35,0,34,1
Adruj,0,0,35,33,2,0,21,14,0,34,1,0,1,34,0,0,35,31,4,35,0,35,0,34,1,35,0
Khakhsar,0,0,35,34,1,0,12,23,0,35,0,0,0,35,1,0,34,33,2,35,0,35,0,35,0,35,0
Jafrabad,0,0,35,34,1,0,27,8,0,30,5,0,1,34,0,0,35,35,0,29,6,35,0,35,0,35,0
Sath,0,0,35,34,1,0,27,8,0,28,7,0,0,35,1,0,34,33,2,35,0,35,0,34,1,35,0
Jalla,0,0,36,33,3,0,23,12,1,35,1,2,3,31,0,0,36,29,7,36,0,36,0,36,0,36,0
Mota Kalodra,0,0,35,32,3,0,30,5,0,33,2,0,2,33,0,0,35,32,3,35,0,35,0,34,1,35,0
Khada,0,0,35,32,3,0,29,6,0,33,2,6,10,19,0,0,35,28,7,34,1,35,0,35,0,35,0
Nabhoi,0,0,35,34,1,0,29,6,0,32,3,2,13,20,0,0,35,31,4,34,1,35,0,34,1,35,0
Pachegam,0,0,35,26,9,0,31,4,0,30,5,0,5,30,1,0,34,32,3,26,9,35,0,35,0,35,0
Dugari,0,0,35,33,2,0,27,8,0,35,0,0,0,35,0,0,35,26,9,35,0,35,0,34,1,35,0
Kasbara,0,0,34,29,5,0,23,11,0,26,8,2,1,31,2,0,32,31,3,27,7,34,0,34,0,34,0
Chikhaliya,0,0,35,33,2,0,29,6,0,34,1,0,6,29,1,0,34,31,4,33,2,35,0,35,0,35,0
Mobha,0,0,35,33,2,0,25,10,0,31,4,3,1,31,2,0,33,29,6,30,5,35,0,34,1,35,0
Gorad,0,0,35,34,1,0,31,4,0,32,3,0,0,35,0,0,35,35,0,33,2,35,0,35,0,35,0
Rel,0,0,35,34,1,0,21,13,1,32,3,0,0,35,0,0,35,31,4,33,2,35,0,35,0,35,0
Malpur,0,0,35,33,2,0,20,15,0,33,2,0,0,35,1,0,34,33,2,32,3,35,0,35,0,35,0
Untwada,0,0,35,32,3,0,24,10,1,33,2,0,10,25,2,0,33,31,4,31,4,35,0,35,0,35,0
Vank Talav,0,0,35,32,3,0,26,8,1,32,3,0,5,30,2,0,33,33,2,34,1,35,0,34,1,35,0
Varsada,0,0,35,34,1,0,22,12,1,33,2,0,3,32,0,0,35,29,6,34,1,35,0,35,0,35,0
Valli,0,0,35,32,3,0,24,11,0,29,6,0,10,25,3,0,32,33,2,35,0,35,0,35,0,35,0
Jichka,0,0,35,33,2,0,18,16,1,30,5,0,1,34,2,0,33,33,2,34,1,35,0,35,0,35,0
Chitarwada,0,0,35,31,4,0,29,6,0,33,2,0,11,24,3,0,32,32,3,32,3,35,0,34,1,35,0
Jafarganj,0,0,35,33,2,0,27,8,0,33,2,0,2,33,0,0,35,24,11,33,2,35,0,33,2,35,0
Valandapura,0,0,35,34,1,0,20,14,1,33,2,0,6,29,0,0,35,30,5,35,0,35,0,35,0,35,0
Changada,0,0,35,35,0,0,28,7,0,32,3,0,4,31,2,0,33,28,7,32,3,35,0,34,1,35,0
Tol,0,0,35,33,2,0,30,5,0,34,1,0,1,34,0,0,35,24,11,33,2,35,0,34,1,35,0
Budhej,0,0,35,32,3,0,28,7,0,33,2,0,1,34,9,0,26,30,5,33,2,35,0,35,0,35,0
Padra,0,1,34,34,1,0,28,7,0,29,6,4,2,29,1,0,34,35,0,31,4,35,0,35,0,35,0
Rinza,0,0,35,31,4,0,24,11,0,32,3,2,8,25,1,0,34,32,3,31,4,35,0,35,0,35,0
Khanpur,0,0,35,35,0,0,29,6,0,30,5,0,6,29,2,0,33,31,4,31,4,35,0,35,0,35,0
Indranaj,0,0,35,34,1,0,17,16,2,31,4,0,1,34,5,0,30,29,6,33,2,35,0,35,0,35,0
Tarapur,0,0,34,33,1,0,34,0,0,32,2,1,1,32,0,0,34,25,9,34,0,34,0,34,0,34,0
Amaliyara,0,0,35,33,2,0,28,7,0,29,6,1,2,32,2,0,33,29,6,34,1,35,0,35,0,35,0
Fatepura,0,0,35,31,4,0,25,10,0,28,7,2,5,28,1,0,34,26,9,32,3,35,0,34,1,35,0
