village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mukhed,0,0,164,15,134,15,156,8,0,140,24,1,36,127,0,0,164,0,,95,69,113,51,164,0,129,35,164,0
Chandase,0,3,149,7,132,13,147,5,0,133,19,0,34,118,1,0,151,0,,78,74,92,60,152,0,114,38,152,0
Kalmasare,0,0,119,10,101,8,112,7,0,107,12,0,30,89,1,0,118,0,,66,53,74,45,119,0,84,35,119,0
Pimpri,0,1,123,4,119,1,123,1,0,119,5,0,27,97,0,0,124,0,,86,38,80,44,124,0,98,26,124,0
Hol,1,0,133,16,110,8,131,2,1,123,11,0,33,101,0,0,134,0,,109,25,84,50,133,1,96,38,134,0
Shingave,0,0,132,7,119,6,128,4,0,120,12,0,34,98,0,0,132,0,,82,50,86,46,132,0,94,38,131,1
Japore,0,1,148,8,129,12,140,9,0,139,10,1,36,112,1,0,148,1,,100,49,99,50,149,0,121,28,147,2
Thalner,1,4,162,14,150,3,162,4,1,148,19,0,31,136,0,0,167,0,,128,39,99,68,167,0,127,40,167,0
Rohini,0,5,165,27,143,0,167,2,1,127,43,1,15,154,0,0,170,1,,118,52,122,48,170,0,134,36,170,0
Varul,0,4,124,8,111,9,124,4,0,124,4,0,31,97,0,0,128,2,,94,34,91,37,128,0,101,27,128,0
Kurkhali,0,0,10,1,8,1,9,1,0,9,1,0,3,7,0,0,10,0,,7,3,7,3,10,0,7,3,10,0
Jalod,0,1,19,1,18,1,19,1,0,16,4,0,5,15,0,0,20,0,,13,7,14,6,20,0,16,4,20,0
Chakadu,0,0,20,2,16,2,20,0,0,16,4,0,5,15,0,0,20,0,,10,10,13,7,20,0,14,6,20,0
Babhulde,0,0,10,0,9,1,10,0,0,10,0,0,3,7,0,0,10,0,,3,7,6,4,10,0,7,3,10,0
Savalade,0,0,10,1,7,2,8,2,0,9,1,0,2,8,0,0,10,0,,5,5,5,5,10,0,9,1,10,0
Chilare,0,0,136,18,110,8,136,0,0,130,6,0,17,119,0,0,136,0,,95,41,96,40,136,0,89,47,136,0
