village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
JITWARSINGH KA PURA,0,1,75,1,65,10,57,18,1,64,12,2,9,64,0,0,76,76,0,63,13,76,0,74,2,76,0
Rasnol,0,0,16,0,14,2,5,11,0,15,1,0,1,15,0,0,16,16,0,11,5,16,0,16,0,16,0
Makhori,0,0,14,0,12,2,12,2,0,11,3,0,1,13,0,0,14,14,0,11,3,14,0,14,0,14,0
Guhisar,0,0,51,1,43,7,35,15,1,44,7,1,7,43,0,1,50,51,0,43,8,51,0,51,0,51,0
Jamdara,0,1,96,0,90,7,61,36,0,91,6,2,9,86,0,0,97,93,4,75,22,97,0,94,3,97,0
Kharaua,0,1,49,1,43,6,28,21,1,41,9,1,7,42,0,0,50,50,0,32,18,50,0,50,0,50,0
Madhogarh,0,0,72,0,68,4,50,22,0,61,11,0,9,63,0,0,72,72,0,54,18,72,0,72,0,71,1
Kamalapur,0,0,91,0,82,9,60,31,0,74,17,0,7,84,0,0,91,88,3,71,20,91,0,89,2,91,0
Badagar,0,0,12,0,11,1,10,2,0,11,1,0,1,11,0,0,12,12,0,10,2,12,0,12,0,12,0
Bankepur,0,1,16,0,12,5,10,7,0,15,2,0,1,16,0,0,17,17,0,12,5,17,0,17,0,17,0
Chharenta(Gohad),0,0,26,0,19,7,19,7,0,25,1,0,4,22,0,0,26,26,0,19,7,26,0,23,3,26,0
Ramanpura,0,0,16,0,14,2,9,7,0,14,2,0,2,14,0,0,16,16,0,13,3,16,0,15,1,16,0
Baroa,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kiratpura(Gohad),0,0,52,0,45,7,37,15,0,46,6,0,8,44,1,0,51,51,1,38,14,52,0,52,0,52,0
Latkanpura,0,0,113,0,103,10,80,32,1,99,14,1,16,96,1,0,111,111,2,86,27,113,0,110,2,113,0
Gurikha,1,0,69,0,68,4,56,18,0,69,6,0,6,61,0,0,58,75,0,61,14,75,0,75,0,75,0
Ekahara,0,0,96,0,93,5,75,26,0,96,5,0,8,85,0,0,81,102,0,78,24,102,0,102,0,102,0
Maho,0,0,15,0,13,2,10,5,0,14,1,0,2,13,0,0,14,14,1,10,5,16,0,15,0,15,1
Chaktukeda,0,0,13,0,11,2,10,3,0,10,3,0,3,10,0,0,13,13,0,10,3,13,0,13,0,13,0
Rundhsarakar,1,0,92,1,80,12,65,27,1,82,11,1,11,81,0,0,92,93,0,70,23,93,0,93,0,93,0
Chandahara,0,0,77,0,71,6,47,30,0,72,5,0,10,67,0,0,76,77,0,56,21,77,0,77,0,77,0
Birkhadi,0,0,139,1,125,13,95,43,1,124,15,1,14,124,0,1,134,135,4,103,36,139,0,137,2,139,0
Jatpura,0,0,14,0,14,0,11,4,0,14,1,0,1,13,0,0,13,15,0,14,1,15,0,15,0,15,0
Dhamsa,0,0,14,0,11,3,11,3,0,11,3,0,3,11,0,0,14,14,0,10,4,14,0,14,0,14,0
Madanpura,0,0,18,0,15,3,15,3,0,15,3,0,3,15,0,0,18,18,0,13,5,18,0,18,0,18,0
Hanseliapura,0,0,13,0,13,0,11,2,0,12,1,0,1,12,0,0,11,13,0,8,5,12,1,13,0,13,0
LAHCHURAKAPURA,0,2,22,0,22,2,15,9,0,21,3,0,4,20,0,1,23,24,0,22,2,24,0,21,3,24,0
Bhagwasa,0,0,20,0,20,0,14,6,0,20,0,0,2,18,0,0,19,20,0,14,6,20,0,20,0,20,0
Etayada,0,0,37,0,36,1,28,9,0,35,2,0,3,34,0,0,37,37,0,28,9,37,0,37,0,37,0
Girgaon,0,0,59,0,54,5,42,17,0,55,4,0,6,53,0,0,59,59,0,46,13,59,0,59,0,59,0
