village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barhi,0,0,14,0,11,3,13,1,0,12,2,0,1,13,0,0,14,0,,14,0,12,2,14,0,14,0,14,0
Umri,0,1,148,1,133,15,94,53,2,129,20,0,18,131,0,1,147,0,,147,2,109,40,149,0,148,1,149,0
Kanavar,1,0,39,0,38,2,25,15,0,36,4,0,2,37,0,1,39,0,,40,0,27,12,40,0,40,0,40,0
Pandri,0,0,53,0,47,6,41,12,0,50,3,0,9,44,0,0,53,0,,53,0,40,13,53,0,50,3,53,0
Rampura,0,2,65,1,57,9,44,23,0,57,10,1,5,61,0,0,67,0,,66,1,48,18,67,0,65,2,67,0
Kharika,0,0,25,1,21,3,22,3,0,19,6,1,5,19,0,0,25,0,,25,0,15,10,25,0,25,0,25,0
Pulawali,0,1,181,0,162,20,122,60,0,159,23,0,16,165,0,0,179,0,,182,0,130,52,182,0,180,2,182,0
Tehangur,0,1,22,0,21,2,15,8,0,19,4,0,3,20,0,1,22,0,,23,0,15,7,23,0,23,0,17,6
Motipura,0,0,26,0,22,4,16,10,0,20,6,0,5,21,0,0,26,0,,26,0,21,5,26,0,26,0,26,0
Pewali,0,0,27,0,24,3,16,11,0,24,3,1,1,25,0,0,27,0,,25,2,20,7,27,0,25,2,27,0
Kot,0,1,63,0,62,2,50,14,0,60,4,0,5,59,0,0,64,0,,63,1,46,18,64,0,62,2,64,0
Saraya,0,0,33,0,32,1,23,10,0,32,1,0,5,28,0,0,33,0,,33,0,25,8,33,0,32,1,33,0
Bhadakhur,0,0,50,0,45,5,29,21,0,41,9,0,5,45,0,0,49,0,,50,0,39,11,50,0,50,0,50,0
Gyanpura,0,1,20,1,20,0,10,10,1,19,2,0,3,18,0,0,20,0,,20,1,14,7,21,0,19,2,21,0
Ishwari,1,1,39,1,31,9,24,15,2,36,5,0,5,36,0,0,41,0,,39,2,30,11,40,1,40,1,41,0
Bisalpura,0,0,3,0,3,0,2,1,0,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Dwar,0,0,23,0,23,0,20,3,0,21,2,0,2,21,0,0,23,0,,23,0,14,9,23,0,22,0,23,0
Doongarpura,0,2,28,0,28,2,22,8,0,27,3,1,5,24,0,0,30,0,,30,0,23,7,29,1,30,0,30,0
Garhisita,0,0,18,0,16,2,11,7,0,14,4,0,2,15,0,0,18,0,,18,0,13,5,18,0,18,0,18,0
Bilaw,0,1,157,0,138,20,101,57,0,137,21,1,20,137,1,1,156,0,,155,3,115,43,158,0,150,8,158,0
Lahroli,0,0,31,0,27,4,23,8,0,26,5,0,3,28,0,0,31,0,,31,0,23,8,31,0,31,0,31,0
Nayagaon,0,1,58,0,56,3,47,12,0,54,5,1,7,51,0,0,59,0,,59,0,41,18,59,0,59,0,59,0
Bhonpura,1,0,132,0,118,15,100,33,0,117,16,1,13,119,0,0,133,1,,132,1,92,41,133,0,130,3,133,0
Akaha,0,0,16,0,14,2,10,6,0,15,1,0,2,14,0,0,16,0,,16,0,14,2,16,0,15,1,16,0
Sagara,0,1,15,0,13,3,8,8,0,14,2,0,2,14,0,0,16,0,,15,1,13,3,16,0,16,0,16,0
Kakahara,0,1,100,1,86,14,70,30,1,93,8,1,8,92,1,1,98,0,,99,2,81,20,101,0,101,0,100,1
Rora,0,0,8,0,8,0,7,1,0,8,0,0,1,7,0,0,8,0,,8,0,7,1,8,0,4,4,8,0
Sanawai,0,0,8,0,8,0,6,2,0,8,0,0,1,7,0,0,8,0,,8,0,5,3,8,0,8,0,7,1
