village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Machhand,0,0,59,0,54,5,39,20,0,52,7,1,2,56,0,0,59,1,,59,0,43,16,59,0,58,1,59,0
Parsala,0,3,121,1,106,17,88,35,1,106,18,1,11,111,0,1,123,0,,124,0,95,29,122,1,121,2,124,0
Kot,0,1,46,0,39,8,33,14,0,43,4,0,6,41,0,0,47,0,,47,0,35,12,47,0,47,0,47,0
Mangarh,0,0,83,0,74,9,55,28,0,73,10,0,16,67,0,0,83,0,,80,3,63,20,83,0,73,10,83,0
Birkhadi,0,0,13,0,11,2,12,1,0,12,1,0,1,12,0,0,13,0,,13,0,10,3,13,0,13,0,13,0
Khurd,0,1,102,2,98,3,67,34,2,92,11,2,15,86,0,2,100,0,,102,1,85,18,102,1,102,1,100,3
Gorai,0,0,156,0,139,17,111,45,0,138,18,0,20,136,0,0,156,0,,154,2,115,41,156,0,146,10,156,0
Raruwa No.1,0,1,76,1,68,8,53,23,0,68,9,0,10,67,0,0,77,0,,76,1,58,19,77,0,77,0,73,4
Roan,0,3,121,3,103,18,93,31,0,114,10,1,14,109,0,0,124,0,,117,7,85,39,124,0,119,5,123,1
Jaitpura Marhi,0,0,7,0,7,0,5,2,0,6,1,1,0,6,0,0,7,0,,7,0,6,1,7,0,7,0,7,0
Rao,0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Jaswant Pura,0,1,9,0,8,2,8,2,0,10,0,0,2,8,0,0,10,0,,10,0,7,3,10,0,10,0,10,0
Pachokhara,1,0,113,1,97,16,71,42,1,99,15,0,20,94,0,0,114,0,,114,0,88,25,114,0,114,0,113,1
Achalpura,0,0,77,1,69,7,52,24,1,68,9,1,10,66,0,1,76,0,,72,5,63,14,77,0,68,8,76,1
Bagiapura,0,1,59,0,54,7,42,19,0,55,6,1,5,52,0,0,58,0,,61,0,41,19,61,0,60,0,61,0
Bohara,0,0,53,1,47,5,35,17,1,49,4,0,2,51,0,0,52,0,,53,0,36,17,53,0,52,1,52,1
Chachipura,0,0,9,0,8,1,7,2,0,9,0,0,2,7,0,0,9,0,,9,0,7,2,9,0,9,0,9,0
Dubka,0,0,16,0,16,0,10,6,0,14,2,0,2,14,0,0,16,0,,16,0,10,6,16,0,16,0,16,0
Dabreha Jagir,0,1,30,0,25,6,17,13,1,26,5,0,2,29,0,0,31,0,,31,0,24,7,31,0,30,1,31,0
Machhariya,0,0,8,1,7,0,4,4,0,7,1,0,1,7,1,0,7,0,,8,0,8,0,8,0,7,1,8,0
Morkhi,1,0,137,1,121,16,94,43,1,121,17,0,21,115,0,0,134,0,,139,0,104,34,139,0,136,2,138,1
Matiyavali Khurd,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Raipura,0,0,37,0,35,3,25,13,0,33,5,0,3,35,0,0,38,0,,38,0,28,10,38,0,37,1,38,0
Lohchara,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Mehda,0,1,302,4,268,31,217,83,3,266,37,2,46,254,0,0,303,0,,302,1,232,70,303,0,297,4,302,1
Padhora,0,0,25,0,22,3,21,4,0,24,1,0,4,21,0,0,25,0,,25,0,21,4,25,0,24,0,25,0
Mahayar,1,0,47,0,44,4,34,14,0,42,6,1,6,40,0,0,48,0,,48,0,41,7,48,0,48,0,48,0
Pratappura,0,0,68,0,62,6,47,21,0,62,6,0,5,63,0,0,67,0,,68,0,51,17,68,0,68,0,68,0
Rewaja,0,0,36,2,29,5,22,11,3,30,6,1,6,28,0,0,36,0,,36,0,26,9,36,0,34,2,36,0
Mehara Khurd,0,0,109,1,98,9,78,30,1,96,13,0,9,100,0,0,108,0,,108,1,84,25,109,0,108,1,108,1
Jaitpura Gudha,0,0,90,0,79,11,63,27,0,78,12,0,14,76,0,0,88,0,,90,0,66,23,90,0,90,0,90,0
Basantpura,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Bhakoti,0,0,49,0,43,6,35,14,0,44,5,0,7,42,0,0,49,0,,49,0,34,15,49,0,48,1,49,0
Chandokh,0,0,24,0,21,3,14,10,0,20,4,0,2,22,0,0,24,0,,24,0,17,7,24,0,24,0,24,0
Niwsai,0,0,98,0,91,7,74,24,0,89,9,0,12,86,0,0,98,0,,98,0,76,22,98,0,98,0,98,0
Hamirpura,0,0,15,0,14,1,13,2,0,13,2,0,5,10,0,0,15,0,,15,0,12,3,15,0,15,0,15,0
Chandawali No.1,0,0,7,0,6,1,5,2,0,5,2,0,0,7,0,0,7,0,,7,0,6,1,7,0,7,0,7,0
Idurkhi,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
