village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhumpur,0,0,23,15,8,0,0,0,23,14,9,0,5,18,0,4,19,0,,22,1,22,1,23,0,0,23,9,14
Sundarban,0,0,18,13,4,1,0,0,18,0,18,0,6,12,0,12,6,0,,10,8,15,3,18,0,0,18,3,15
Jadabnagar,0,0,16,10,6,0,0,0,16,7,9,0,1,15,0,2,14,0,,11,5,11,5,16,0,2,14,5,11
Sitalpur,0,1,11,11,1,0,0,0,12,2,10,1,4,7,0,0,12,0,,12,0,11,1,12,0,0,12,7,5
Khasharipur,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,,1,0,1,0,1,0,0,1,0,1
Pirozabad,0,0,10,7,3,0,0,0,10,2,8,2,1,7,0,0,10,0,,10,0,10,0,10,0,0,10,6,4
Srirampur,0,2,15,14,2,1,0,0,17,5,12,3,3,11,0,5,12,0,,13,4,13,4,17,0,0,17,7,10
Mianagar,0,1,32,26,6,1,0,0,33,10,23,2,11,20,1,0,32,1,,33,0,30,3,31,2,0,33,5,28
Darajpur,0,0,8,6,1,1,0,0,8,3,5,0,1,7,0,0,8,0,,0,8,8,0,8,0,0,8,0,8
Damdama,0,1,43,22,16,6,0,0,44,0,44,1,6,37,0,2,42,1,,1,43,41,3,44,0,0,44,11,33
Ganramari,0,0,17,11,6,0,0,0,17,4,13,0,4,13,0,8,9,0,,8,9,13,4,17,0,0,17,8,9
Dakshin Chandpur,0,0,5,4,0,1,0,0,5,1,4,0,1,4,0,0,5,0,,0,5,5,0,5,0,0,5,0,5
Anail,0,1,34,31,4,0,0,0,35,6,29,1,9,25,0,4,31,0,,18,17,32,3,35,0,0,35,8,27
Akalpur,0,0,4,4,0,0,0,0,4,0,4,1,1,2,0,0,4,0,,4,0,4,0,4,0,0,4,3,1
Karanjabari,0,0,3,0,1,2,0,0,3,2,1,0,0,3,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Rishipur,0,1,88,72,14,3,0,0,89,23,66,5,16,68,0,9,80,0,,34,55,69,20,89,0,0,89,21,68
Chenchai Chandi,0,0,13,11,1,0,0,0,13,4,9,2,2,9,0,0,13,0,,0,13,13,0,13,0,1,12,0,13
Pather Shishudanga,0,1,106,66,24,17,0,0,107,29,78,6,41,60,3,33,71,0,,84,23,87,20,105,0,1,106,38,69
Nakail,0,0,2,2,0,0,0,0,2,0,2,0,0,2,0,2,0,0,,1,1,2,0,2,0,0,2,1,1
Barail,0,0,3,2,1,0,0,0,3,1,2,0,0,3,0,0,3,0,,2,1,2,1,3,0,0,3,2,1
Kokabirni,0,0,2,2,0,0,0,0,2,0,2,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,0,2
Kalpechi,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Khatiakana,0,1,11,10,2,0,0,0,12,3,9,2,2,8,1,1,10,0,,4,8,11,1,12,0,0,12,1,11
Mohanpur Inlis,0,1,35,30,6,0,0,0,36,11,25,4,14,18,0,0,36,0,,7,29,35,1,36,0,0,36,3,33
Nityanandapur,0,0,10,8,1,1,0,0,10,4,6,0,5,5,0,0,10,0,,9,1,8,2,10,0,0,10,5,5
Tajpur Inlis,0,0,14,8,4,2,0,0,14,5,9,0,3,11,0,0,14,0,,5,9,12,2,14,0,0,14,3,11
Habibpur,0,0,40,20,8,12,1,0,39,14,26,1,12,27,0,2,38,0,,26,14,28,12,40,0,0,40,27,13
Banchhair,0,1,3,3,1,0,0,0,4,0,4,1,1,2,0,0,4,0,,3,1,4,0,4,0,0,4,0,4
Nakharia,0,0,10,7,2,1,0,0,10,1,9,0,0,10,0,0,10,0,,6,4,8,2,10,0,0,10,1,9
Jordanga Inlis,0,0,16,13,3,0,0,0,16,4,12,0,7,9,0,0,16,0,,9,7,13,3,16,0,0,16,10,6
Muraripur,0,0,21,15,5,1,0,0,21,0,21,0,8,13,1,13,7,0,,8,13,9,12,21,0,0,21,2,19
Bodrail,0,0,10,7,1,2,0,0,10,5,5,1,0,9,0,1,9,0,,8,2,8,2,10,0,1,9,9,1
Jodanga,0,0,4,2,2,0,0,0,4,1,3,1,1,2,0,0,4,0,,1,3,4,0,4,0,0,4,2,2
Hurabari,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Harischandrapur,0,0,7,3,3,1,0,0,7,5,2,0,2,5,0,0,7,0,,6,1,7,0,7,0,0,7,3,4
Pathar Banpur,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Buzruk Khanpur,0,0,20,11,4,5,0,0,20,7,13,0,8,12,0,0,20,0,,15,5,17,3,20,0,0,20,13,7
Singabad,0,0,4,4,0,0,0,0,4,1,3,1,2,1,0,0,4,0,,0,4,2,2,4,0,0,4,0,4
Adampur,0,0,12,12,0,0,0,0,12,6,6,0,2,10,0,2,10,0,,11,1,11,1,12,0,0,12,2,10
