village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Purjal,0,48,24,0,47,25,68,4,0,24,48,0,29,43,0,0,72,0,,56,16,30,42,72,0,41,31,71,1
Mahalajgaon,0,53,19,0,55,17,50,22,0,29,43,0,31,41,0,0,72,0,,58,14,27,45,72,0,50,22,71,1
Pangra tarf lakh,0,50,22,1,49,22,54,18,0,28,44,0,30,42,0,0,72,0,,56,16,72,0,72,0,42,30,70,2
Gangalwadi,0,59,20,3,57,19,44,35,0,33,46,0,38,41,0,0,79,0,,61,18,38,41,79,0,52,27,78,1
Golegaon,0,48,24,0,61,11,56,16,0,29,43,0,22,50,0,0,72,0,,56,16,62,10,72,0,39,33,72,0
Turk pimpari,0,28,11,0,26,13,24,15,0,6,33,0,16,23,0,0,39,0,,31,8,29,10,39,0,19,20,39,0
Sonwadi,0,51,21,0,56,16,48,24,0,28,44,0,29,43,0,0,72,0,,60,12,58,14,72,0,50,22,70,2
Nandkheda,0,54,18,0,59,13,31,38,3,10,62,0,30,42,0,0,72,0,,61,11,52,20,72,0,45,27,72,0
Bhagwa,0,60,18,1,60,17,53,25,0,16,62,0,38,40,0,0,78,0,,62,16,59,19,78,0,48,30,78,0
Takalgavhan tarf shahapur,0,54,18,0,60,12,55,17,0,32,40,1,35,36,0,0,72,0,,55,17,25,47,72,0,40,32,70,2
