village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hatta,0,37,16,0,45,8,41,12,0,16,37,0,17,36,0,0,53,0,,27,26,17,36,53,0,36,17,53,0
Suldali Kh,0,39,33,0,59,13,54,18,0,35,37,0,21,51,0,0,72,0,,46,26,43,29,72,0,46,26,72,0
Sakhara,0,40,28,0,62,6,56,12,0,17,51,2,19,47,0,0,68,0,,47,21,46,22,68,0,44,24,68,0
Khudaj,0,55,25,0,74,6,70,10,0,36,44,0,30,50,0,0,80,0,,54,26,50,30,80,0,52,28,75,5
Kadoli,0,49,23,0,67,5,63,9,0,14,58,1,29,42,0,0,72,0,,45,27,47,25,72,0,49,23,72,0
Hatala,0,2,3,0,3,2,3,2,0,0,5,0,1,4,0,0,5,0,,4,1,2,3,5,0,3,2,5,0
Hatta Tanda,0,8,6,0,13,1,11,3,0,1,13,1,4,9,0,0,14,0,,10,4,6,8,14,0,8,6,14,0
Pankanhergaon,0,47,25,0,71,1,63,9,0,3,69,1,31,40,0,0,72,0,,46,26,43,29,72,0,44,28,72,0
Khairkheda,0,59,13,0,65,7,43,27,2,32,40,0,30,42,0,0,72,0,,54,18,26,46,72,0,50,22,66,6
Kelsula,0,42,30,0,66,6,62,10,0,15,57,1,26,45,0,0,72,0,,46,26,44,28,72,0,49,23,72,0
Kahakar Bk,0,22,50,0,58,14,57,15,0,12,60,0,10,62,0,0,72,0,,40,32,27,45,66,6,36,36,68,4
Babhulgaon,0,43,29,0,62,10,56,16,0,28,44,1,20,51,0,0,72,0,,50,22,52,20,72,0,39,33,72,0
