village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajpara,0,3,27,0,18,12,7,15,8,17,13,14,7,9,1,0,29,0,,28,2,4,26,30,0,0,30,30,0
Boridara (Sarkari),0,3,30,0,22,11,6,25,2,30,3,14,14,5,0,0,33,0,,15,18,23,10,32,1,1,32,29,4
Karad,0,3,40,0,20,23,11,21,11,42,1,19,19,5,0,0,43,0,,19,24,0,43,43,0,0,43,37,6
Haripara (Dumala),0,5,28,0,26,7,8,16,9,10,23,14,12,7,1,0,32,0,,33,0,0,33,32,1,0,33,33,0
Panetha,0,2,33,0,21,14,5,22,8,21,14,18,12,5,0,0,35,2,,33,2,27,8,35,0,0,35,22,13
Tejpor,0,0,35,0,28,7,9,15,11,17,18,11,17,7,0,0,35,0,,34,1,0,35,35,0,0,35,35,0
Patar,0,0,19,0,11,8,5,10,4,9,10,8,8,3,0,0,19,0,,18,1,11,8,19,0,0,19,15,4
Asha,0,0,45,0,36,9,4,38,3,44,1,15,21,9,0,0,45,2,,42,3,26,19,42,3,0,45,37,8
Krushnapuri,0,6,30,0,20,16,9,6,21,20,16,20,16,0,0,0,36,0,,30,6,7,29,34,2,0,36,36,0
Sarsad,0,1,34,0,18,17,10,13,12,16,19,18,15,2,0,0,35,7,,29,6,12,23,34,1,0,35,33,2
Vadhavana,0,3,33,0,15,21,9,11,16,11,25,21,11,4,4,0,32,2,,19,17,10,26,36,0,0,36,34,2
Bamalla,0,3,48,0,24,27,8,29,14,29,22,23,17,11,2,0,49,2,,44,7,1,50,46,5,0,51,47,4
Prankad,0,2,33,0,22,13,2,31,2,26,9,16,18,1,0,0,35,0,,18,17,14,21,34,1,0,35,30,5
Umalla,0,0,42,0,27,15,7,22,13,26,16,18,20,4,2,0,40,0,,31,11,9,33,38,4,0,42,41,1
Bhalod,0,0,55,0,36,19,20,13,22,29,26,23,25,7,0,0,55,9,,37,18,24,31,54,1,0,55,53,2
Roomalpura,0,0,23,0,18,5,6,15,2,23,0,14,7,2,0,0,23,2,,17,6,10,13,23,0,0,23,20,3
Umadhara,0,6,29,0,16,19,11,13,11,17,18,22,9,4,7,0,28,2,,29,6,10,25,28,7,0,35,35,0
Kantidara,0,7,28,0,16,19,9,15,11,20,15,26,7,2,2,0,33,4,,28,7,23,12,33,2,0,35,35,0
Vaghpara (Dumala),0,3,36,0,25,14,5,20,14,20,19,15,21,3,1,0,38,3,,35,4,0,39,34,5,0,39,39,0
Sanjali,0,3,32,0,20,15,11,14,10,10,25,20,11,4,2,0,33,3,,29,6,11,24,33,2,0,35,29,6
Vanakpore,0,1,34,0,24,11,2,31,2,27,8,18,10,7,1,0,34,0,,17,18,22,13,32,3,0,35,31,4
Shir,0,6,17,0,13,10,6,10,7,18,5,16,3,4,0,0,23,0,,22,1,2,21,21,2,0,23,21,2
