village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Danishpet,1,1,182,40,88,56,66,109,9,59,125,0,0,184,12,0,172,184,0,132,52,184,0,173,11,184,0
Kookuttapatti,0,0,168,21,92,55,64,100,4,40,128,0,0,168,4,0,164,166,2,133,35,167,0,159,9,168,0
Darapuram,0,0,145,37,76,32,137,7,1,70,75,0,8,137,0,0,144,144,1,104,41,144,0,141,4,144,1
Bommiyampatti R.F.,0,0,5,1,3,1,4,1,0,1,4,0,0,5,0,0,5,5,0,5,0,4,1,5,0,5,0
Kongupatti North,0,0,11,2,6,3,5,6,0,1,10,0,0,11,0,0,11,11,0,8,3,11,0,11,0,11,0
Semmandapatti,0,0,43,3,22,18,23,19,1,8,35,0,0,43,0,0,43,43,0,37,6,43,0,43,0,43,0
Mookanur,0,0,10,0,4,6,3,7,0,2,8,0,0,10,0,0,10,10,0,8,2,10,0,10,0,10,0
Poosaripatti,0,0,8,0,2,6,5,3,0,1,7,0,0,8,0,0,8,8,0,3,5,8,0,8,0,8,0
Dasasamudram,0,0,4,1,3,0,4,0,0,2,2,0,0,4,0,0,4,4,0,3,1,4,0,4,0,4,0
Pannapatti,0,1,6,0,4,3,4,3,0,1,6,0,0,7,0,0,7,7,0,2,5,7,0,7,0,7,0
Marakkottai,0,0,15,1,9,5,8,7,0,3,12,0,0,15,0,0,15,15,0,15,0,15,0,15,0,15,0
Kanjanayakanpatti,0,0,15,1,9,5,8,7,0,4,11,0,0,15,1,0,14,15,0,12,3,15,0,15,0,15,0
Kongupatti (SOUTH),0,0,12,1,7,4,4,8,0,3,9,0,0,12,0,0,12,12,0,11,1,12,0,12,0,12,0
Naduppatti,0,0,4,2,1,1,1,3,0,1,3,0,0,4,0,0,4,4,0,2,2,4,0,4,0,4,0
Elathur,0,0,11,2,6,3,3,8,0,2,9,0,0,11,0,0,11,11,0,3,8,11,0,11,0,11,0
Nachanampatti,0,0,6,2,1,3,3,3,0,1,5,0,0,6,0,0,6,6,0,3,3,6,0,6,0,6,0
Deevattipatti,0,0,2,1,1,0,1,1,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Kanavoipudur R.F.,0,0,2,0,2,0,1,1,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Kanavoipudur,0,0,9,1,7,1,7,2,0,2,7,0,0,9,0,0,9,9,0,9,0,9,0,9,0,9,0
Gundikkal,0,0,6,0,3,3,4,2,0,1,5,0,0,6,0,0,6,6,0,1,5,6,0,6,0,6,0
Kethunaickenpatty pudur,0,0,11,0,10,1,9,2,0,3,8,0,0,11,0,0,11,11,0,11,0,11,0,11,0,11,0
Kadayampatti,0,0,14,0,6,8,4,10,0,0,14,0,0,14,0,0,14,14,0,13,1,14,0,14,0,14,0
Kadayampatti North,0,0,2,0,1,1,0,2,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Kadayampatti south,0,0,3,0,0,3,1,2,0,0,3,0,0,3,0,0,3,3,0,2,1,3,0,3,0,3,0
Sekkarapatti,0,0,4,0,4,0,2,1,1,0,4,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Veppilai,0,0,4,0,4,0,2,2,0,0,4,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
