village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ratanpur,0,6,162,8,156,4,54,102,12,68,100,0,7,161,0,29,139,168,0,164,4,167,1,167,1,167,1
Dewadand,2,3,184,0,177,12,59,123,7,81,108,1,8,180,0,28,161,188,1,187,2,188,1,189,0,189,0
Neori,0,5,195,1,183,16,37,158,5,110,89,1,5,194,0,42,158,200,0,197,3,189,11,200,0,200,0
Kochaka,0,0,11,0,11,0,3,7,1,8,3,0,1,10,0,1,10,11,0,11,0,11,0,11,0,11,0
Baima,0,3,155,1,138,19,44,112,2,71,87,0,2,156,0,37,121,158,0,158,0,154,4,158,0,158,0
Baima,0,0,30,0,25,5,9,19,2,13,17,0,1,29,0,8,22,30,0,30,0,30,0,30,0,30,0
Banjaridand,0,16,185,2,193,6,29,140,32,74,127,13,29,159,0,19,182,201,0,189,12,201,0,201,0,201,0
