village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garhkasmar,0,28,51,46,33,0,0,50,29,72,7,3,53,23,0,27,52,0,,79,0,78,1,73,6,39,40,79,0
Turiadih,0,28,23,23,28,0,0,39,12,36,15,0,45,6,0,14,37,0,,49,2,50,1,48,3,26,25,50,1
Siram,0,56,23,11,63,5,0,57,22,54,25,2,69,8,0,25,53,0,,79,0,65,14,79,0,34,45,79,0
Bul Bul,0,1,2,3,0,0,0,2,1,3,0,0,2,1,0,1,2,0,,3,0,3,0,3,0,0,3,3,0
Chandlagi,0,3,2,4,1,0,0,2,3,6,0,0,2,3,0,2,3,0,,6,0,6,0,6,0,1,5,6,0
Nawadih,0,13,8,8,13,0,0,14,7,19,2,0,20,1,0,5,16,0,,21,0,21,0,21,0,19,2,21,0
Pesrar,0,116,37,34,109,11,0,118,36,125,29,3,127,22,0,76,73,0,,154,1,149,6,155,0,85,70,154,1
Chainpur,0,1,2,3,0,0,0,1,2,3,0,0,0,3,0,1,2,0,,3,0,3,0,3,0,1,2,3,0
Bari,0,10,1,0,7,4,0,10,1,11,0,0,10,1,0,4,7,0,,11,0,11,0,11,0,4,7,11,0
Kham,0,2,1,0,3,0,0,2,1,2,1,0,3,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Birhni,0,29,3,6,25,1,0,26,6,26,6,1,29,2,0,16,16,0,,32,0,26,6,32,0,20,12,32,0
Hendehas,0,42,24,17,47,2,0,42,24,60,6,1,49,16,0,12,54,0,,67,0,65,1,67,0,48,18,67,0
Rorad,0,26,3,3,23,3,0,23,6,27,2,0,28,1,0,13,16,0,,29,0,28,1,29,0,18,11,29,0
Panrepura,0,3,3,1,5,0,0,3,3,4,2,0,5,1,0,3,3,0,,6,0,6,0,6,0,3,3,6,0
Madanpur,0,22,11,4,26,3,0,20,13,27,6,0,26,7,0,7,26,0,,33,0,33,0,33,0,27,6,33,0
Hurmur,0,13,5,2,16,0,1,13,4,12,6,0,15,3,0,7,11,0,,18,0,17,1,18,0,16,2,18,0
Mungo,0,3,1,0,4,0,0,3,1,2,2,0,3,1,0,2,2,0,,4,0,4,0,4,0,3,1,4,0
Honhe,0,2,2,0,4,0,0,2,2,2,2,0,4,0,0,1,3,0,,4,0,4,0,4,0,2,2,4,0
Pundag,0,46,6,8,44,0,0,46,6,43,9,1,45,6,0,20,32,0,,52,0,46,6,52,0,26,26,52,0
Pahardanru,0,9,8,6,10,1,0,8,9,13,4,1,11,4,0,5,10,0,,17,0,16,1,17,0,7,10,17,0
Jawal,0,39,22,26,35,0,0,40,21,54,7,0,47,14,0,13,48,0,,61,0,61,0,60,1,55,6,61,0
Makka,0,9,6,2,11,2,0,7,8,12,3,0,10,5,0,4,11,0,,15,0,14,1,15,0,11,4,15,0
Kauadanr,0,34,8,1,41,0,0,33,9,34,8,0,40,2,0,16,26,0,,42,0,41,1,42,0,32,10,42,0
Fatehpur,0,10,7,9,8,0,0,10,7,16,1,0,11,6,0,8,9,0,,17,0,17,0,14,3,7,10,17,0
Hundi,0,3,0,2,1,0,0,2,1,2,1,0,2,1,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Baladih,0,4,0,0,4,0,0,4,0,2,2,0,4,0,0,2,2,0,,4,0,4,0,4,0,1,3,4,0
Hesag,0,14,10,4,20,0,0,12,12,18,6,0,16,8,0,7,17,0,,24,0,24,0,24,0,23,1,24,0
Dugu,0,13,3,1,12,3,0,13,3,12,4,1,14,1,0,2,14,0,,16,0,16,0,16,0,9,7,15,1
Barwadih,0,18,3,0,21,0,0,18,3,18,3,0,20,1,0,10,11,0,,21,0,20,1,21,0,10,11,21,0
Chanri,0,20,3,4,15,4,0,21,2,22,1,0,22,1,0,3,20,0,,23,0,21,2,22,1,10,13,23,0
Gamhariya,0,24,9,8,24,1,0,19,15,26,8,0,23,10,0,3,30,0,,34,0,33,1,33,1,16,18,34,0
Dundru,0,5,2,1,5,1,0,5,2,7,0,0,7,0,0,3,4,0,,7,0,6,1,7,0,5,2,7,0
Bariatu,0,39,3,4,33,5,0,38,4,41,1,0,40,2,0,8,34,0,,42,0,42,0,42,0,27,15,42,0
Chaprong,0,4,1,3,0,2,0,4,1,5,0,0,3,1,0,1,3,0,,5,0,5,0,5,0,1,4,4,1
Ambapawa,0,10,6,0,9,7,0,10,6,13,3,0,13,3,0,0,16,0,,16,0,16,0,16,0,5,11,16,0
Churwe,0,8,2,2,5,3,0,8,2,10,0,0,10,0,0,2,8,0,,10,0,10,0,9,1,2,8,10,0
Kurse,0,6,1,0,7,0,0,5,2,7,0,0,7,0,0,4,3,0,,6,1,7,0,7,0,6,1,7,0
Keradih,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Jurni,0,22,9,8,23,0,0,22,9,27,4,0,29,2,0,5,26,0,,31,0,30,1,31,0,24,7,31,0
Kita,0,6,6,4,8,0,0,6,6,12,0,0,6,6,0,5,7,0,,12,0,12,0,12,0,12,0,12,0
Jamdih,0,7,2,0,9,0,0,7,2,9,0,0,8,1,0,3,6,0,,9,0,9,0,9,0,9,0,9,0
Kotsa,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kopiya,0,15,6,4,17,0,0,13,8,17,4,0,18,3,0,9,12,0,,21,0,21,0,21,0,20,1,21,0
Manhepat,0,23,11,8,26,0,1,26,7,32,2,1,22,11,0,13,21,0,,32,2,33,1,34,0,24,10,34,0
Murmu,0,33,15,14,34,0,0,30,18,42,6,1,36,11,0,14,34,0,,48,0,48,0,48,0,43,5,48,0
Mukrum,0,9,4,0,13,0,0,9,4,11,2,0,11,2,0,3,10,0,,13,0,13,0,13,0,11,2,13,0
Kekrang,0,2,1,0,3,0,0,2,1,3,0,0,2,1,0,2,1,0,,3,0,3,0,3,0,3,0,3,0
Manchi,0,10,8,0,18,0,0,10,8,15,3,1,13,4,0,4,14,0,,18,0,18,0,18,0,18,0,17,1
Pahargir,0,0,2,1,1,0,0,1,1,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Sendur,0,12,8,12,7,1,1,14,6,18,3,1,16,3,0,6,14,0,,21,0,21,0,21,0,4,17,19,2
Sarjupawa,0,7,0,2,5,0,0,7,0,6,1,0,7,0,0,2,5,0,,7,0,7,0,7,0,7,0,7,0
Semartanr,0,47,27,7,54,13,0,46,28,63,11,0,63,11,0,31,43,0,,74,0,72,2,74,0,44,30,74,0
Sanai,0,16,3,2,15,2,0,15,4,18,1,0,17,2,0,12,7,0,,19,0,19,0,19,0,10,9,19,0
Onegara,0,39,10,6,43,0,0,33,16,46,3,1,41,7,0,18,31,0,,49,0,46,3,49,0,42,7,49,0
Rubed,0,4,5,6,3,0,0,6,3,9,0,0,5,4,0,3,6,0,,9,0,9,0,9,0,4,5,9,0
Shembhua,0,2,3,4,1,0,0,3,2,5,0,0,5,0,0,2,3,0,,5,0,5,0,5,0,1,4,5,0
Rankuli,0,10,2,4,7,1,0,9,3,12,0,0,11,1,0,8,4,0,,12,0,12,0,12,0,6,6,12,0
Putrar,0,37,0,0,31,6,0,34,3,36,1,0,37,0,0,19,18,0,,37,0,32,5,37,0,17,20,37,0
Sangodih,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Turiyadih,0,42,25,26,38,3,0,44,23,57,10,1,53,13,0,23,42,0,,67,0,66,1,67,0,29,38,67,0
Tuimu,0,16,4,8,11,1,0,14,6,15,5,2,14,4,0,5,15,0,,20,0,20,0,20,0,8,12,19,1
Totro,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Pirtaul,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Henhe,0,2,3,5,0,0,0,3,2,5,0,0,1,4,0,4,1,0,,5,0,5,0,5,0,0,5,5,0
Garatu,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Ganeshpur,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Bonrobar,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Husru,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
