village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ichak Khurd,0,29,30,32,23,4,29,27,3,57,2,7,20,32,1,3,55,0,,55,4,28,31,51,8,42,17,57,2
Sohar Kalan,0,2,4,3,3,0,4,1,1,4,2,2,0,4,0,0,6,0,,5,1,5,1,5,1,4,2,6,0
Edla,1,2,3,5,1,0,2,3,1,6,0,1,2,3,0,0,6,0,,6,0,4,2,6,0,3,3,6,0
Khapia,0,1,3,3,1,0,4,0,0,3,1,0,1,3,0,1,3,0,,4,0,4,0,4,0,3,1,4,0
Pagar,0,5,8,10,3,0,7,4,2,9,4,1,5,7,0,1,12,0,,13,0,8,5,13,0,8,5,13,0
Torar,0,2,1,1,2,0,2,1,0,3,0,0,2,1,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Piri,0,4,2,2,4,0,3,3,0,3,3,1,3,2,0,0,6,0,,6,0,4,2,6,0,3,3,6,0
Kori,0,17,29,14,29,3,35,8,3,41,5,1,17,28,0,1,45,0,,43,3,29,17,38,8,23,23,46,0
Pundra,0,66,70,58,69,9,31,88,17,125,11,9,56,71,0,3,133,1,,129,7,82,54,121,15,93,43,135,1
Sila,0,4,6,2,8,0,3,6,1,9,1,2,2,6,0,0,10,0,,10,0,6,4,10,0,7,3,10,0
Ichak,0,2,5,5,1,1,7,0,0,7,0,0,3,4,0,0,7,0,,5,2,5,2,7,0,4,3,7,0
Jangi,0,55,31,39,45,2,43,42,1,78,8,13,44,29,0,1,84,1,,84,2,44,42,73,13,54,32,86,0
Chandram,0,0,5,0,4,1,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Tapsa,0,34,21,25,20,10,0,47,8,55,0,3,30,22,0,4,51,0,,54,1,50,5,54,1,51,4,55,0
Amgawan,0,2,1,2,1,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,2,1,2,1,2,1,3,0
Chope,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Talsa,0,2,1,1,2,0,2,1,0,3,0,1,1,1,0,0,3,0,,3,0,1,2,3,0,2,1,3,0
Murue,0,5,0,0,5,0,0,5,0,5,0,1,4,0,0,0,5,0,,5,0,1,4,5,0,4,1,5,0
