village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salaiya,0,9,35,30,14,0,33,11,0,35,9,0,10,34,0,1,43,41,3,5,39,39,5,19,25,44,0
Kadalgori,0,18,22,25,15,0,33,5,2,35,5,5,11,24,2,0,38,34,6,23,17,35,5,23,17,40,0
Jaldiha,0,30,36,45,20,1,53,11,2,51,15,6,13,47,1,1,64,62,4,18,48,64,2,32,34,65,1
Kataia,0,9,10,13,6,0,16,3,0,18,1,3,6,10,0,0,19,17,2,12,7,18,1,9,10,19,0
Jori Khurd,0,2,3,4,1,0,1,1,3,5,0,2,0,3,0,2,3,4,1,3,2,5,0,2,3,5,0
Palha,0,1,1,1,1,0,2,0,0,2,0,0,1,1,0,0,2,2,0,1,1,2,0,2,0,2,0
Lerhho,0,2,2,1,3,0,2,1,1,2,2,0,1,3,0,1,3,3,1,3,1,4,0,3,1,4,0
Paharpur,0,2,0,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,1,1,2,0
Aunru,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Bishunpur,0,4,3,2,5,0,3,3,1,7,0,0,5,2,0,1,6,7,0,0,7,6,1,4,3,7,0
Dumri Kalan,0,9,12,2,10,9,3,15,3,21,0,0,7,14,0,1,20,21,0,13,8,21,0,19,2,21,0
Gobardih,0,22,35,13,27,17,0,50,7,54,3,0,21,36,0,5,52,56,1,37,20,56,1,47,10,57,0
Jauwadohar,0,32,44,10,46,20,5,52,19,75,1,4,24,48,0,1,75,74,2,47,29,75,1,56,20,76,0
Bonra,0,3,10,2,7,4,0,8,5,13,0,0,4,9,0,0,13,13,0,8,5,12,1,9,4,13,0
Serpur,0,5,11,7,9,0,1,14,1,14,2,0,5,11,0,2,14,15,1,12,4,15,1,10,6,16,0
Nawadih,0,32,30,27,33,2,1,54,7,58,4,3,29,30,0,1,61,61,1,55,7,49,13,46,16,60,2
Arjun Khurd,0,12,15,11,16,0,0,27,0,27,0,0,12,15,0,0,27,27,0,23,4,24,3,24,3,27,0
Gidhaur,0,1,1,0,2,0,2,0,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,0,2,2,0
Surhud,0,2,1,2,0,1,1,2,0,3,0,0,2,1,0,0,3,3,0,0,3,3,0,3,0,3,0
