village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramsinghpura,0,0,0,12,2,0,0,15,0,14,0,0,0,15,1,0,14,5,,8,7,7,8,14,1,0,0,14,0
Pawaliya,0,0,0,44,3,0,0,47,0,47,0,0,0,48,2,0,46,20,,20,27,21,26,47,0,0,0,47,0
Kheri Gokulpura,0,0,0,13,1,0,0,14,0,14,0,0,0,14,0,0,14,6,,9,5,7,7,14,0,0,0,14,0
Ganwar Brahmanan,0,0,0,18,2,0,0,20,0,20,0,0,1,19,0,0,20,6,,10,10,7,13,20,0,0,0,20,0
Baksawala,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,1,0,0,1,1,0,0,0,1,0
Narottampura,0,0,0,6,2,0,1,7,0,8,0,0,0,8,0,0,8,0,,3,5,3,5,8,0,0,0,8,0
Peepla Bharatsingh,0,0,0,11,1,0,0,12,0,12,0,0,0,12,0,0,12,3,,10,2,8,4,11,0,0,0,12,0
Chak Harbanspura,0,0,0,5,0,0,0,6,0,5,0,0,0,6,0,0,6,0,,3,3,4,2,6,0,0,0,6,0
Mandau,0,0,0,10,5,0,0,15,0,15,0,0,0,15,0,0,15,1,,9,6,7,8,13,1,0,0,15,0
Harbanshpura,0,0,0,9,0,0,0,9,0,9,0,0,0,9,0,0,9,1,,7,2,6,3,9,0,0,0,9,0
Nangal Bar Goojran@Phagodiyawala,0,0,0,23,2,0,0,25,0,25,0,0,0,25,2,0,23,0,,10,15,9,16,25,0,0,0,25,0
Muhana,0,0,0,42,8,0,2,48,0,50,0,0,0,50,3,0,47,0,,12,38,22,28,50,0,0,0,50,0
Narsinghpura,0,0,0,13,2,0,0,15,0,15,0,0,0,15,1,0,14,0,,9,6,2,13,15,0,0,0,15,0
Teelawas,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,0,2,0
Sanjariya,0,0,0,34,3,0,4,26,7,37,0,1,0,36,1,0,36,0,,8,29,13,24,35,2,0,0,37,0
Hardhyanpura,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,1,4,1,4,5,0,0,0,5,0
Harchandpura @ Deoliya,0,0,0,11,0,0,0,11,0,11,0,0,0,11,0,0,11,0,,1,10,6,5,11,0,0,0,11,0
Awaniya,0,0,0,6,0,0,0,6,0,6,0,0,0,6,2,0,4,0,,0,6,3,2,6,0,0,0,6,0
Anoppura,0,0,0,2,1,0,0,3,0,3,0,0,0,3,1,0,2,0,,3,0,1,1,3,0,0,0,3,0
Khatwara,0,0,0,19,1,0,4,15,1,20,0,0,1,19,1,0,19,0,,7,13,14,5,20,0,0,0,20,0
Balmukundpura @ Nada,0,0,0,3,0,0,1,1,1,3,0,0,0,3,1,0,2,0,,1,2,2,1,3,0,0,0,3,0
Kishorpura,0,0,0,12,1,0,1,12,0,13,0,0,0,13,0,0,13,0,,8,5,3,10,13,0,0,0,13,0
Narsinghpura @ Dadiya,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Ghegha,0,0,0,4,0,0,1,3,0,4,0,0,1,3,2,0,2,0,,4,0,2,2,3,1,0,0,4,0
Rampurawas Deoliya,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,3,2,1,4,5,0,0,0,5,0
