village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Panihari,0,0,0,63,6,0,3,65,1,69,0,1,2,66,7,0,62,10,59,26,43,67,2,0,0,66,3
Majipura,0,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
Sursinghpura,0,0,0,50,4,0,5,49,0,54,0,0,0,54,3,0,51,25,29,18,36,54,0,0,0,54,0
Malyawas,0,0,0,13,0,0,0,13,0,13,0,0,0,13,0,0,13,10,3,2,11,13,0,0,0,13,0
Mundwara,0,0,0,59,7,0,6,56,4,65,0,0,0,66,0,0,66,31,35,31,35,60,0,0,0,66,0
Ameepura,0,0,1,63,5,0,10,55,3,68,0,0,0,68,6,0,62,31,37,24,44,66,2,0,0,68,0
Khandel,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Bag Ki Dhani,0,0,0,38,3,0,3,38,0,41,0,0,0,41,2,0,39,19,22,10,31,41,0,0,0,40,1
Tyod,0,0,0,25,3,0,0,28,0,28,0,0,0,28,0,0,28,11,17,13,15,26,2,0,0,28,0
Itawa,0,0,0,61,8,0,5,59,5,69,0,0,0,69,0,0,69,26,43,32,37,69,0,0,0,69,0
Peepli Ka Bas,0,0,0,64,5,0,1,67,1,69,0,1,0,67,28,0,41,26,43,30,39,68,1,0,0,69,0
Rojri,0,0,0,66,3,0,2,66,1,69,0,0,0,69,16,0,53,18,51,26,43,68,1,0,0,69,0
Samota Ka Bas,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Haripura,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,2,1,2,1,3,0,0,0,3,0
Peethyawas,0,0,0,18,2,0,0,20,0,20,0,0,0,20,3,0,17,9,11,7,13,20,0,0,0,20,0
Ramnagar,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Morsar,0,0,0,2,1,0,0,3,0,3,0,0,0,3,1,0,2,3,0,1,2,3,0,0,0,3,0
Chainpura,0,0,0,14,5,0,1,18,0,19,0,0,0,19,3,0,16,12,7,4,15,19,0,0,0,19,0
Hirnoda,0,0,0,63,6,0,5,64,0,69,0,0,0,69,9,0,60,31,38,30,39,69,0,0,0,69,0
Shardulpura,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,1,1,2,0,0,0,2,0
Bhawasa,0,0,0,20,1,0,0,21,0,21,0,0,0,21,2,0,19,5,16,5,16,21,0,0,0,21,0
Samalpura,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Akoda,0,0,0,20,0,0,2,17,1,20,0,0,0,20,3,0,17,4,16,12,8,20,0,0,0,20,0
Mateda,0,0,0,2,1,0,0,3,0,3,0,0,0,3,0,0,3,3,0,0,3,3,0,0,0,3,0
Kheriram,0,0,0,37,0,0,6,28,3,37,0,0,0,37,3,0,34,16,21,19,18,37,0,0,0,37,0
Kandewali,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,0,0,3,0
Charanwas,0,0,0,2,1,0,0,3,0,3,0,0,0,3,1,0,2,3,0,2,1,3,0,0,0,3,0
Narayana,0,0,0,56,8,0,4,57,3,64,0,0,2,62,7,0,57,24,40,18,46,63,1,0,0,64,0
Gopalpura,0,0,0,10,3,0,0,13,0,13,0,0,0,13,1,0,12,4,9,2,11,13,0,0,0,13,0
Mandpi,0,0,0,5,0,0,0,5,0,5,0,0,0,5,1,0,4,2,3,3,2,5,0,0,0,5,0
Sirohi Khurd,0,0,0,3,1,0,0,4,0,4,0,0,0,4,0,0,4,1,3,1,3,4,0,0,0,4,0
Sholawata,0,0,0,7,1,0,0,8,0,8,0,0,0,8,1,0,7,2,6,4,4,8,0,0,0,8,0
Singla,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Shri Rampura,0,0,0,32,3,0,4,30,1,35,0,0,0,35,2,0,33,21,14,18,17,35,0,0,0,35,0
Sarthala,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Habaspura,0,0,0,4,0,0,1,3,0,4,0,0,0,4,0,0,4,1,3,2,2,4,0,0,0,4,0
Shyam Nagar (OG) (Part),0,0,0,18,2,0,0,20,0,20,0,0,0,20,3,0,17,10,10,4,16,20,0,0,0,20,0
Dayal Nagar,0,0,0,7,1,0,0,8,0,8,0,0,0,8,2,0,6,3,5,3,5,8,0,0,0,8,0
Kanchroda,0,0,0,26,2,0,1,27,0,28,0,0,0,28,2,0,26,9,19,9,19,28,0,0,0,28,0
Bhartolao,0,0,0,5,0,0,0,4,1,5,0,0,0,5,1,0,4,2,3,1,4,5,0,0,0,5,0
Moruda,0,0,0,13,2,0,0,15,0,15,0,0,0,15,5,0,10,3,12,7,8,15,0,0,0,15,0
Hachukada,0,0,0,59,3,0,6,54,2,62,0,0,0,62,5,0,57,29,33,24,38,62,0,0,0,62,0
