village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balloopura,0,0,0,0,8,3,5,6,0,11,0,0,0,11,0,0,11,0,,6,5,6,5,11,0,0,0,11,0
Bagariya,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Akodiya,0,0,0,2,17,2,11,10,0,21,0,0,0,21,0,0,21,0,,16,5,10,11,21,0,0,0,21,0
Maharampura,0,0,0,3,45,2,22,28,0,50,0,0,0,50,0,0,50,0,,25,25,28,22,47,3,0,0,49,1
Moondaheri,0,0,0,0,43,7,16,34,0,50,0,0,0,50,3,0,47,0,,25,25,28,22,48,2,0,0,49,1
Bhagwanpura,0,0,0,2,39,9,14,36,0,50,0,0,0,50,12,1,37,0,,28,22,27,23,49,1,0,0,49,1
God Ka Bas,0,0,0,0,25,5,10,20,0,30,0,0,0,30,1,0,29,2,,14,16,16,14,29,1,0,0,30,0
Ramnagar,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Barh Chandpura,0,0,0,1,17,0,11,7,0,18,0,0,2,16,0,0,18,0,,10,8,9,9,18,0,0,0,18,0
Chak Chandpura,0,0,0,1,4,0,3,2,0,5,0,0,2,3,0,0,5,0,,4,1,3,2,4,1,0,0,5,0
Ramzanipura,0,0,0,2,11,3,5,11,0,16,0,0,0,16,1,0,15,0,,10,6,9,7,16,0,0,0,16,0
Kotkhawda,0,0,0,0,2,0,0,2,0,2,0,0,0,2,1,0,1,0,,2,0,1,1,2,0,0,0,2,0
Cheemapura,0,0,0,4,45,4,19,34,0,53,0,0,2,51,3,0,50,1,,30,23,27,26,51,2,0,0,53,0
Dobla Kalan,0,0,0,0,14,4,7,11,0,18,0,0,0,18,0,0,18,0,,11,7,10,8,17,1,0,0,18,0
Garhi Lashkari,0,0,0,0,25,8,11,22,0,33,0,0,4,29,0,0,33,0,,19,14,21,12,31,2,0,0,32,1
Jhapda Kalan,0,0,0,0,22,5,8,19,0,27,0,0,0,27,0,0,27,0,,14,13,15,12,24,3,0,0,25,2
Yadgarpura,0,0,0,2,8,0,4,6,0,10,0,0,0,10,0,0,10,0,,5,5,4,6,9,1,0,0,10,0
Mahadeopura,0,0,0,0,12,3,4,11,0,15,0,0,0,15,0,0,15,0,,8,7,5,10,15,0,0,0,15,0
Mahadeopura,0,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,0,2,0
Tajkhan Ka Bas,0,0,0,0,7,0,1,6,0,7,0,0,0,7,0,0,7,0,,6,1,3,4,7,0,0,0,7,0
Damodar Ka Bas,0,0,0,1,15,1,9,8,0,17,0,0,2,15,0,0,17,0,,8,9,8,9,17,0,0,0,17,0
Koonpa Ka Bas,0,0,0,1,6,2,1,8,0,9,0,0,0,9,0,0,9,0,,6,3,1,8,9,0,0,0,9,0
Kot Khawada,0,0,0,2,30,7,15,24,0,39,0,0,0,39,3,0,36,2,,11,28,22,17,37,2,0,0,36,3
Bawanpura,0,0,0,0,13,2,4,11,0,15,0,0,0,15,0,0,15,0,,4,11,9,6,14,1,0,0,14,1
Prithvi Pura,0,0,0,0,23,6,10,19,0,29,0,0,0,29,2,0,27,0,,16,13,8,21,24,5,0,0,29,0
Tajpura,0,0,0,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Deokinandanpura,0,0,0,0,10,2,2,10,0,12,0,0,0,12,0,0,12,0,,10,2,5,7,11,1,0,0,12,0
Madan Mohanpura @ Thooni,0,0,0,0,8,3,3,8,0,11,0,0,0,11,4,0,7,1,,3,8,6,5,11,0,0,0,11,0
Ajairajpura @ Dehlala,0,0,0,0,6,1,4,3,0,7,0,0,0,7,1,0,6,0,,4,3,3,4,7,0,0,0,7,0
Balmukundpura @ Basra,0,0,0,0,6,0,3,3,0,6,0,0,0,6,0,0,6,1,,4,2,3,3,6,0,0,0,6,0
Tallukpur Doongri,0,0,0,0,15,3,3,15,0,18,0,0,0,18,3,0,15,0,,9,9,8,10,18,0,0,0,18,0
Bheekarwar,0,0,0,0,5,0,4,1,0,5,0,0,0,5,0,0,5,0,,1,4,2,3,5,0,0,0,5,0
Anandpura,0,0,0,0,10,2,3,9,0,12,0,0,0,12,0,0,12,0,,5,7,7,5,12,0,0,0,11,1
Mandaliyan Meda,0,0,0,0,10,3,4,9,0,13,0,0,0,13,0,0,13,0,,10,3,6,7,13,0,0,0,13,0
Badrinathpura,0,0,0,0,2,0,1,1,0,2,0,0,0,2,1,0,1,0,,2,0,1,1,2,0,0,0,2,0
Goojar Hera,0,0,0,0,9,3,5,7,0,12,0,0,0,12,0,0,12,0,,3,9,2,10,12,0,0,0,12,0
Dwarkpura,0,0,0,2,10,3,6,9,0,15,0,0,0,15,0,0,15,0,,6,9,0,15,15,0,0,0,15,0
Shripura,0,0,0,0,8,0,3,5,0,8,0,0,0,8,0,0,8,2,,2,6,4,4,8,0,0,0,8,0
Nandkishorpura,0,0,0,0,15,2,5,12,0,17,0,0,0,17,0,0,17,0,,7,10,4,13,17,0,0,0,17,0
Parmanandpura,0,0,0,0,9,0,3,6,0,9,0,0,0,9,1,0,8,0,,3,6,1,8,9,0,0,0,9,0
Dharampuri,0,0,0,3,6,1,5,5,0,10,0,0,0,10,0,0,10,0,,3,7,2,8,10,0,0,0,10,0
Ajmeripura,0,0,0,0,8,1,2,7,0,9,0,0,0,9,0,0,9,0,,4,5,6,3,9,0,0,0,9,0
Nangal Lar,0,0,0,0,3,1,1,3,0,4,0,0,0,4,0,0,4,0,,2,2,0,4,4,0,0,0,4,0
Bhidkyawas,0,0,0,0,3,1,2,2,0,4,0,0,0,4,0,0,4,0,,3,1,4,0,4,0,0,0,4,0
Kohlya,0,0,0,0,11,2,4,9,0,13,0,0,0,13,2,0,11,2,,3,10,7,6,13,0,0,0,13,0
Jag Rampura,0,0,0,2,23,5,10,20,0,30,0,0,0,30,1,0,29,0,,15,15,9,21,29,1,0,0,30,0
Nenoopura,0,0,0,0,2,1,1,2,0,3,0,0,0,3,1,0,2,0,,0,3,2,1,3,0,0,0,3,0
Nandlalpura,0,0,0,0,4,0,3,1,0,4,0,0,0,4,2,0,2,0,,1,3,2,2,4,0,0,0,4,0
Kheraraniwas,0,0,0,0,26,5,12,19,0,31,0,0,0,31,1,0,30,0,,12,19,19,12,31,0,0,0,31,0
Chak Balram Pura No.2,0,0,0,0,6,0,4,2,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Indrapuri,0,0,0,2,10,1,4,9,0,13,0,0,0,13,0,0,13,0,,8,5,9,4,13,0,0,0,13,0
