village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Doongari Khurd,0,0,0,43,6,0,0,49,0,49,0,0,0,49,5,0,44,21,28,36,13,49,0,0,0,49,0
Rampura,0,0,0,6,0,0,0,6,0,6,0,0,0,6,0,0,6,2,4,3,3,6,0,0,0,6,0
Gumanpura,0,0,0,6,5,0,0,11,0,11,0,0,0,11,0,0,11,6,5,5,6,11,0,0,0,11,0
Doongri Kalan,0,0,0,13,3,0,0,16,0,16,0,0,0,16,0,0,16,5,11,9,7,16,0,0,0,14,2
Ramsinghpura @ Sanga Ka Bas,0,0,0,35,8,0,0,41,2,43,0,0,0,43,7,0,35,18,25,16,27,43,0,0,0,43,0
Mohanpura,0,0,0,9,3,0,2,10,0,12,0,0,0,12,0,0,12,4,8,6,6,12,0,0,0,12,0
Dhani Nagan,0,0,0,63,6,0,1,68,0,69,0,0,0,69,4,0,65,20,49,16,53,69,0,0,0,69,0
Tibariya,0,0,0,28,4,0,7,22,3,32,0,0,0,32,0,0,32,18,14,14,18,32,0,0,0,32,0
Joupura(Sundriyawas),0,0,0,44,4,0,3,45,0,48,0,0,1,47,7,0,41,11,37,13,33,48,0,0,0,48,0
Ala Ka Bas,0,0,0,17,4,0,1,20,0,21,0,0,0,21,3,0,18,3,18,3,18,20,1,0,0,21,0
Asalpur,0,0,0,68,1,0,4,61,4,69,0,0,0,68,5,0,64,30,39,36,33,66,3,0,0,66,3
Sankhla Ka Bas,0,0,0,22,1,0,3,20,0,23,0,0,0,23,3,0,20,12,11,12,11,20,3,0,0,23,0
Loharwara,0,0,0,32,2,0,2,32,0,34,0,1,0,33,10,0,24,14,20,11,23,34,0,0,0,34,0
Kalakh,0,0,0,60,9,0,4,64,1,69,0,0,0,69,9,0,60,19,50,19,50,66,3,0,0,69,0
Joshiwas,0,0,0,14,1,0,0,14,1,15,0,0,0,15,2,0,13,11,4,6,9,15,0,0,0,15,0
Laxmipura,0,0,0,19,4,0,0,22,1,23,0,0,0,23,8,0,15,5,18,8,15,23,0,0,0,23,0
Khejdawas,0,0,0,48,6,0,8,41,5,54,0,0,0,54,6,0,48,14,40,22,32,54,0,0,0,52,2
Dhani Boraj,0,0,0,44,6,0,2,48,0,50,0,0,0,50,16,0,34,9,41,14,36,50,0,0,0,50,0
Bhasinghpura,0,0,0,19,0,0,1,18,0,19,0,0,0,19,10,0,9,3,16,8,11,19,0,0,0,19,0
Kudiyon Ka Bas,0,0,0,21,6,0,1,26,0,27,0,0,0,27,4,0,23,5,22,6,21,27,0,0,0,27,0
Sundariyawas,0,0,0,22,11,0,1,31,1,33,0,0,0,33,4,0,29,12,21,14,19,33,0,0,0,33,0
Bhainsawa,0,0,0,54,11,0,0,65,0,65,0,0,0,65,8,0,57,30,35,26,39,65,0,0,0,65,0
Hingoniya,0,0,0,61,9,0,4,56,10,70,0,0,0,70,17,0,53,22,48,27,43,70,0,0,0,70,0
Gudha Mansingh,0,0,0,8,1,0,1,8,0,9,0,0,0,9,2,0,7,3,6,3,6,9,0,0,0,9,0
Budhji Ka Bas,0,0,0,4,0,0,1,3,0,4,0,0,0,4,0,0,4,3,1,2,2,4,0,0,0,4,0
Dhani Chandpura,0,0,0,2,0,0,0,2,0,2,0,0,0,2,1,0,1,1,1,0,2,2,0,0,0,2,0
Chak Budhji Ka Bas,0,0,0,2,1,0,0,3,0,3,0,0,0,3,2,0,1,2,1,0,3,3,0,0,0,3,0
Bassi Jhajhra,0,0,0,36,4,0,0,40,0,40,0,0,0,40,4,0,36,26,14,23,17,40,0,0,0,40,0
Bamniyawas,0,0,0,19,1,0,0,20,0,20,0,0,0,20,1,0,19,10,10,5,15,19,1,0,0,20,0
Bobas,0,0,0,42,5,0,1,46,0,47,0,0,0,47,1,0,46,19,28,12,35,47,0,0,0,47,0
Kanwarpura,0,0,0,18,4,0,1,21,0,22,0,0,0,22,2,0,20,12,10,5,17,22,0,0,0,22,0
Jorpura Jobner,0,0,0,42,15,0,0,44,13,57,0,0,0,57,56,0,1,31,26,22,35,57,0,0,0,57,0
Kesa Ka Bas,0,0,0,18,1,0,2,16,1,19,0,0,0,19,9,0,10,9,10,4,15,19,0,0,0,19,0
Karansar,0,0,0,39,7,0,4,37,5,46,0,0,0,46,33,0,13,19,27,21,25,46,0,0,0,46,0
Pratap Pura,0,0,0,12,1,0,0,12,1,13,0,0,0,13,13,0,0,7,6,8,5,13,0,0,0,13,0
Bassinaga,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0
Kheerwa,0,0,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,0,0,2,2,0,0,0,2,0
Doongri,0,0,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,1,1,1,1,2,0,0,0,2,0
Devpura,0,0,0,5,0,0,0,5,0,5,0,0,0,5,2,0,3,2,3,2,3,5,0,0,0,5,0
Sunda Ki Dhani,0,0,0,22,1,0,1,22,0,23,0,0,0,23,1,0,22,14,9,7,16,23,0,0,0,23,0
Baberwalan Ki Dhani,0,0,0,20,2,0,4,18,0,22,0,0,0,22,0,0,22,8,14,10,12,22,0,0,0,22,0
Maidpura,0,0,0,17,2,0,0,19,0,19,0,0,0,19,0,0,19,9,10,4,15,19,0,0,0,19,0
Dehra,0,0,0,58,9,0,5,57,5,67,0,0,0,67,7,0,60,22,45,32,35,67,0,0,0,67,0
Gurha Kumawatan,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,3,2,0,5,5,0,0,0,5,0
Kheri Aloopha,0,0,0,34,3,0,3,34,0,37,0,0,1,36,0,0,37,14,23,17,20,37,0,0,0,37,0
idan ka bass,0,0,0,12,1,0,0,13,0,13,0,0,0,13,0,0,13,1,12,6,7,13,0,0,0,13,0
Sardarpura @ Dhakawala,0,0,0,12,0,0,0,12,0,12,0,0,0,12,2,0,10,4,8,4,8,12,0,0,0,12,0
Thakursi Ka Bas,0,0,0,7,2,0,0,9,0,9,0,0,0,9,0,0,9,4,5,2,7,9,0,0,0,9,0
Murlipura,0,0,0,51,8,0,1,58,0,59,0,0,0,59,9,0,50,20,39,18,41,59,0,0,0,59,0
Vijai Govindpura,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0
Bhojpura Kalan,0,0,0,53,7,0,2,58,1,60,0,1,0,58,3,1,54,43,18,24,37,60,1,0,0,61,0
