village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Heerapura,0,0,0,2,1,0,0,3,0,3,0,0,0,3,0,0,3,0,,1,2,1,2,3,0,0,0,3,0
Veerampura,0,0,0,2,0,0,1,1,0,2,0,0,0,2,1,0,1,0,,0,2,0,2,2,0,0,0,2,0
Peepla,0,0,0,16,1,0,2,15,0,17,0,0,0,17,4,0,13,0,,6,11,7,10,17,0,0,0,17,0
Mustafabad @ Masta,0,0,0,28,3,0,2,27,2,31,0,0,0,31,3,0,28,0,,8,23,17,14,31,0,0,0,31,0
Govindpura @ Mandaliya,0,0,0,2,35,5,14,28,0,42,0,0,0,42,2,0,40,4,,29,13,16,26,42,0,0,0,42,0
Madhorajpura,0,0,0,2,35,7,15,29,0,44,0,0,7,37,1,0,43,0,,20,24,24,20,44,0,0,0,44,0
Shri Ramjipura,0,0,0,0,5,2,3,4,0,7,0,0,0,7,0,0,7,0,,4,3,4,3,7,0,0,0,7,0
Fateh Rampura,0,0,0,0,6,2,3,5,0,8,0,0,0,8,0,0,8,0,,6,2,3,5,8,0,0,0,8,0
Dabich,0,0,0,0,5,2,1,6,0,7,0,0,0,7,0,0,7,0,,5,2,3,4,7,0,0,0,7,0
Dabich Goojaran,0,0,0,0,4,1,1,4,0,5,0,0,0,5,0,0,5,0,,3,2,2,3,5,0,0,0,5,0
Dabich Maliyan,0,0,0,0,10,1,6,5,0,11,0,0,0,11,0,0,11,0,,5,6,3,8,11,0,0,0,11,0
Ramsinghpura,0,0,0,0,6,0,5,1,0,6,0,0,0,6,0,0,6,0,,5,1,3,3,6,0,0,0,6,0
Nondpura,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Gopalpura,0,0,0,2,36,5,16,27,0,43,0,0,12,31,2,0,41,0,,14,29,31,12,43,0,0,0,43,0
Gulabpura,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Bhanpura,0,0,0,1,16,4,7,14,0,21,0,0,0,21,1,0,20,0,,10,11,7,14,20,1,0,0,21,0
Didawata,0,0,0,0,18,1,2,17,0,19,0,0,0,19,0,0,19,0,,6,13,7,12,19,0,0,0,19,0
Khera Hanumanji,0,0,0,0,3,0,1,2,0,3,0,0,0,3,0,0,3,0,,2,1,2,1,3,0,0,0,3,0
Beechi,0,0,0,0,27,6,9,24,0,33,0,0,0,33,0,0,33,0,,12,21,6,27,33,0,0,0,33,0
Mukand Pura,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,1,2,0,3,3,0,0,0,3,0
Unt Ka Khera,0,0,0,0,36,7,14,29,0,43,0,0,0,43,0,0,43,0,,15,28,14,29,43,0,0,0,43,0
Hanootiya Kalan,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,,0,1,0,1,1,0,0,0,1,0
Jugal Kishorpura,0,0,0,0,6,0,1,5,0,6,0,0,0,6,0,0,6,0,,1,5,2,4,6,0,0,0,6,0
Muratpura,0,0,0,0,5,0,3,2,0,5,0,0,0,5,0,0,5,0,,1,4,0,5,5,0,0,0,5,0
Chittora,0,0,0,18,1,0,1,18,0,19,0,0,0,19,5,0,14,0,,8,11,7,12,19,0,0,0,19,0
Chandawas,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Pratappura,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Jaichand Ka Bas,0,0,0,6,2,0,0,8,0,8,0,0,0,8,2,0,6,0,,4,4,2,6,8,0,0,0,8,0
Thala,0,0,0,6,2,0,1,7,0,8,0,0,0,8,1,0,7,0,,4,4,1,7,8,0,0,0,8,0
Gopal Nagar,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Mohanpura Prathvisingh,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Shrirajpura,0,0,0,5,2,0,0,7,0,7,0,0,0,7,0,0,7,0,,4,3,0,7,7,0,0,0,7,0
Jabar,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,1,2,3,0,0,0,3,0
Gohandi,0,0,0,13,0,0,0,13,0,13,0,0,0,13,2,0,11,0,,9,4,10,3,13,0,0,0,13,0
Amarpura,0,0,0,17,3,0,2,18,0,20,0,0,0,20,2,0,18,0,,9,11,9,11,20,0,0,0,20,0
Balapura,0,0,0,11,1,0,1,11,0,12,0,0,0,12,2,0,10,0,,3,9,7,5,12,0,0,0,12,0
Dabla Bujurg,0,0,0,17,0,0,2,15,0,17,0,0,0,17,2,0,15,0,,6,11,7,10,17,0,0,0,17,0
Basri Jogiyan,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
