village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhapar,0,0,0,14,4,0,2,16,0,18,0,0,0,18,0,0,18,12,6,6,12,18,0,0,0,18,0
Jagmalpura,0,0,0,19,1,0,1,19,0,20,0,0,0,20,2,0,18,12,8,6,14,20,0,0,0,20,0
Maksoodan Pura,0,0,0,7,3,0,1,9,0,10,0,0,0,10,0,0,10,3,7,1,9,9,0,0,0,10,0
Booj,0,0,0,14,2,0,0,17,0,16,0,0,0,17,1,0,16,7,10,8,9,17,0,0,0,17,0
Barh Booj,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,1,1,2,0,0,0,2,0
Khatehpura,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,1,2,3,0,3,0,0,0,3,0
Goojron Ka Bas,0,0,0,11,1,0,0,11,1,12,0,0,0,12,1,0,11,6,6,5,7,12,0,0,0,12,0
Ramjipura,0,0,0,21,5,0,0,26,0,26,0,0,0,26,2,0,24,4,22,10,16,26,0,0,0,26,0
Ladipura,0,0,0,3,20,0,10,13,0,23,0,0,0,23,0,0,23,11,12,8,15,23,0,0,0,23,0
Meeno Ka Barh,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Majipura,0,0,0,1,4,0,3,2,0,5,0,0,0,5,0,0,5,3,2,4,1,5,0,0,0,5,0
Bhuranpura,0,0,0,4,45,1,23,27,0,49,1,0,0,50,1,0,49,28,22,24,26,50,0,0,0,50,0
Tala,0,0,0,5,49,1,21,34,0,54,1,0,0,55,1,0,54,28,27,32,23,55,0,0,0,55,0
Nayla,0,0,0,18,3,0,0,21,0,21,0,0,0,21,1,0,20,5,16,5,16,21,0,0,0,21,0
Bhojpura,0,0,0,10,19,1,13,17,0,29,1,0,1,29,0,0,30,16,14,18,12,30,0,0,0,30,0
Jaichand Pura,0,0,0,1,2,0,2,1,0,3,0,0,0,3,0,0,3,2,1,1,2,3,0,0,0,3,0
Harkishanpura,0,0,0,12,3,0,2,13,0,15,0,0,0,15,1,0,14,9,6,5,10,15,0,0,0,15,0
Raopura,0,0,0,1,4,0,3,2,0,5,0,0,0,5,0,0,5,4,1,2,3,5,0,0,0,5,0
Bhaogarh,0,0,0,8,2,0,1,9,0,10,0,0,0,10,1,0,9,7,3,4,6,10,0,0,0,10,0
Jhol,0,0,0,4,1,0,0,5,0,5,0,0,0,5,1,0,4,5,0,2,3,5,0,0,0,5,0
Dyoda Doongar,0,0,0,5,1,0,1,5,0,6,0,0,0,6,2,0,4,2,4,2,4,6,0,0,0,6,0
Manota,0,0,0,20,2,0,2,20,0,22,0,1,0,21,4,0,18,13,9,5,17,22,0,0,0,22,0
Bhaopura,0,0,0,42,5,0,4,42,1,47,0,1,0,46,3,0,44,22,25,16,31,47,0,0,0,47,0
Haripura Brahmanan,0,0,0,1,15,0,7,9,0,16,0,0,0,16,0,0,16,7,9,8,8,16,0,0,0,16,0
Gathwari,0,0,0,2,13,0,7,8,0,15,0,0,0,15,0,0,15,8,7,6,9,15,0,0,0,15,0
Ratanpura Haripura,0,0,0,3,15,0,4,14,0,17,1,0,0,18,0,0,18,7,11,6,12,18,0,0,0,18,0
Ratanpura Jatan,0,0,0,1,1,0,1,1,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,0,0,2,0
Gathwari Meena,0,0,0,0,5,0,2,3,0,4,1,0,0,5,0,0,5,2,3,4,1,5,0,0,0,5,0
Khawa Raniji,0,0,0,2,13,0,9,6,0,15,0,0,0,15,0,0,15,10,5,7,8,15,0,0,0,15,0
Shivpura,0,0,0,1,8,1,2,8,0,9,1,0,0,10,0,0,10,6,4,6,4,10,0,0,0,10,0
Palri Khurd,0,0,0,0,10,0,3,7,0,10,0,0,0,10,0,0,10,7,3,3,7,10,0,0,0,10,0
Goth Ki Patti,0,0,0,1,9,0,3,7,0,10,0,0,0,10,0,0,10,6,4,5,5,10,0,0,0,10,0
Kharkara,0,0,0,0,9,1,5,5,0,9,1,0,0,10,0,0,10,7,3,4,6,10,0,0,0,10,0
Nimariya,0,0,0,0,10,1,4,7,0,10,1,0,0,11,0,0,11,5,6,4,7,11,0,0,0,11,0
Lali,0,0,0,1,7,0,3,5,0,8,0,0,0,8,0,0,8,5,3,3,5,8,0,0,0,8,0
Jamwa Ramgarh (CT),0,0,0,0,7,0,2,5,0,7,0,0,0,7,0,0,7,4,3,5,2,7,0,0,0,7,0
Nayabas,0,0,0,1,11,0,2,10,0,12,0,0,0,12,0,0,12,10,2,6,6,12,0,0,0,12,0
Maid Rajsinghpura,0,0,0,3,17,0,8,12,0,20,0,0,0,20,0,0,20,10,10,9,11,20,0,0,0,20,0
Papar,0,0,0,47,7,0,3,51,0,54,0,0,0,54,12,0,42,24,30,19,35,54,0,0,0,54,0
Rampura @ Badiyawala,0,0,0,5,1,0,1,5,0,6,0,1,0,5,0,0,6,4,2,4,2,6,0,0,0,6,0
Pali,0,0,0,14,1,0,0,15,0,15,0,0,0,15,3,0,12,6,9,7,8,15,0,0,0,15,0
Saipura,0,0,0,33,3,0,1,35,0,36,0,0,0,36,13,0,23,18,18,5,31,35,1,0,0,36,0
Nondpura,0,0,0,13,0,0,0,13,0,13,0,0,0,13,2,0,11,5,8,1,12,13,0,0,0,13,0
Kolyana,0,0,0,15,3,0,2,16,0,18,0,0,0,18,3,0,15,11,7,9,9,18,0,0,0,18,0
Chak Indra Garh,0,0,0,4,1,0,0,5,0,5,0,0,0,5,1,0,4,2,3,4,1,5,0,0,0,5,0
Chak Chainpura,0,0,0,62,5,0,4,59,4,67,0,0,0,67,36,0,31,29,38,30,37,67,0,0,0,67,0
Toda Meena,0,0,0,36,0,0,2,33,1,36,0,0,1,35,10,0,26,21,15,16,20,36,0,0,0,36,0
Narpatyawas,0,0,0,4,1,0,0,5,0,5,0,0,0,5,2,0,3,1,4,1,4,5,0,0,0,5,0
Khemawas @ Chugalpura,0,0,0,7,1,0,0,8,0,8,0,0,1,7,2,0,6,3,5,2,6,8,0,0,0,8,0
Indragarh,0,0,0,14,2,0,0,15,1,16,0,0,0,16,1,0,15,5,11,8,8,16,0,0,0,16,0
Chainpurabas Dedwari,0,0,0,16,4,0,0,20,0,20,0,0,0,20,0,0,20,11,9,8,12,20,0,0,0,20,0
Balkrishna Pura,0,0,0,9,1,0,1,9,0,10,0,0,0,10,1,0,9,6,4,5,5,10,0,0,0,10,0
Ghata Jaldhari,0,0,0,7,2,0,0,9,0,9,0,0,0,9,2,0,7,0,9,3,6,8,1,0,0,9,0
Anoppura,0,0,0,0,4,0,2,2,0,4,0,0,0,4,0,0,4,2,2,4,0,4,0,0,0,4,0
Samred Kalan,0,0,0,3,32,0,12,23,0,34,1,0,0,35,0,0,35,20,15,18,17,35,0,0,0,35,0
Dhaula,0,0,0,1,2,0,1,2,0,3,0,0,0,3,0,0,3,2,1,1,2,3,0,0,0,3,0
Mathura Das Pura,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
Dantala Meena,0,0,0,33,5,0,1,36,1,38,0,0,0,38,25,0,13,15,23,11,27,38,0,0,0,38,0
Basna,0,0,0,5,2,0,0,7,0,7,0,0,0,7,0,0,7,3,4,2,5,7,0,0,0,7,0
Dangarwara Khurd,0,0,0,27,5,0,1,31,0,32,0,0,0,32,6,0,26,12,20,8,24,32,0,0,0,32,0
Nekawala,0,0,0,2,7,0,1,8,0,9,0,0,0,9,0,0,9,5,4,8,1,9,0,0,0,9,0
Bara Dehra,0,0,0,2,8,0,3,7,0,10,0,0,0,10,0,0,10,7,3,5,5,10,0,0,0,10,0
Gokalyawala,0,0,0,0,5,0,2,3,0,5,0,0,0,5,0,0,5,3,2,3,2,5,0,0,0,5,0
Nangal Tulsidas,0,0,0,8,2,0,0,10,0,10,0,0,0,10,7,0,3,3,7,6,4,10,0,0,0,10,0
Bisori,0,0,0,26,1,0,1,25,1,27,0,0,0,27,3,0,24,6,21,6,21,27,0,0,0,27,0
Bhattawala,0,0,0,21,2,0,1,21,1,23,0,0,0,23,5,0,18,6,17,5,18,23,0,0,0,23,0
Paleeton Ki Dhani,0,0,0,6,1,0,0,7,0,7,0,0,0,7,0,0,7,3,4,2,5,7,0,0,0,7,0
Arjunpura,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,0,1,1
Bobari,0,0,0,3,4,1,3,5,0,8,0,0,0,8,0,0,8,7,1,7,1,8,0,0,0,8,0
Brijpura,0,0,0,1,6,0,4,3,0,7,0,0,0,7,0,0,7,3,4,3,4,7,0,0,0,7,0
Ajabpura,0,0,0,1,17,0,7,11,0,17,1,0,0,18,0,0,18,9,9,13,5,18,0,0,0,18,0
Palera,0,0,0,18,2,0,0,20,0,20,0,0,0,20,5,0,15,14,6,5,15,20,0,0,0,20,0
Langareeywas,0,0,0,5,1,0,0,6,0,6,0,0,0,6,0,0,6,1,5,2,4,6,0,0,0,6,0
Dalooka Ka Barh,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Jindon Ki Dhani,0,0,0,9,1,0,0,10,0,10,0,0,0,10,2,0,8,6,4,7,3,10,0,0,0,10,0
Dheerawas,0,0,0,3,7,0,4,6,0,10,0,0,0,10,0,0,10,4,6,5,5,10,0,0,0,10,0
Samred Khurd,0,0,0,2,13,1,7,9,0,16,0,0,0,16,0,0,16,10,6,10,6,16,0,0,0,16,0
Bamanwas,0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,3,2,1,1,2,3,0,0,0,3,0
Gol,0,0,0,0,5,0,2,3,0,5,0,0,0,5,0,0,5,2,3,2,3,5,0,0,0,5,0
Dhekla,0,0,0,13,0,0,0,13,0,13,0,0,0,13,7,0,6,4,9,6,7,13,0,0,0,11,2
Raniyawas,0,0,0,1,2,0,2,1,0,3,0,0,0,3,2,0,1,3,0,1,2,3,0,0,0,3,0
Rahori,0,0,0,4,17,1,11,11,0,21,1,0,0,22,7,0,15,11,11,6,16,22,0,0,0,22,0
Roopwas,0,0,0,6,29,0,15,20,0,35,0,0,0,35,13,0,22,18,17,11,24,35,0,0,0,35,0
Ajabgarh @ Hari Ka Bas,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
