village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nimodiya,0,0,0,0,11,6,7,10,0,17,0,0,0,17,0,0,17,11,6,8,9,16,1,0,0,17,0
Azamnagar,0,0,0,2,35,7,14,30,0,44,0,0,0,44,0,0,44,25,19,27,17,41,3,0,0,44,0
Barh Bagpura,0,0,0,0,9,2,4,7,0,11,0,0,0,11,0,0,11,6,5,6,5,11,0,0,0,11,0
Sadarampura,0,0,0,4,9,3,5,11,0,16,0,0,0,16,0,0,16,8,8,7,9,15,1,0,0,16,0
Kareda Khurd,0,0,0,0,6,3,4,5,0,9,0,0,0,9,0,0,9,6,3,5,4,8,1,0,0,9,0
Meerapura,0,0,0,0,5,3,5,3,0,8,0,0,0,8,0,0,8,3,5,5,3,8,0,0,0,8,0
Bajdoli,0,0,0,0,2,1,2,1,0,3,0,0,0,3,0,0,3,2,1,1,2,3,0,0,0,3,0
Kumhariyawas,0,0,0,0,18,5,15,8,0,23,0,0,0,23,0,0,23,11,12,11,12,22,1,0,0,22,1
Seemlyawas Watka,0,0,0,4,12,2,9,9,0,18,0,0,0,18,0,0,18,10,8,10,8,18,0,0,0,18,0
Hansrajpura,0,0,0,0,5,2,1,6,0,7,0,0,0,7,0,0,7,6,1,4,3,7,0,0,0,7,0
Thali,0,0,0,2,33,2,11,26,0,37,0,0,3,34,0,0,37,27,10,25,12,37,0,0,0,37,0
Anandrampura,0,0,0,0,17,2,7,12,0,19,0,0,0,19,0,0,19,13,6,12,7,19,0,0,0,19,0
Tamariya,0,0,0,1,30,6,11,26,0,37,0,0,0,37,0,0,37,21,16,16,21,32,5,0,0,37,0
Hingoniya,0,0,0,0,5,0,2,3,0,5,0,0,0,5,0,0,5,5,0,4,1,5,0,0,0,5,0
Jagat Shiromanipura @ Toomli Ka Bas,0,0,0,0,6,3,3,6,0,9,0,0,0,9,0,0,9,6,3,5,4,9,0,0,0,9,0
Shri Sahaipura,0,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,0,2,0
Deogaon,0,0,0,0,7,1,1,7,0,8,0,0,0,8,0,0,8,7,1,6,2,8,0,0,0,8,0
Manpura,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
Harivallabhpura,0,0,0,0,5,3,0,8,0,8,0,0,0,8,0,0,8,4,4,3,5,8,0,0,0,8,0
Shri Kishanpura,0,0,0,2,20,1,10,13,0,23,0,0,0,23,0,0,23,20,3,13,10,23,0,0,0,22,1
Teetriya,0,0,0,0,11,2,6,7,0,13,0,0,0,13,0,0,13,7,6,8,5,12,1,0,0,13,0
Chak Shri Kishanpura,0,0,0,0,6,2,3,5,0,8,0,0,0,8,0,0,8,8,0,3,5,8,0,0,0,7,1
Manpur Doongri,0,0,0,2,21,2,8,17,0,25,0,0,0,25,0,0,25,17,8,13,12,25,0,0,0,25,0
Biharipura(Rural),0,0,0,0,13,6,5,14,0,19,0,0,0,19,0,0,19,10,9,11,8,19,0,0,0,18,1
Surajpura @ Tootoli,0,0,0,1,27,3,12,19,0,31,0,0,0,31,0,0,31,11,20,10,21,29,2,0,0,31,0
Mumararkya,0,0,0,0,11,2,3,10,0,13,0,0,0,13,1,0,12,6,7,4,9,11,2,0,0,13,0
Jaipura,0,0,0,0,12,3,3,12,0,15,0,0,0,15,0,0,15,8,7,7,8,15,0,0,0,15,0
Kadera,0,0,0,1,19,2,13,9,0,22,0,0,0,22,0,0,22,13,9,14,8,21,1,0,0,22,0
