village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sipeng,16,0,0,8,8,0,2,14,0,16,0,16,0,0,0,15,1,15,1,12,4,15,1,5,11,8,8
Damda Debuk,40,15,0,43,13,0,5,49,2,56,0,48,6,1,0,39,15,54,2,53,3,55,1,21,35,53,3
Jomlo Mongku,42,21,0,39,23,1,3,55,5,59,4,52,5,6,0,54,8,47,16,52,8,57,6,24,37,52,11
Damda Deku,28,0,0,19,7,3,3,21,5,29,0,28,0,0,0,24,3,28,1,28,1,27,2,8,21,20,9
Ralung,15,2,1,5,12,1,0,18,0,18,0,16,2,0,0,14,4,17,1,14,4,15,2,3,13,11,7
Jomlo Bari,37,14,0,30,21,0,3,37,11,50,1,44,3,3,0,43,7,41,10,44,6,48,2,17,33,39,12
Mori Labung,27,5,0,13,16,3,0,28,4,29,3,27,0,4,0,29,3,29,3,29,3,26,6,9,23,23,9
Jomlo Mobuk,32,16,1,18,26,5,4,41,4,49,0,39,8,2,0,46,1,42,7,34,15,40,9,20,29,30,19
Pangkeng Moli,82,28,2,55,53,4,8,92,12,109,3,95,8,9,0,99,13,94,18,91,21,101,11,43,69,79,33
Beging,4,2,0,5,1,0,0,5,1,6,0,5,0,1,0,6,0,6,0,2,4,5,1,5,1,3,3
Jomo,20,5,0,17,8,0,0,23,2,24,1,22,0,3,0,20,5,22,3,23,1,24,1,11,14,10,15
Pessing,47,24,0,54,17,0,5,59,7,68,3,59,9,3,0,53,17,63,7,59,11,59,11,24,46,63,7
Old Lorging,11,4,0,11,4,0,1,14,0,15,0,14,0,1,0,15,0,15,0,15,0,14,1,9,6,10,5
Molom,14,9,0,14,9,0,1,15,7,22,1,18,3,2,0,22,1,21,2,22,1,22,1,9,14,0,23
Rumgong,70,16,0,56,30,0,8,67,11,86,0,82,2,2,0,78,8,75,11,79,7,74,12,28,58,58,28
Mopung,20,7,0,10,17,0,1,24,2,27,0,25,0,2,0,24,3,22,5,19,8,24,2,22,5,18,9
Rumgong H.Q.,11,2,0,9,4,0,0,10,3,13,0,12,1,0,0,12,1,11,2,12,1,11,2,4,9,7,6
Gebo,27,1,0,21,5,2,0,24,4,27,1,27,1,0,0,25,3,22,6,24,4,22,6,10,18,19,9
Roing,4,5,0,1,8,0,0,9,0,9,0,8,0,1,0,8,1,9,0,8,1,8,1,3,6,5,4
Model,19,3,0,13,9,0,2,19,1,22,0,19,3,0,0,20,2,18,4,22,0,19,3,6,16,8,14
Rampa(including Patum Camp),20,2,0,9,13,0,5,15,2,22,0,20,1,1,0,19,3,18,4,17,5,18,4,11,11,16,6
