village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamner,0,30,252,165,110,7,0,211,71,122,160,81,68,133,0,0,282,100,,185,97,111,171,220,62,127,155,259,23
Akodi,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Kharkhar,0,0,3,1,2,0,0,3,0,0,3,0,1,2,0,0,3,3,,2,1,2,1,0,3,0,3,3,0
Nipanya Hisamuddin,1,0,6,2,4,1,0,5,2,0,7,2,0,5,0,0,7,1,,4,3,4,3,4,3,0,7,7,0
Dhabla Husainpur,0,7,9,6,6,4,0,13,3,2,14,10,2,4,0,0,16,5,,12,4,7,9,14,2,10,6,15,1
Binaya,0,12,12,11,12,1,0,12,12,10,14,13,4,7,0,0,24,0,,18,6,9,15,18,6,14,10,22,2
Khadi,0,13,49,24,32,6,0,46,16,29,33,18,18,26,0,0,62,0,,47,15,16,46,50,12,36,26,57,5
Mortakewadi,0,5,59,34,29,1,1,46,17,31,33,16,22,26,0,0,64,0,,41,23,24,40,48,16,26,38,61,3
Ajnai,0,4,40,33,11,0,0,26,18,7,37,5,15,24,0,0,44,0,,37,7,4,40,35,9,35,9,43,1
Saliya,0,29,34,18,25,20,0,48,15,31,32,33,11,19,0,0,63,0,,49,14,19,44,55,8,51,12,60,3
Kohliya,0,18,105,70,53,0,0,91,32,41,82,26,36,61,0,0,123,0,,88,35,36,87,94,29,72,51,120,3
Rustampur,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,,0,1,0,1,1,0,0,1,1,0
Gurda Khedi,0,3,32,15,20,0,0,30,5,9,26,9,13,13,0,0,35,0,,26,9,16,19,35,0,28,7,34,1
Dehandi,0,19,38,28,29,0,0,48,9,30,27,20,15,22,0,0,57,0,,41,16,12,45,53,4,34,23,54,3
Amlay,0,13,243,187,69,0,1,198,57,43,213,17,51,188,0,0,256,0,,152,104,79,177,229,27,133,123,251,5
Tungni,2,0,67,36,24,9,0,27,42,24,45,3,21,45,1,0,68,3,,34,35,11,58,56,13,16,53,53,16
Titwas,0,3,83,79,7,0,0,53,33,11,75,16,32,38,0,0,86,4,,75,11,39,47,66,20,44,42,83,3
Mangrola,0,4,106,57,52,1,0,83,27,22,88,16,34,60,0,0,110,1,,82,28,49,61,92,17,60,50,109,1
Tanda Khurd,0,1,14,6,9,0,0,10,5,6,9,2,6,7,0,0,15,0,,7,8,3,12,11,4,4,11,14,1
Penwchi,1,90,289,189,177,14,0,215,165,167,213,121,118,141,2,0,377,1,,293,87,142,238,301,79,216,164,368,12
Hannu Khedi,0,0,46,26,20,0,0,35,11,13,33,3,19,24,0,0,46,0,,42,4,15,31,34,12,18,28,46,0
Khatsur,0,3,43,32,14,0,0,33,13,9,37,11,8,27,0,0,46,0,,35,11,25,21,39,7,20,26,36,10
Banka Khedi,0,11,83,37,57,0,0,72,22,43,51,19,26,49,0,0,94,0,,73,21,48,46,89,5,58,36,88,6
Nishana,0,3,6,1,8,0,0,7,2,2,7,6,3,0,0,0,9,0,,8,1,6,3,9,0,7,2,9,0
Lasudlia Haijam,0,22,107,88,39,2,0,73,56,30,99,34,51,44,0,0,129,0,,92,37,56,73,104,25,73,56,126,3
Chouki Nasirabad,0,4,34,29,6,3,0,24,14,6,32,13,15,10,0,0,38,0,,31,7,23,15,37,1,21,17,38,0
Jethada,0,70,162,150,75,7,0,141,91,94,138,95,70,67,0,0,232,22,,158,74,93,139,205,27,149,83,220,12
Chouki Niranjanpur,0,3,11,14,0,0,0,10,4,0,14,4,9,1,0,0,14,0,,12,2,8,6,14,0,10,4,14,0
Rasalpur,0,0,15,12,3,0,0,13,2,2,13,2,4,9,0,0,15,0,,11,4,2,13,12,3,7,8,14,1
Mehar Khedi,0,0,10,6,4,0,0,8,2,2,8,0,4,6,0,0,10,0,,9,1,2,8,8,2,6,4,10,0
Fatehpur Chakrod,0,0,7,5,2,0,0,5,2,0,7,1,0,6,0,0,7,0,,7,0,1,6,7,0,4,3,7,0
Narola Hirapur,0,0,11,10,1,0,0,6,5,9,2,0,1,10,0,0,11,0,,9,2,5,6,10,1,1,10,11,0
Mayapur,0,3,19,14,7,1,0,10,12,9,13,5,6,11,0,0,22,0,,20,2,18,4,18,4,13,9,22,0
Mahuwa Khedi,0,0,7,5,2,0,0,7,0,2,5,0,2,5,0,0,7,0,,7,0,7,0,7,0,6,1,6,1
Pagrawad Khurd,0,11,55,45,20,1,0,31,35,16,50,18,27,21,0,1,65,0,,59,7,21,45,59,7,40,26,63,3
Kadwala,0,4,32,19,17,0,0,22,14,10,26,10,11,15,0,0,36,3,,24,12,12,24,28,8,19,17,35,1
Banjari Behrawal,0,3,14,13,4,0,0,11,6,1,16,4,8,5,0,0,17,0,,9,8,4,13,13,4,12,5,16,1
Dubadiya,0,0,11,8,3,0,0,11,0,2,9,0,4,7,0,0,11,0,,7,4,3,8,9,2,6,5,10,1
Mitera,0,4,23,22,5,0,0,14,13,8,19,4,12,11,0,0,27,0,,15,12,8,19,20,7,14,13,25,2
Amlawati,0,5,17,11,11,0,0,17,5,6,16,7,6,9,0,0,22,0,,15,7,8,14,19,3,15,7,20,2
Ugah,0,4,11,10,5,0,0,13,2,3,12,5,6,4,0,0,15,1,,13,2,4,11,12,3,9,6,14,1
Rupahedi,0,1,4,4,1,0,0,4,1,2,3,1,1,3,0,0,5,0,,4,1,1,4,4,1,2,3,5,0
Chouki Shahpur,0,2,23,18,7,0,0,19,6,5,20,5,14,6,0,0,25,0,,14,11,10,15,20,5,15,10,24,1
Bhimpura Behrawal,0,0,9,6,3,0,0,6,3,0,9,1,4,4,0,0,9,0,,6,3,0,9,8,1,4,5,7,2
Akhtayarpur,0,2,7,8,1,0,0,5,4,3,6,2,2,5,0,0,9,0,,6,3,2,7,8,1,3,6,9,0
Ajeejpur,0,4,6,3,7,0,0,8,2,4,6,4,2,4,0,0,10,0,,9,1,4,6,9,1,8,2,8,2
Undai,0,1,10,7,4,0,0,11,0,1,10,3,4,4,0,0,11,0,,4,7,3,8,9,2,7,4,10,1
Chauki Muridpur,0,5,21,13,13,0,0,19,7,6,20,9,7,10,0,0,26,0,,17,9,10,16,22,4,16,10,23,3
Mandalkha,0,12,39,34,17,0,0,34,17,20,31,16,11,24,0,0,51,5,,29,22,16,35,49,2,31,20,47,4
Khanda Khedi,0,0,18,15,3,0,0,15,3,3,15,2,4,12,0,0,18,0,,13,5,4,14,15,3,9,9,17,1
Pagrawad Kalan,0,6,39,27,17,1,0,21,24,20,25,9,16,20,0,1,44,0,,41,4,22,23,43,2,21,24,44,1
Banjari,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Fajalpur,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Deoli,0,7,53,19,41,0,0,38,22,25,35,12,19,29,0,0,60,0,,55,5,8,52,46,14,32,28,59,1
Banahedi,0,4,0,4,0,0,0,4,0,0,4,4,0,0,0,0,4,0,,2,2,2,2,3,1,1,3,4,0
Dabri,0,1,9,6,4,0,0,6,4,6,4,3,2,5,0,0,10,0,,9,1,2,8,9,1,7,3,9,1
Chitouni,0,8,0,5,3,0,0,1,7,1,7,8,0,0,0,0,8,0,,7,1,0,8,4,4,7,1,8,0
