village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aboo Khedi,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Barkhera Durgadas,1,35,10,0,44,2,15,31,0,45,1,24,22,0,0,0,46,31,15,46,0,46,0,46,0,46,0
Hinotaghat,0,34,13,0,47,0,21,26,0,47,0,23,22,2,0,0,47,36,11,47,0,47,0,44,3,47,0
Pura Payra,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bhatpura,0,4,3,0,7,0,4,3,0,6,1,1,5,1,0,0,7,6,1,7,0,7,0,7,0,7,0
Dumar Balakot,0,15,9,0,22,2,8,16,0,24,0,9,9,6,0,0,24,2,22,24,0,24,0,24,0,24,0
Chirola,3,53,33,0,83,6,12,76,1,84,5,41,34,14,0,0,89,46,43,89,0,89,0,88,1,89,0
Khoja Khedi,0,8,0,0,8,0,5,3,0,8,0,8,0,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Taravali,0,44,21,0,65,0,17,48,0,63,2,29,32,4,0,0,65,51,14,65,0,65,0,64,1,65,0
Jhira,0,3,0,0,3,0,1,2,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Mamrakha,0,22,10,0,32,0,2,30,0,32,0,18,14,0,0,0,32,28,4,32,0,32,0,32,0,32,0
Kakra,2,26,22,0,46,4,2,46,2,50,0,22,14,14,0,0,50,34,16,50,0,50,0,44,6,50,0
Bhonrasa,1,66,34,0,101,0,10,87,4,99,2,57,38,6,0,0,101,68,33,101,0,101,0,99,2,101,0
Muhli Narsinghgarh,2,23,12,0,36,1,4,31,2,35,2,19,17,1,0,0,37,22,15,37,0,37,0,37,0,37,0
Magardha,0,14,8,0,22,0,2,19,1,22,0,10,12,0,0,0,22,22,0,22,0,22,0,22,0,22,0
Kindraho,0,17,11,0,28,0,1,26,1,28,0,13,12,3,0,0,28,25,3,28,0,28,0,28,0,28,0
Bamhori Choutha,0,11,11,0,22,0,2,19,1,22,0,8,10,4,0,0,22,17,5,22,0,22,0,22,0,22,0
