village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thepanwadi,0,28,49,1,74,2,31,40,6,64,13,34,21,22,0,2,75,4,,25,52,56,21,77,0,11,66,75,2
Vanare,0,0,25,1,24,0,19,6,0,13,12,10,10,5,0,22,3,0,,25,0,19,6,25,0,13,12,25,0
Pophalwade,0,12,61,1,72,0,33,37,3,53,20,16,21,36,0,0,73,6,,26,47,53,20,73,0,12,61,73,0
Vare,0,1,63,1,63,0,6,58,0,23,41,0,52,12,0,0,64,0,,55,9,62,2,64,0,22,42,64,0
Mulane,0,0,25,8,17,0,25,0,0,11,14,0,17,8,0,0,25,0,,3,22,15,10,25,0,8,17,25,0
Rawalgaon,0,0,25,1,24,0,25,0,0,2,23,6,15,4,0,0,25,0,,6,19,18,7,24,1,9,16,25,0
Chausale,0,1,49,3,45,2,44,6,0,6,44,36,4,10,0,0,50,0,,27,23,31,19,50,0,25,25,50,0
Ambedindori,0,2,98,0,99,1,100,0,0,48,52,0,55,45,0,0,100,0,,17,83,42,58,100,0,28,72,100,0
Khedale,0,1,49,0,50,0,11,39,0,0,50,18,32,0,0,0,50,0,,49,1,46,4,50,0,47,3,50,0
Shiwarpada,0,15,30,1,44,0,29,16,0,20,25,25,7,13,0,0,45,2,,28,17,24,21,45,0,25,20,45,0
Mahaje,0,0,25,2,23,0,15,10,0,10,15,7,18,0,0,0,25,0,,17,8,10,15,25,0,15,10,25,0
Jopul,0,1,49,0,50,0,25,25,0,0,50,50,0,0,7,0,43,0,,47,3,20,30,50,0,7,43,50,0
Talyachapada,0,2,59,6,54,1,41,19,1,49,12,8,10,43,0,0,61,4,,28,33,53,8,61,0,18,43,61,0
Khatwad,0,0,25,0,25,0,25,0,0,11,14,6,18,1,0,0,25,0,,24,1,13,12,25,0,9,16,24,1
Dhamanwadi,0,0,49,25,24,0,21,28,0,8,41,47,2,0,1,0,48,0,,49,0,39,10,49,0,20,29,49,0
Mavadi,0,0,100,0,63,37,65,34,1,57,43,0,12,88,0,0,100,0,,65,35,20,80,100,0,51,49,99,1
Umrale Bk.,0,19,31,0,50,0,0,48,2,49,1,2,25,23,0,0,50,3,,0,50,46,4,50,0,1,49,50,0
Titave,0,17,32,4,45,0,8,36,5,49,0,2,23,24,0,0,49,4,,0,49,45,4,49,0,0,49,49,0
Shreeramnagar,0,22,26,2,46,0,12,33,3,48,0,9,21,18,0,0,48,4,,0,48,44,4,48,0,3,45,48,0
Talegaon Dindori,0,10,12,2,20,0,7,15,0,22,0,3,8,11,0,0,22,3,,0,22,22,0,22,0,1,21,22,0
Wanarwadi,0,9,15,0,23,1,2,19,3,24,0,0,10,14,0,0,24,7,,0,24,24,0,24,0,1,23,24,0
Pimpalnare,0,9,17,1,25,0,11,12,3,26,0,1,11,14,0,0,26,11,,2,24,26,0,26,0,2,24,26,0
Waghad,0,11,39,2,48,0,16,27,7,46,4,2,20,28,0,0,50,9,,6,44,50,0,50,0,4,46,50,0
Ramshej,0,4,19,2,20,1,5,13,5,23,0,1,5,17,0,0,23,5,,1,22,23,0,23,0,1,22,23,0
Palasvihir,0,11,37,2,46,0,28,20,0,47,1,2,13,33,1,0,47,6,,5,43,48,0,48,0,3,45,48,0
Songaon,0,5,19,0,24,0,11,9,4,24,0,0,9,15,0,0,24,9,,1,23,24,0,24,0,1,23,24,0
Kochargaon,0,1,23,1,23,0,19,5,0,24,0,0,4,20,0,0,24,3,,9,15,23,1,24,0,0,24,24,0
Sadrale,0,8,42,0,50,0,31,17,2,50,0,1,20,29,0,0,50,11,,18,32,50,0,50,0,0,50,50,0
Badagichapada,0,11,12,0,23,0,12,10,0,20,3,1,12,10,0,0,23,0,,3,20,23,0,23,0,0,23,23,0
Dahivi,0,7,43,0,50,0,29,21,0,50,0,0,21,29,0,0,50,10,,19,31,50,0,50,0,8,42,50,0
Jalkhed,0,7,43,2,48,0,31,18,1,47,3,1,16,33,0,0,50,3,,26,24,50,0,50,0,12,38,48,2
Pimparkhed,0,4,21,0,25,0,17,8,0,25,0,0,15,10,0,0,25,1,,14,11,25,0,25,0,8,17,25,0
Eklahare,0,6,44,1,49,0,33,17,0,49,1,0,17,33,0,0,50,6,,22,28,50,0,50,0,1,49,50,0
Nalwadi,0,2,22,2,22,0,16,7,1,24,0,0,10,14,0,0,24,5,,10,14,24,0,24,0,4,20,24,0
Shindpada,0,1,38,0,39,0,33,6,0,39,0,0,13,26,0,0,39,4,,16,23,39,0,39,0,7,32,39,0
Wagdeopada,0,2,9,0,11,0,7,4,0,11,0,0,9,2,0,0,11,0,,0,11,11,0,11,0,0,11,11,0
