village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nirgude (Harsul),0,3,96,4,89,6,94,5,0,0,99,35,42,22,0,0,99,0,,95,4,27,72,99,0,39,60,99,0
Vadholi,0,1,15,4,6,6,16,0,0,9,7,14,2,0,0,0,16,0,,16,0,15,1,15,1,15,1,15,1
Vaghera,0,0,99,1,98,0,4,94,1,33,66,32,53,14,0,0,99,0,,28,71,26,73,99,0,38,61,99,0
Khambale,0,3,6,3,4,2,9,0,0,6,3,9,0,0,0,0,9,0,,7,2,8,1,9,0,8,1,9,0
Kharoli,0,0,17,0,17,0,0,16,1,0,17,0,15,2,0,0,17,0,,17,0,9,8,17,0,14,3,17,0
Kone,0,0,77,0,68,9,46,27,4,45,32,5,24,48,0,0,77,2,,52,25,31,46,75,2,50,27,77,0
Kojoli,0,0,8,0,8,0,0,8,0,1,7,0,7,1,0,0,8,0,,7,1,4,4,8,0,8,0,8,0
Khadakohol,0,0,44,1,29,14,29,15,0,31,13,0,7,37,1,0,43,0,,29,15,8,36,44,0,25,19,44,0
Jategaon Kh,0,3,1,2,2,0,4,0,0,1,3,3,1,0,0,0,4,0,,4,0,2,2,4,0,3,1,4,0
Dhadoshi,0,0,100,0,100,0,68,32,0,36,64,1,80,19,0,0,100,0,,0,100,33,67,100,0,22,78,73,27
Dalpatpur,0,0,25,1,23,1,20,5,0,1,24,19,6,0,0,0,25,0,,25,0,19,6,25,0,20,5,25,0
Amboli,0,0,66,0,49,17,54,12,0,37,29,2,25,39,0,0,66,4,,49,17,38,28,66,0,51,15,66,0
Ambai,0,0,10,0,10,0,5,5,0,1,9,2,5,3,0,0,10,0,,10,0,5,5,10,0,7,3,10,0
Jategaon Bk,0,4,17,4,17,0,17,4,0,6,15,11,9,1,0,0,21,0,,21,0,15,6,21,0,15,6,21,0
Shirasgaon (Harsul),1,8,106,0,72,43,87,28,0,79,36,0,16,99,0,0,115,0,,68,47,83,32,114,1,65,50,115,0
Shirasgaon(Tryambak),0,0,25,5,20,0,17,7,1,1,24,2,11,12,0,0,25,0,,18,7,6,19,25,0,20,5,25,0
Deola,0,0,16,0,5,11,12,4,0,12,4,3,6,7,0,0,17,0,,9,7,6,10,15,1,8,8,15,1
Kacharpada,0,0,17,0,9,8,11,6,0,14,3,2,9,6,0,0,17,0,,11,6,9,8,17,0,13,4,14,3
Adgaon,0,0,15,0,9,6,12,3,0,12,3,7,5,3,0,0,15,0,,13,2,12,3,15,0,11,4,15,0
Virnagar,1,0,38,2,25,12,29,8,2,24,15,2,10,27,0,1,38,0,,25,14,22,17,39,0,21,18,39,0
Nandgaon,0,0,52,0,38,14,40,12,0,30,22,0,16,36,0,0,52,1,,35,17,28,24,52,0,32,20,52,0
Kharwal,0,0,7,0,5,2,4,3,0,6,1,0,1,6,0,0,7,0,,6,1,4,3,7,0,3,4,7,0
Murambi,0,0,32,1,19,12,25,7,0,18,14,0,10,22,0,0,32,3,,21,11,16,16,32,0,17,15,32,0
Nandurkipada,0,0,32,0,21,11,22,9,1,21,11,0,6,26,0,0,32,0,,20,12,24,8,32,0,20,12,32,0
Bhutmokhada,0,0,50,0,33,17,31,19,0,30,20,7,22,21,0,0,50,0,,29,21,24,26,50,0,45,5,50,0
Met Yelyachi,0,0,3,0,3,0,3,0,0,0,3,0,2,1,0,0,3,0,,1,2,1,2,3,0,3,0,3,0
Metkawara,0,0,28,0,15,13,20,8,0,18,10,0,9,19,0,0,28,1,,18,10,15,13,28,0,16,12,28,0
Torangan(Tryambak),0,0,23,0,19,4,18,5,0,15,8,0,5,18,0,0,23,1,,16,7,12,11,23,0,12,11,23,0
Vinayaknagar,0,0,49,0,35,14,48,1,0,31,18,0,13,36,1,0,48,3,,30,19,23,26,49,0,41,8,49,0
Ganeshgaon Waghera,0,0,4,0,2,2,4,0,0,2,2,0,1,3,0,0,4,0,,3,1,3,1,4,0,3,1,4,0
